REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC
11/2023,160065,9701052195009,03/07/2018,105242.44,29.75,987.03,
11/2023,170021,9701052175008,09/03/2015,125457.84,57.37,3062.66,
11/2023,160065,9701052035001,18/07/2018,110953.90,31.11,1024.85,
11/2023,160065,9701052025006,18/07/2018,123616.07,34.67,1141.81,
11/2023,160065,9701052015000,18/07/2018,123040.52,34.51,1136.50,
11/2023,170021,9701051995001,10/03/2015,127286.82,58.19,3105.36,
11/2023,160065,9701050445008,03/07/2018,105823.59,29.91,992.48,
11/2023,170021,9701050435002,01/07/2014,110953.90,54.75,3151.89,
11/2023,255004,9847000385006,18/05/2017,211474.77,72.29,2894.19,
11/2023,255004,0269000495000,15/06/2017,190648.10,64.40,2548.31,
11/2023,193100,0255000345008,11/07/2014,7959273.71,3916.10,224787.78,
11/2023,173030,6001015975003,30/11/2004,292447.04,162.52,18836.30,
11/2023,173030,6001015985009,30/11/2004,292447.04,162.52,18836.30,
11/2023,255004,0275000075005,18/05/2017,89622.43,30.64,1226.55,
11/2023,170021,9701047825008,23/09/2014,156985.95,75.57,4244.34,
11/2023,170021,9701048545009,24/09/2014,213171.33,102.58,5759.96,
11/2023,170021,9701049865007,31/03/2020,1134546.82,216.49,4885.94,
11/2023,170021,9701043325000,27/10/2020,525004.33,84.29,1607.37,
11/2023,200113,2529000015009,29/11/2022,52246.20,1.47,9.36,
11/2023,170098,4813000025008,25/05/2022,574542.00,24.85,235.88,
11/2023,170199,9539000025000,08/01/2009,286558.06,124.75,11339.80,
11/2023,010001,9701156005001,21/10/2019,1237329.62,264.98,6695.93,
11/2023,010001,9701156145008,21/10/2019,1237329.62,264.98,6695.93,
11/2023,170021,9701043335006,24/10/2020,525004.33,84.51,1615.92,
11/2023,344002,2531002015008,07/04/2021,2621408.13,359.65,5887.78,
11/2023,170021,9701049135009,30/09/2014,338623.05,162.65,9116.99,
11/2023,787000,9701043355007,16/04/2019,275360.71,66.43,1886.80,
11/2023,010001,9701156165009,21/10/2019,1237329.62,264.98,6695.93,
11/2023,240013,9701049195001,06/06/2017,424764.67,144.04,5721.05,
11/2023,133082,0619000275009,30/05/2014,212559.25,105.87,6151.11,
11/2023,170021,9701043405004,20/05/2022,641417.35,50.29,481.43,
11/2023,120259,8589001055000,09/05/2022,491961.00,39.35,383.92,
11/2023,120257,6001001885007,30/06/2016,79254595.61,30770.79,1397033.23,
11/2023,193118,7745000045007,12/09/2018,102638.00,27.96,894.67,
11/2023,170043,1385000185004,06/06/2018,357000.00,102.28,3440.28,
11/2023,193118,7745000535004,04/12/2020,138415.54,21.46,395.73,
11/2023,193118,7745000225005,12/09/2018,117110.00,31.90,1020.82,
11/2023,170211,0255004245008,13/04/2018,704810.76,207.41,7163.17,
11/2023,170211,0255000495000,21/07/2017,1774523.02,590.25,23000.88,
11/2023,170211,0255000465003,07/08/2023,2257220.17,18.11,39.93,
11/2023,170211,0255004365003,21/07/2017,1820000.00,605.38,23590.34,
11/2023,170098,4659000035009,27/08/2020,105948.80,17.94,360.37,
11/2023,120225,7107001065000,30/08/2019,341737.88,75.74,1979.70,
11/2023,170098,4553000315006,01/06/2022,1207409.53,92.58,867.75,
11/2023,170173,8183000155007,24/09/2018,323095.90,87.44,2780.97,
11/2023,170021,9701050765002,01/12/2014,279511.58,131.76,7249.35,
11/2023,160065,9701050235003,24/01/2019,326628.51,82.66,2460.68,
11/2023,160065,9701028145005,28/12/2000,76245.82,91.83,12836.27,
11/2023,120260,9701077245000,30/03/2016,116971.38,46.97,2204.30,
11/2023,200113,2551000055007,01/12/2022,180622.57,5.06,32.01,
11/2023,170021,9701049255004,04/11/2020,899593.07,143.39,2715.32,
11/2023,393021,1761006975005,11/05/2017,3732930.03,1279.86,51388.08,
11/2023,060001,9701049305001,04/12/2014,388376.05,182.91,10054.45,
11/2023,200113,2561000025008,28/11/2022,498891.49,14.10,89.89,
11/2023,193099,9701014275009,31/08/2020,466198.00,78.68,1575.09,
11/2023,373031,0411002095000,05/09/2001,2073.86,1.35,182.96,
11/2023,193099,9701014225001,31/08/2020,466198.00,78.68,1575.09,
11/2023,373031,0411002085004,05/09/2001,5900.80,3.84,520.58,
11/2023,373031,0411002065003,05/09/2001,24400.85,28.50,3865.34,
11/2023,373031,0411001295005,05/09/2001,12439.72,14.53,1970.58,
11/2023,373031,0411002635004,05/09/2001,12439.72,14.53,1970.58,
11/2023,193099,9701014245002,18/06/2020,499298.52,89.58,1903.99,
11/2023,373035,0509000035004,06/12/2013,420924.21,122.67,7485.00,
11/2023,373035,0583000015002,16/12/2013,77127.08,40.25,2449.17,
11/2023,120259,7563007335006,09/05/2022,799950.53,35.63,347.67,
11/2023,110404,9701049775008,08/08/2023,304247.17,4.34,9.50,
11/2023,060001,9701048565000,03/12/2014,160600.48,75.66,4160.23,
11/2023,170188,8949000035002,10/11/2014,15000.00,7.12,394.03,
11/2023,120260,9701077355000,30/03/2016,131806.31,52.92,2483.86,
11/2023,170021,9701051415005,31/03/2020,1406509.38,268.38,6057.15,
11/2023,170021,9701051695008,29/01/2015,239771.14,111.00,5997.35,
11/2023,170021,9701051605009,02/02/2015,239771.14,110.86,5982.49,
11/2023,170021,9701051625000,02/02/2015,239771.14,110.86,5982.49,
11/2023,170021,9701051645000,02/02/2015,239771.14,110.86,5982.49,
11/2023,255004,0217000075008,19/07/2017,188487.82,62.75,2447.34,
11/2023,170021,9701032655004,27/07/2022,303013.81,20.78,175.46,
11/2023,170021,9701039285008,01/04/2015,122273.11,55.51,2942.00,
11/2023,170021,9701052045007,10/03/2015,121825.46,55.69,2972.12,
11/2023,160065,9701050995008,03/07/2018,104236.62,29.45,977.59,
11/2023,160065,9701050425007,01/12/2014,105823.59,49.89,2744.62,
11/2023,160065,9701050465009,01/12/2014,105845.94,49.90,2745.20,
11/2023,170021,9701050475004,01/12/2014,105823.59,49.89,2744.62,
11/2023,255004,0217000065002,19/07/2017,99645.35,33.17,1293.80,
11/2023,060001,9701048555004,03/12/2014,222369.90,104.76,5760.32,
11/2023,060001,9701048535003,03/12/2014,213171.33,100.43,5522.04,
11/2023,110404,9701048505007,08/08/2023,294186.12,4.19,9.18,
11/2023,110404,9701063545006,28/12/2007,220073.64,183.99,17880.56,
11/2023,120259,8589005195001,09/05/2022,7936178.75,3449.18,3449.18,
11/2023,120259,8589000045001,09/05/2022,745065310.73,30093.36,323816.35,
11/2023,010001,9701049035004,19/10/2020,1128623.26,182.49,3504.56,
11/2023,160065,9701048855008,15/08/2014,290535.84,141.48,8038.73,
11/2023,200382,0255000075000,11/11/2022,649000.17,34.51,229.86,
11/2023,170021,9701048665004,24/09/2014,332671.38,160.08,8988.88,
11/2023,170021,9701035635004,01/12/2014,69867.94,32.94,1812.08,
11/2023,170021,9701035675006,09/12/2020,449203.75,69.34,1272.53,
11/2023,255004,0223000035000,26/05/2017,276501.67,94.20,3758.81,
11/2023,170021,9701041765003,31/03/2020,1401246.57,267.37,6034.48,
11/2023,170021,9701041775009,31/03/2020,1428983.39,272.67,6153.93,
11/2023,160065,9701042475009,28/12/2007,94588.82,79.08,7685.16,
11/2023,154054,9063000555000,25/11/2022,16037660.77,456.96,2936.97,
11/2023,170021,9701041895004,31/03/2020,1152531.19,219.92,4963.39,
11/2023,170021,9701041915005,09/10/2020,1406804.22,229.50,4445.54,
11/2023,160065,9701041085002,03/07/2018,132457.02,37.43,1242.26,
11/2023,170021,9701041115009,16/04/2020,724845.40,136.64,3047.40,
11/2023,170021,9701041955007,22/04/2020,1980383.46,371.60,8250.59,
11/2023,170021,9701041125004,09/10/2020,1402863.92,228.86,4433.09,
11/2023,170021,9701041145005,16/04/2020,1134546.82,213.87,4769.87,
11/2023,255004,0229000205002,02/06/2017,258870.71,87.94,3498.46,
11/2023,373031,0639000545000,06/09/2001,10312.68,12.04,1633.23,
11/2023,120225,6219000125004,13/10/2014,278577.65,133.29,7442.21,
11/2023,170607,9701055045008,07/12/2016,7459142.73,2724.04,116410.70,
11/2023,160392,8713000115002,28/05/2015,338890.00,84.12,4379.00,
11/2023,255004,0253000135007,15/06/2017,914364.40,308.88,12221.92,
11/2023,170021,9701030235008,01/04/2015,194638.69,88.36,4683.18,
11/2023,120225,7107001155000,09/03/2018,477061.48,79.53,2792.88,
11/2023,170021,9701032075008,20/02/2020,1089304.58,214.13,4975.56,
11/2023,255004,0251000145006,14/07/2017,337652.99,112.65,4402.98,
11/2023,250036,8105001545001,18/01/2011,2864055.62,1933.37,151899.59,
11/2023,200118,7493000545000,06/01/2021,676032.04,101.62,1817.62,
11/2023,170021,9701031565001,01/12/2014,167122.39,78.78,4334.45,
11/2023,170021,9701037295006,05/02/2015,108544.51,50.14,2703.24,
11/2023,160065,9701045985008,10/03/2015,121122.00,55.37,2954.96,
11/2023,160065,9701045995003,10/03/2015,123616.07,56.51,3015.81,
11/2023,160065,9701032435004,28/12/2007,95228.14,79.61,7737.10,
11/2023,170021,9701032425009,10/03/2015,125457.84,57.35,3060.74,
11/2023,170021,9701039855009,01/12/2014,109198.68,51.47,2832.15,
11/2023,153114,8801001185007,27/12/2017,252094.91,78.08,2835.59,
11/2023,170021,9701039865004,01/12/2014,106840.58,50.36,2770.99,
11/2023,170021,9701033845001,01/12/2014,106538.84,50.22,2763.17,
11/2023,170021,9701034275004,01/12/2014,105845.94,49.90,2745.20,
11/2023,170021,9701032355000,01/12/2014,106617.07,50.26,2765.20,
11/2023,160065,9701032365006,28/12/2007,101641.28,84.98,8258.16,
11/2023,170021,9701039755004,10/03/2015,127286.82,58.19,3105.36,
11/2023,170021,9701036085008,29/01/2015,474184.59,219.50,11860.68,
11/2023,170021,9701036165001,01/12/2014,108544.51,51.17,2815.19,
11/2023,170021,9701036275001,01/12/2014,109074.59,51.42,2828.94,
11/2023,170021,9701036295002,01/12/2014,108544.51,51.17,2815.19,
11/2023,170188,8785000195003,22/12/2017,474683.00,82.06,2987.29,
11/2023,170021,9701036335004,01/12/2014,109074.59,51.42,2828.94,
11/2023,170021,9701036235000,01/12/2014,108544.51,51.17,2815.19,
11/2023,170021,9701036445004,01/12/2014,109074.59,51.42,2828.94,
11/2023,170021,9701036505007,01/12/2014,108544.51,51.17,2815.19,
11/2023,255004,0281000125007,01/07/2017,563096.81,188.92,7424.92,
11/2023,170021,9701036475000,01/12/2014,109074.59,51.42,2828.94,
11/2023,170188,8589000625008,18/07/2019,196591.12,44.79,1202.80,
11/2023,170021,9701036455000,01/12/2014,108544.51,51.17,2815.19,
11/2023,255004,0281000275009,01/07/2017,218623.85,73.35,2882.75,
11/2023,170021,9701036425003,01/12/2014,109074.59,51.42,2828.94,
11/2023,170062,2627000035000,09/07/2015,301762.58,132.69,6813.56,
11/2023,254421,2531008745008,04/01/2023,40017970.97,1816.69,10467.61,
11/2023,153080,2531002415006,10/12/2020,409491101.66,35167.00,644849.95,
11/2023,200246,2051002995005,25/09/2020,57012.00,9.41,184.58,
11/2023,170021,9701034405005,04/08/2017,575877.26,190.39,7374.66,
11/2023,170021,9701035975000,05/12/2022,230496.33,11.46,71.75,
11/2023,160014,0283000195001,26/09/2001,237583.53,154.17,20851.68,
11/2023,120225,7107001095007,19/01/2016,719166.99,164.91,7935.12,
11/2023,343024,6001014735009,27/12/2021,32280206.57,1782.48,21340.34,
11/2023,120259,8589001355004,09/05/2022,407386.59,32.58,317.92,
11/2023,153080,2531002425001,10/12/2020,24241650.56,2081.87,38174.77,
11/2023,120259,8589001365000,09/05/2022,407386.59,32.58,317.92,
11/2023,160065,9701005935000,28/12/2000,697934.59,840.57,117499.87,
11/2023,120259,8589001375005,09/05/2022,407386.59,32.58,317.92,
11/2023,153080,2531002445002,21/09/2017,231306.02,74.87,2840.22,
11/2023,160219,7735000145004,07/06/2022,2928797.17,222.02,2058.96,
11/2023,120260,9701077435003,30/03/2016,131806.31,52.92,2483.86,
11/2023,120259,8589001385000,09/05/2022,407386.59,32.58,317.92,
11/2023,153080,2531002455008,21/09/2017,261895.40,84.77,3215.83,
11/2023,120259,8589001395006,09/05/2022,407386.59,32.58,317.92,
11/2023,255004,0233000055009,18/05/2017,18792.33,6.43,257.19,
11/2023,120260,9701031175009,24/10/2019,2444232.09,522.40,13174.39,
11/2023,170021,9701031115006,22/04/2020,1130335.51,212.10,4709.16,
11/2023,120260,9701031405004,16/05/2019,338957.40,80.30,2240.79,
11/2023,110001,9701031385003,02/10/2019,338582.92,73.44,1878.96,
11/2023,170098,4637000025002,29/12/2020,280758.04,23.69,426.78,
11/2023,110404,9701042405000,08/08/2023,456066.83,6.51,14.24,
11/2023,110404,9701063705003,28/12/2007,322766.39,269.84,26224.15,
11/2023,193103,3597000225003,07/08/2014,1000.00,0.27,15.48,
11/2023,170021,9701042395005,14/11/2019,1198076.71,252.43,6277.83,
11/2023,200121,9373002145000,12/08/2013,358617.33,107.85,6789.28,
11/2023,110404,9701063725004,28/12/2007,322766.39,269.84,26224.15,
11/2023,153080,2531002985007,10/12/2020,5025588.07,774.97,14210.54,
11/2023,170128,0427005215002,27/04/2018,34144.60,5.56,190.64,
11/2023,200118,7563007725009,29/10/2021,379177.31,40.82,528.83,
11/2023,120260,9701077445009,30/03/2016,117115.47,47.02,2207.01,
11/2023,170128,0427005225008,27/05/2020,125366.40,12.75,275.62,
11/2023,120225,7107001105002,21/12/2015,60159.41,13.94,677.26,
11/2023,170128,0427005235003,27/04/2018,34973.66,5.69,195.27,
11/2023,130074,8721000415007,17/11/2022,437.62,0.02,0.15,
11/2023,130074,8721000035000,17/11/2022,510704.82,26.71,175.27,
11/2023,158339,8901000195005,10/07/2013,9960514.11,3021.90,191893.36,
11/2023,110680,5273000015003,11/02/2021,91201.14,7.38,127.43,
11/2023,120225,7107001115008,21/12/2015,688402.79,159.46,7749.84,
11/2023,160392,8801000915001,28/05/2015,3034528.16,753.31,39210.99,
11/2023,160065,9701023125006,28/12/2000,76399.86,92.01,12862.20,
11/2023,160065,9701006625004,28/12/2000,235667.21,283.83,39675.45,
11/2023,160065,9701006635000,28/12/2000,12837.02,15.46,2161.16,
11/2023,160065,9701023145007,28/12/2000,71393.82,85.98,12019.41,
11/2023,160065,9701006645005,28/12/2000,235667.21,283.83,39675.45,
11/2023,160065,9701006655000,28/12/2000,136592.23,164.51,22995.81,
11/2023,160065,9701006665006,28/12/2000,161530.46,194.54,27194.25,
11/2023,160392,8801000805001,11/05/2017,29875.61,5.70,229.04,
11/2023,160065,9701006675001,28/12/2000,113501.60,136.69,19108.41,
11/2023,120260,9701077555009,30/03/2016,117115.47,47.02,2207.01,
11/2023,255020,1619000015002,04/07/2017,620850.98,208.03,8165.51,
11/2023,789300,7563007365002,22/11/2013,613843.99,179.58,10999.55,
11/2023,170211,0255005125006,25/10/2022,2187571.32,54.09,375.52,
11/2023,170211,0255004395000,13/05/2023,4116313.88,110.34,399.45,
11/2023,170211,0255005135001,21/10/2005,179236.71,170.46,18833.00,
11/2023,160065,9701023005000,28/12/2000,76245.82,91.83,12836.27,
11/2023,160065,9701023015006,28/12/2000,76245.82,91.83,12836.27,
11/2023,160065,9701023085004,28/12/2000,71047.25,85.57,11961.07,
11/2023,160065,9701023095000,28/12/2000,71047.25,85.57,11961.07,
11/2023,160065,9701006595008,28/12/2000,214812.00,258.72,36164.40,
11/2023,373048,2531003005006,11/10/2001,1425650.74,923.41,124660.21,
11/2023,783602,3001000025008,17/10/2016,47586.42,9.87,430.31,
11/2023,160065,9701006605003,28/12/2000,214811.71,258.72,36164.35,
11/2023,160065,9701023105005,28/12/2000,76245.82,91.83,12836.27,
11/2023,783602,3001000045009,17/10/2016,52160.13,10.82,471.67,
11/2023,160065,9701023115000,28/12/2000,71393.82,85.98,12019.41,
11/2023,160065,9701006615009,28/12/2000,7406420.97,8920.11,1246898.41,
11/2023,160065,9701007135000,28/12/2000,922417.59,1110.94,155292.42,
11/2023,110404,9701153295009,28/12/2007,66946.23,55.97,5439.25,
11/2023,170098,4767000165007,13/04/2020,83484.59,8.79,196.36,
11/2023,160065,9701022865006,28/12/2000,76245.82,91.83,12836.27,
11/2023,110404,9701153305004,28/12/2007,66946.23,55.97,5439.25,
11/2023,160065,9701007155001,28/12/2000,4098320.08,4935.92,689967.37,
11/2023,170164,7733000155003,21/05/2014,186221.24,51.79,3016.77,
11/2023,160065,9701007145006,28/12/2000,619823.67,746.50,104349.61,
11/2023,201034,0301000535009,29/03/2021,2900000.00,401.64,6635.32,
11/2023,160065,9701022875001,28/12/2000,76245.82,91.83,12836.27,
11/2023,160065,9701007165007,28/12/2000,4098320.08,4935.92,689967.37,
11/2023,193100,0221000025009,20/08/2014,506.01,0.11,6.20,
11/2023,110404,9701153325005,28/12/2007,66946.23,55.97,5439.25,
11/2023,160065,9701007175002,28/12/2000,4098320.08,4935.92,689967.37,
11/2023,170211,0255000825000,13/04/2018,6577313.22,1935.60,66846.90,
11/2023,110404,9701153335000,28/12/2007,66946.23,55.97,5439.25,
11/2023,160065,9701022885007,28/12/2000,76245.82,91.83,12836.27,
11/2023,170062,2531003465007,10/10/2001,7348967.89,4760.59,642759.48,
11/2023,160065,9701022895002,28/12/2000,217582.12,262.05,36630.76,
11/2023,160065,9701006775006,28/12/2000,113501.60,136.69,19108.41,
11/2023,160065,9701022905008,28/12/2000,76245.82,91.83,12836.27,
11/2023,110404,9701153345006,28/12/2007,66946.23,55.97,5439.25,
11/2023,160065,9701006135007,28/12/2000,65637.00,79.05,11050.23,
11/2023,193100,0229000045005,18/05/2017,22500.00,7.69,307.93,
11/2023,160065,9701006275003,28/12/2000,609845.76,734.48,102669.79,
11/2023,160065,9701006825003,28/12/2000,6743978.40,8122.28,1135373.75,
11/2023,120259,8589001405001,09/05/2022,407386.59,32.58,317.92,
11/2023,120259,8589001195007,09/05/2022,407386.59,32.58,317.92,
11/2023,120259,8589001205002,09/05/2022,407386.59,32.58,317.92,
11/2023,120259,8589001215008,09/05/2022,407386.59,32.58,317.92,
11/2023,160392,8599000985001,25/02/2015,3943934.36,1810.30,97004.94,
11/2023,110404,9701153095000,28/12/2007,1612038.06,1347.71,130974.99,
11/2023,120259,8589001225003,09/05/2022,407386.59,32.58,317.92,
11/2023,153115,6001059865009,29/11/2023,4452890.48,0.01,0.01,
11/2023,153115,6001059855003,29/11/2023,4752353.87,0.01,0.01,
11/2023,153115,6001060065002,29/11/2023,8282948.67,0.01,0.01,
11/2023,153115,6001059835002,29/11/2023,12687808.33,0.02,0.02,
11/2023,153115,6001059825007,29/11/2023,16327265.09,0.02,0.02,
11/2023,153115,6001000315002,29/11/2023,18280677.83,0.02,0.02,
11/2023,170021,9701031165003,22/09/2014,168831.59,81.29,4567.32,
11/2023,120265,2521000065000,28/12/2015,2191041.03,506.29,24547.21,
11/2023,120265,2521000415001,28/12/2015,3203932.42,1329.35,64453.22,
11/2023,170021,9701030905003,01/12/2014,37665.20,17.76,976.88,
11/2023,201034,0301000415003,08/12/2020,5623870.51,868.85,15960.94,
11/2023,120259,8801001425008,09/05/2022,426833149.01,19013.33,185507.97,
11/2023,193118,7571000075000,08/12/2020,10465.00,1.62,29.70,
11/2023,153080,2531002475009,21/09/2017,93627.61,30.31,1149.66,
11/2023,120259,8589001415007,09/05/2022,407386.59,32.58,317.92,
11/2023,153115,6001000755002,16/11/2023,1132199.48,0.53,0.53,
11/2023,160392,8673000065002,11/05/2017,323577.99,61.78,2480.74,
11/2023,120259,8589001435008,09/05/2022,407386.59,32.58,317.92,
11/2023,153115,6001000765008,23/09/2021,33385644.02,2098.08,28439.37,
11/2023,170164,7629000185005,26/08/2021,1021479.02,119.39,1673.99,
11/2023,120259,8589001425002,09/05/2022,407386.59,32.58,317.92,
11/2023,170211,0255005045002,13/01/2023,100000.00,2.45,13.78,
11/2023,120259,8801001605006,09/05/2022,53104.54,2.37,23.08,
11/2023,153080,2531002505005,06/07/2017,3173126.78,591.61,23202.30,
11/2023,110404,9701153135001,28/12/2007,129385.82,108.17,10512.35,
11/2023,170021,9701030425001,01/12/2014,152169.69,71.73,3946.64,
11/2023,170021,9701031575007,01/12/2014,167122.39,78.78,4334.45,
11/2023,160392,8531000415001,30/05/2006,1982279.45,1822.05,194598.06,
11/2023,400062,0241000235008,15/04/2005,54065.71,52.89,6010.17,
11/2023,153079,7535000245006,11/11/2022,2015407.63,107.18,713.82,
11/2023,153079,7535000965009,11/11/2022,167547941.82,4962.18,33048.84,
11/2023,160392,8531000425007,28/05/2015,332026.00,148.00,7703.68,
11/2023,153079,7535000265007,11/11/2022,361503324.52,10706.46,71306.56,
11/2023,160392,8531000275005,28/05/2015,32560375.82,8082.97,420732.47,
11/2023,170048,1759000365009,27/11/2023,2352551.98,0.05,0.05,
11/2023,153079,7769000055000,11/11/2022,29684173.33,879.15,5855.21,
11/2023,160392,8559000035004,28/05/2015,1389585.26,619.41,32241.22,
11/2023,120260,9701077415002,30/03/2016,131354.91,52.74,2475.35,
11/2023,080004,1389003785005,24/05/2023,7526000.00,189.81,652.58,
11/2023,170098,4665000055004,27/08/2020,341879.07,57.89,1162.87,
11/2023,170098,4665000015002,27/08/2020,7927.29,1.34,26.96,
11/2023,080004,1411000165006,13/12/2022,1230300.00,59.75,366.15,
11/2023,400064,1447000155001,29/05/2023,876969.75,21.48,72.09,
11/2023,080004,1453000065007,26/09/2022,837500.00,50.09,371.95,
11/2023,080004,1527000855005,21/09/2022,890000.00,53.87,404.51,
11/2023,080004,1559003725003,09/02/2023,1070000.00,43.02,222.15,
11/2023,158268,8675000435000,29/11/2022,628654.57,17.71,112.65,
11/2023,158268,8675001115000,22/03/2022,409031.77,19.79,208.97,
11/2023,158268,8675001105004,15/03/2022,1656799.52,81.11,865.73,
11/2023,158268,8675000865005,29/11/2022,183085.50,5.16,32.81,
