REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2022,120260,9701091985007,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701091995002,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092005006,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092015001,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092025007,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092035002,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092055003,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092065009,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092075004,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092085000,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092095005,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092105000,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092115006,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092125001,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092135007,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092145002,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092155008,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092165003,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092175009,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,120260,9701092185004,30/03/2016,518688.80,163.56,5668.30,,01/01/2022
01/2022,120260,9701092195000,30/03/2016,515634.25,162.60,5634.92,,01/01/2022
01/2022,170127,6001035715007,19/01/2015,352996.08,134.23,5595.80,,01/01/2022
01/2022,170127,6001036025004,19/01/2015,1954365.62,743.18,30981.20,,01/01/2022
01/2022,170127,6001036005003,14/08/2013,14949720.22,6849.33,343301.97,,01/01/2022
01/2022,170127,6001035995000,14/08/2013,15293578.67,7006.88,351198.26,,01/01/2022
01/2022,170127,6001036015009,14/08/2013,5807688.11,2660.84,133366.43,,01/01/2022
01/2022,170116,6001035985004,27/03/2014,39801316.75,16901.66,785809.24,,01/01/2022
01/2022,030001,6001015195008,06/12/2016,5505141.82,1530.20,46835.15,,01/01/2022
01/2022,170127,6001036995003,26/02/2013,455478.39,122.60,6479.24,,01/01/2022
01/2022,170127,6001013465008,19/01/2015,1103813.15,419.74,17497.98,,01/01/2022
01/2022,170114,6001004785003,11/08/2000,98254843.56,114532.94,14517192.60,,01/01/2022
01/2022,170127,6001050385004,19/01/2015,3087314.96,1174.01,48941.06,,01/01/2022
01/2022,080019,5603000045004,01/08/2017,360000.00,87.30,2337.06,,01/01/2022
01/2022,154041,0861000035001,26/06/2000,386144.50,252.15,32147.59,,01/01/2022
01/2022,154041,0921000145009,26/06/2000,593908.00,387.82,49444.47,,01/01/2022
01/2022,170048,1761002205000,25/07/2018,33185275.72,3496.78,73414.54,,01/01/2022
01/2022,170048,1761002335001,31/05/2019,707243.49,56.34,901.20,,01/01/2022
01/2022,130126,0399000065003,22/05/2001,8973.14,10.08,1231.51,,01/01/2022
01/2022,170048,1761002195005,16/02/2017,598365.78,159.91,4708.56,,01/01/2022
01/2022,170104,5611000025004,28/09/2015,122537.11,23.39,879.98,,01/01/2022
01/2022,170112,9051000605003,12/11/2013,356945.66,158.75,7726.59,,01/01/2022
01/2022,110120,1761002515000,30/03/2021,1184233.37,51.41,268.09,,01/01/2022
01/2022,154041,0921000355003,23/06/2000,71368.50,46.62,5946.14,,01/01/2022
01/2022,154041,0921003245004,23/06/2000,225582.00,147.37,18794.61,,01/01/2022
01/2022,154041,0921000335002,23/06/2000,1152200.00,752.68,95996.78,,01/01/2022
01/2022,154041,0921000345008,23/06/2000,520576.00,340.07,43372.35,,01/01/2022
01/2022,154041,0921003215008,23/06/2000,31997.00,20.90,2665.86,,01/01/2022
01/2022,154041,0921003445003,23/06/2000,66458.00,43.41,5537.02,,01/01/2022
01/2022,200123,1741000085003,16/11/2019,144351.22,9.47,125.75,,01/01/2022
01/2022,154041,0921003425002,23/06/2000,105560.00,68.96,8794.85,,01/01/2022
01/2022,170188,8791000095003,13/08/2015,995414.40,347.99,13350.44,,01/01/2022
01/2022,170188,8791000425003,14/12/2021,1250000.00,6.05,6.92,,01/01/2022
01/2022,080013,8367000025007,22/12/2021,1082062.33,3.95,4.16,,01/01/2022
01/2022,110097,8801000315004,11/08/2015,1060649.34,206.67,7935.76,,01/01/2022
01/2022,153114,8801000515003,27/12/2017,2682505.44,329.37,8030.79,,01/01/2022
01/2022,323114,8801000565000,02/01/2020,474708.72,52.64,658.60,,01/01/2022
01/2022,193110,0869000085004,17/06/2019,53370.45,7.50,117.90,,01/01/2022
01/2022,193110,0957000025004,12/08/2019,85486.28,11.30,167.43,,01/01/2022
01/2022,193110,0937000015004,15/08/2019,46189.24,6.08,89.86,,01/01/2022
01/2022,193110,0921001645005,07/11/2014,132725.31,51.91,2225.27,,01/01/2022
01/2022,193110,0921001635000,20/08/2014,1183896.00,477.01,21054.02,,01/01/2022
01/2022,193110,0731000095006,11/06/2019,24075.37,3.40,53.85,,01/01/2022
01/2022,170112,9103000535001,23/02/2021,839791.00,22.74,131.39,,01/01/2022
01/2022,193110,0727000025000,13/08/2019,28136.55,3.72,54.99,,01/01/2022
01/2022,193110,0719000025009,18/06/2019,85301.47,11.97,188.04,,01/01/2022
01/2022,193110,0803000075006,13/06/2019,260485.65,36.75,580.23,,01/01/2022
01/2022,110120,9051012175009,30/03/2021,346732.58,15.05,78.49,,01/01/2022
01/2022,370019,9051012165003,31/03/2021,1002016.72,43.35,225.36,,01/01/2022
01/2022,170106,9051001255006,07/11/2019,961709.99,114.64,1538.11,,01/01/2022
01/2022,200078,0921003195007,08/02/2012,15517411.73,8387.25,495197.64,,01/01/2022
01/2022,160047,1389002335006,07/12/2018,13000500.55,1224.33,23039.10,,01/01/2022
01/2022,120260,9701075175004,30/03/2016,216984.75,68.43,2371.24,,01/01/2022
01/2022,400066,5705000455000,09/10/2015,192196.11,65.55,2454.86,,01/01/2022
01/2022,153045,1389006905001,31/12/2014,82600.00,31.64,1328.84,,01/01/2022
01/2022,170173,8179000035003,04/09/2015,505931.26,175.21,6659.76,,01/01/2022
01/2022,170173,8179000025008,04/09/2015,326836.76,113.19,4302.27,,01/01/2022
01/2022,373013,0011000095007,29/06/2015,337862.39,67.04,2620.64,,01/01/2022
01/2022,170173,8179000015002,04/09/2015,1481233.63,512.98,19498.03,,01/01/2022
01/2022,160163,0483000345006,28/04/2016,84527643.74,14641.38,500547.10,,01/01/2022
01/2022,786810,9063000175002,16/09/2020,565.68,0.02,0.19,,01/01/2022
01/2022,170209,0281000035008,04/01/2017,79704.00,21.81,657.35,,01/01/2022
01/2022,160163,0605000285004,25/04/2016,422822.73,73.34,2510.97,,01/01/2022
01/2022,160014,0001000345006,26/07/2005,714004.24,639.84,62421.14,,01/01/2022
01/2022,160298,5819000075000,25/06/2015,197.94,0.07,2.77,,01/01/2022
01/2022,160298,5819000095000,26/06/2015,98.97,0.03,1.38,,01/01/2022
01/2022,160163,0605000305005,16/06/2020,55536537.94,2664.57,26212.37,,01/01/2022
01/2022,160298,5819000105006,29/06/2015,304.51,0.11,4.24,,01/01/2022
01/2022,255014,0505000175008,16/08/2001,15592.53,17.32,2091.56,,01/01/2022
01/2022,160298,5819000115001,29/06/2015,226239.36,80.61,3150.98,,01/01/2022
01/2022,120265,3849002305003,27/03/2017,2265435.81,592.26,17066.84,,01/01/2022
01/2022,120265,3849000555002,27/03/2017,44365250.15,6459.41,186137.87,,01/01/2022
01/2022,154041,0921003255000,23/06/2000,1582567.00,1033.81,131853.27,,01/01/2022
01/2022,154041,0869000045002,23/06/2000,242032.00,158.11,20165.16,,01/01/2022
01/2022,154041,0921000415006,23/06/2000,232043.00,151.58,19332.91,,01/01/2022
01/2022,120260,9067000555002,04/11/2015,884187.90,298.18,11040.24,,01/01/2022
01/2022,154041,0921000405000,23/06/2000,1798559.00,1174.92,149848.88,,01/01/2022
01/2022,154041,0921003205002,23/06/2000,54320.00,35.49,4525.73,,01/01/2022
01/2022,154041,0921000425001,23/06/2000,1961340.50,1281.26,163411.20,,01/01/2022
01/2022,154041,0921000435007,23/06/2000,653180.50,426.70,54420.44,,01/01/2022
01/2022,154041,0921000445002,23/06/2000,373590.00,244.05,31126.05,,01/01/2022
01/2022,154041,0921000455008,23/06/2000,309750.00,202.34,25807.15,,01/01/2022
01/2022,154041,0921000095001,26/06/2000,1100557.50,718.67,91624.44,,01/01/2022
01/2022,154041,0921001135007,23/06/2000,119700.00,78.19,9972.93,,01/01/2022
01/2022,154041,0921000475009,23/06/2000,373100.00,243.73,31085.23,,01/01/2022
01/2022,154041,0921000465003,23/06/2000,449302.00,293.51,37434.08,,01/01/2022
01/2022,154041,0921000105007,26/06/2000,1934450.00,1263.21,161048.28,,01/01/2022
01/2022,154041,0921008135002,17/01/2013,29093816.25,7927.77,424078.67,,01/01/2022
01/2022,154041,0723000015001,26/06/2000,285425.00,186.39,23762.42,,01/01/2022
01/2022,154041,0761000015004,26/06/2000,242032.00,158.05,20149.83,,01/01/2022
01/2022,154041,0763000035001,26/06/2000,255500.00,166.85,21271.08,,01/01/2022
01/2022,120260,9701075195005,30/03/2016,216984.75,68.43,2371.24,,01/01/2022
01/2022,783310,2785000105001,04/04/2018,175212.40,20.09,458.07,,01/01/2022
01/2022,160014,0003000485009,16/11/2000,15899.93,18.30,2291.47,,01/01/2022
01/2022,154045,9151000315001,06/07/2007,33347237.18,14679.08,1263942.93,,01/01/2022
01/2022,170112,9165000095001,06/02/2015,282293.36,106.59,4412.51,,01/01/2022
01/2022,200203,3157000055006,06/09/2004,114247.80,107.88,11086.13,,01/01/2022
01/2022,170112,9137000315006,19/08/2015,134949.15,26.21,1002.87,,01/01/2022
01/2022,120260,9701075095000,30/03/2016,216984.75,68.43,2371.24,,01/01/2022
01/2022,170070,3207000015004,29/09/2014,446550.51,177.26,7709.54,,01/01/2022
01/2022,170053,2051000015003,09/07/2012,815721.60,422.44,23905.81,,01/01/2022
01/2022,170092,5249000125000,21/10/2019,559231.52,68.08,932.06,,01/01/2022
01/2022,170043,1389003145006,31/10/2001,1296394.79,1425.07,170377.70,,01/01/2022
01/2022,400064,1351000085005,31/10/2001,112157.41,123.29,14740.20,,01/01/2022
01/2022,090014,5623000295005,06/09/2021,3769490.05,73.82,195.65,,01/01/2022
01/2022,170127,6001008835005,20/03/2015,77631.70,28.83,1173.83,,01/01/2022
01/2022,110097,7563007615009,15/06/2000,69007.34,81.03,10344.60,,01/01/2022
01/2022,170162,7563008485001,10/02/2020,285945.84,30.04,357.04,,01/01/2022
01/2022,789300,7571000135002,01/11/2011,1012486.08,562.18,34089.84,,01/01/2022
01/2022,170053,2051000315007,23/07/2014,54335.40,22.12,986.27,,01/01/2022
01/2022,400074,7535001035005,25/09/2012,438453.60,221.97,12282.01,,01/01/2022
01/2022,783330,2051000145004,21/11/2013,103040.00,45.69,2217.09,,01/01/2022
01/2022,193108,9307000055005,24/07/2017,186771.18,45.52,1224.32,,01/01/2022
01/2022,193108,9373000925008,24/07/2017,23265.00,5.67,152.51,,01/01/2022
01/2022,193108,9399000015005,24/07/2017,100000.84,24.37,655.52,,01/01/2022
01/2022,193108,9425000025003,24/07/2017,40087.08,9.77,262.78,,01/01/2022
01/2022,170169,8327000725000,26/02/2021,3485407.89,74.63,427.60,,01/01/2022
01/2022,443033,9459000015002,08/06/2011,2025781.09,1168.85,73630.19,,01/01/2022
01/2022,193108,9571000075000,24/07/2017,200000.00,48.74,1311.03,,01/01/2022
01/2022,443033,9609000025004,30/08/2005,40000.00,19.85,1924.99,,01/01/2022
01/2022,443033,9609000095002,30/08/2005,40000.00,19.85,1924.99,,01/01/2022
01/2022,193108,9633000045008,05/12/2017,90000.00,20.14,498.14,,01/01/2022
01/2022,193108,9539000045000,24/07/2017,25000.00,6.09,163.88,,01/01/2022
01/2022,193108,9539000035005,24/07/2017,20000.00,4.87,131.10,,01/01/2022
01/2022,193108,9425000035009,24/07/2017,52000.00,12.67,340.87,,01/01/2022
01/2022,110404,9701061825001,28/12/2007,559054.87,427.31,35587.36,,01/01/2022
01/2022,110404,9701061815006,28/12/2007,559054.87,427.31,35587.36,,01/01/2022
01/2022,255027,9243000055005,25/11/2015,589000.00,109.60,4020.71,,01/01/2022
01/2022,173039,6001015525008,18/11/2020,1430548.15,50.25,368.80,,01/01/2022
01/2022,173039,6001015535003,18/11/2020,1430548.15,50.25,368.80,,01/01/2022
01/2022,170188,6079000015005,17/08/2015,153305.70,29.80,1141.22,,01/01/2022
01/2022,170151,7021000015009,30/03/2013,630229.85,167.97,8790.02,,01/01/2022
01/2022,170151,6875000065000,10/01/2012,955399.90,289.89,17251.15,,01/01/2022
01/2022,170188,7297000045008,18/08/2015,467397.65,90.80,3476.39,,01/01/2022
01/2022,170188,7297000105000,17/08/2015,151531.98,29.45,1128.01,,01/01/2022
01/2022,170188,7297000115006,18/08/2015,18302.03,3.56,136.13,,01/01/2022
01/2022,255002,2833000145007,16/01/2020,37941.89,2.30,28.25,,01/01/2022
01/2022,255002,2835000055004,16/01/2020,120819.09,13.14,161.50,,01/01/2022
01/2022,255002,2841000015007,17/01/2020,128007.93,13.90,170.65,,01/01/2022
01/2022,255002,2841000025002,17/01/2020,44469.54,4.83,59.28,,01/01/2022
01/2022,255002,2849000065000,17/01/2020,251816.68,27.36,335.71,,01/01/2022
01/2022,255002,2849000055004,17/01/2020,28774.00,3.13,38.36,,01/01/2022
01/2022,255002,2887000085003,17/01/2020,317902.12,34.54,423.81,,01/01/2022
01/2022,160140,9067000635006,04/08/2015,10873404.44,2125.09,81836.97,,01/01/2022
01/2022,170067,2887000025000,20/07/2012,52660.22,27.18,1533.57,,01/01/2022
01/2022,255002,2885000185001,17/01/2020,259470.90,28.19,345.91,,01/01/2022
01/2022,170067,2885000055000,10/06/2015,670730.77,240.87,9489.69,,01/01/2022
01/2022,120260,9701075325006,30/03/2016,216984.75,68.43,2371.24,,01/01/2022
01/2022,120260,9047000235003,15/12/2020,5760385.76,189.43,1307.98,,01/01/2022
01/2022,255002,2883000025008,17/01/2020,68385.40,7.43,91.17,,01/01/2022
01/2022,255002,2727000035006,16/01/2020,227046.49,24.70,303.50,,01/01/2022
01/2022,255002,2757000025002,16/01/2020,155090.28,16.87,207.31,,01/01/2022
01/2022,255002,2863000035009,17/01/2020,52585.60,5.71,70.10,,01/01/2022
01/2022,255002,2827000055003,16/01/2020,38443.41,4.18,51.39,,01/01/2022
01/2022,255002,0971000015004,16/01/2020,132547.19,14.42,177.18,,01/01/2022
01/2022,255002,2745000045000,16/01/2020,78635.95,8.55,105.11,,01/01/2022
01/2022,170097,4079000045000,20/01/2020,300000.00,32.46,396.73,,01/01/2022
01/2022,255002,2745000055005,16/01/2020,206531.31,22.47,276.08,,01/01/2022
01/2022,170053,2051000615000,27/08/2014,385008.00,154.72,6811.67,,01/01/2022
01/2022,170151,6323000065006,18/04/2012,1907237.96,449.33,26021.88,,01/01/2022
01/2022,170164,7565000185005,08/12/2021,205149.68,1.18,1.44,,01/01/2022
01/2022,130095,0501000175005,04/12/2001,10570.25,6.45,766.57,,01/01/2022
01/2022,255002,2729000015001,16/01/2020,172233.95,18.74,230.23,,01/01/2022
01/2022,255002,2835000035003,16/01/2020,79263.44,8.62,105.95,,01/01/2022
01/2022,255002,2835000045009,17/01/2020,60053.44,6.52,80.06,,01/01/2022
01/2022,114610,1385000165003,07/05/2019,135424.02,19.85,325.28,,01/01/2022
01/2022,170062,2369000015005,09/07/2015,49652.53,17.62,685.81,,01/01/2022
01/2022,114610,1427000145001,06/05/2019,9055.80,1.33,21.80,,01/01/2022
01/2022,323125,0921001665006,21/02/2019,205194.90,32.38,569.57,,01/01/2022
01/2022,110120,7535001445009,30/03/2021,65199.78,1.58,8.22,,01/01/2022
01/2022,120260,9701088005005,30/03/2016,115835.03,36.53,1265.86,,01/01/2022
01/2022,114619,5629000505009,26/11/2020,310002.79,10.68,77.03,,01/01/2022
01/2022,130060,5629000135007,22/08/2000,90637.92,58.76,7437.21,,01/01/2022
01/2022,400061,2785000795008,17/05/2013,1123281.02,529.52,27301.09,,01/01/2022
01/2022,170066,2785001155002,29/12/2020,164924.35,9.39,62.75,,01/01/2022
01/2022,784312,0615000065001,08/04/2005,71886.53,65.58,6513.75,,01/01/2022
01/2022,160065,9701051485003,24/01/2019,690867.69,111.89,2018.88,,01/01/2022
01/2022,170048,1643000025000,14/03/2018,3379880.73,706.43,16346.71,,01/01/2022
01/2022,130060,5625000025004,16/08/2000,272427.22,141.05,17866.64,,01/01/2022
01/2022,170088,4431000135000,26/10/2020,336426.33,22.37,172.48,,01/01/2022
01/2022,120260,9701075275009,30/11/2001,103684.00,113.52,13516.29,,01/01/2022
01/2022,373052,3125000035007,08/11/2017,209545.22,26.58,669.10,,01/01/2022
01/2022,170112,9063005635001,20/11/2017,229349.03,28.86,721.00,,01/01/2022
01/2022,170112,9063000035006,28/11/2014,74305.82,28.84,1226.09,,01/01/2022
01/2022,170112,9063000025000,28/11/2014,215570.87,46.58,1980.97,,01/01/2022
01/2022,170109,9131000195001,13/10/2015,7905390.61,2691.83,100623.21,,01/01/2022
01/2022,160118,4421000015008,06/07/2000,140179.63,91.42,11640.77,,01/01/2022
01/2022,170035,1219000145008,08/11/2016,342000.00,42.88,1331.91,,01/01/2022
01/2022,170070,3145000045007,15/09/2014,651801.36,260.09,11370.96,,01/01/2022
01/2022,784312,0615000095008,08/04/2005,103769.11,94.68,9402.69,,01/01/2022
01/2022,170048,1621000015004,09/09/2015,208790.99,72.16,2736.67,,01/01/2022
01/2022,343032,2051001025002,02/01/2001,1126194.03,1288.64,160341.57,,01/01/2022
01/2022,010001,9701157145001,21/10/2019,1237394.20,150.64,2062.35,,01/01/2022
01/2022,010001,9701157165002,21/10/2019,1237394.20,150.64,2062.35,,01/01/2022
01/2022,090026,9701156105006,30/12/2020,253863.55,14.42,96.10,,01/01/2022
01/2022,010001,9701157205004,21/10/2019,1237394.20,150.64,2062.35,,01/01/2022
01/2022,393031,5023000075007,08/09/2010,616269.57,211.99,14286.91,,01/01/2022
01/2022,090026,9701156075000,30/12/2020,253863.55,14.42,96.10,,01/01/2022
01/2022,170021,9701155955006,22/05/2020,1163411.88,104.56,1070.73,,01/01/2022
01/2022,010001,9701157155007,21/10/2019,1237394.21,150.64,2062.35,,01/01/2022
01/2022,090026,9701156095000,30/12/2020,253863.55,14.42,96.10,,01/01/2022
01/2022,170021,9701054365009,01/12/2014,532806.34,206.50,8771.48,,01/01/2022
01/2022,153114,8935000045008,27/12/2017,886724.45,195.50,4766.68,,01/01/2022
01/2022,080021,1787001375003,16/04/2013,512226.73,243.84,12693.39,,01/01/2022
01/2022,255004,0291000045000,26/06/2017,92153.17,22.84,624.73,,01/01/2022
01/2022,160065,9701051505004,24/01/2019,6908426.67,1118.84,20188.06,,01/01/2022
01/2022,201033,0003001905001,14/08/2017,1015899.95,244.40,6491.17,,01/01/2022
01/2022,173039,7107002055009,29/10/2012,3502621.25,977.67,53559.71,,01/01/2022
01/2022,170531,9701005215007,24/01/2014,1397515.73,269.50,12799.04,,01/01/2022
01/2022,120260,9701079285009,30/03/2016,149432.72,47.12,1633.02,,01/01/2022
01/2022,120260,9701086965001,30/03/2016,202330.88,63.80,2211.10,,01/01/2022
01/2022,154041,0921000125008,26/06/2000,133000.00,86.85,11072.62,,01/01/2022
01/2022,114609,1219003695009,07/02/2019,1139493.14,182.17,3245.88,,01/01/2022
01/2022,323108,0471002125000,20/07/2016,46093.99,13.77,452.21,,01/01/2022
01/2022,170188,8801000685006,12/11/2020,20000.00,1.28,9.51,,01/01/2022
01/2022,170098,4281000095002,05/09/2019,32770.55,4.22,60.82,,01/01/2022
01/2022,120260,9701079305000,30/03/2016,149432.72,47.12,1633.02,,01/01/2022
01/2022,010001,9701158785004,21/10/2019,1161888.12,141.46,1936.51,,01/01/2022
01/2022,010001,9701158795000,21/10/2019,1161888.13,141.46,1936.51,,01/01/2022
01/2022,170127,6001007635002,18/03/2015,17149.93,2.83,115.43,,01/01/2022
01/2022,170127,6001007875003,18/03/2015,9373.27,3.48,141.95,,01/01/2022
01/2022,158313,1389000405007,10/10/2019,1839677.66,126.41,1753.00,,01/01/2022
01/2022,170127,6001007885009,18/03/2015,9413.57,3.49,142.56,,01/01/2022
01/2022,170127,6001007895004,20/03/2015,9373.27,3.48,141.73,,01/01/2022
01/2022,170127,6001007905000,20/03/2015,9373.27,3.48,141.73,,01/01/2022
01/2022,170127,6001007915005,20/03/2015,8270.54,3.07,125.05,,01/01/2022
01/2022,170127,6001007925000,20/03/2015,6248.85,2.32,94.49,,01/01/2022
01/2022,170127,6001007965002,20/03/2015,6248.85,2.32,94.49,,01/01/2022
01/2022,250061,6001014785006,31/07/2012,11358109.51,3255.07,183050.08,,01/01/2022
01/2022,170127,6001015065007,29/01/2015,24121.36,5.09,211.30,,01/01/2022
01/2022,080009,6001012645002,07/07/2015,1056010.30,166.66,6493.40,,01/01/2022
01/2022,170127,6001010205005,11/12/2000,17525.67,20.11,2509.49,,01/01/2022
01/2022,170127,6001008765007,20/03/2015,36125.17,13.41,546.23,,01/01/2022
01/2022,170127,6001016035004,14/12/2016,199049.05,30.68,935.09,,01/01/2022
01/2022,170127,6001016055005,14/12/2016,138883.90,38.44,1171.54,,01/01/2022
01/2022,170127,6001010145002,28/02/2015,32332.43,12.11,496.71,,01/01/2022
01/2022,170127,6001029195005,28/02/2015,32232.51,12.06,495.17,,01/01/2022
01/2022,255026,3247000045000,05/02/2011,91918.18,54.72,3555.53,,01/01/2022
01/2022,170127,6001016075006,14/12/2016,159099.82,24.53,747.42,,01/01/2022
01/2022,255026,3121000075006,23/09/2013,111554.33,50.45,2495.86,,01/01/2022
01/2022,193001,1215001825000,19/01/2015,1684107.36,356.65,14868.00,,01/01/2022
01/2022,160036,3849000865001,30/06/2012,232197.45,120.56,6839.97,,01/01/2022
01/2022,788330,9847000035005,08/04/2005,354455.71,323.39,32117.80,,01/01/2022
01/2022,170164,7943000035008,21/08/2018,4764300.00,392.11,8061.80,,01/01/2022
01/2022,153114,8801001235004,27/12/2017,1948690.38,429.64,10475.39,,01/01/2022
01/2022,170157,7565000335007,30/09/2021,739260.60,11.83,26.86,,01/01/2022
01/2022,080012,7493000825003,12/02/2019,281156.18,24.92,441.94,,01/01/2022
01/2022,080012,7493000555006,12/02/2019,4614764.13,734.31,13024.84,,01/01/2022
