REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2020,170151,7079000395008,17/04/2013,67313.20,14.44,609.17,,01/05/2020
05/2020,170151,7079000415009,17/04/2013,67313.20,14.44,609.17,,01/05/2020
05/2020,170151,7079000455000,17/04/2013,52344.98,11.23,473.71,,01/05/2020
05/2020,170151,7079000475001,17/04/2013,53903.52,11.56,487.81,,01/05/2020
05/2020,170151,7079000495002,17/04/2013,53903.52,11.56,487.81,,01/05/2020
05/2020,170188,8589003385008,26/08/2015,34000.00,8.73,247.25,,01/05/2020
05/2020,200064,9047002165002,08/10/2014,155934.69,47.53,1592.52,,01/05/2020
05/2020,080013,8143000215000,26/06/2019,795687.80,38.46,220.94,,01/05/2020
05/2020,158335,9779000195004,29/01/2013,1266037.46,279.67,12154.77,,01/05/2020
05/2020,154042,8855000105009,13/01/2014,8458494.95,1623.68,61427.05,,01/05/2020
05/2020,154042,8849000435004,13/01/2014,8807804.81,1690.73,63963.80,,01/05/2020
05/2020,120260,9701328815006,23/06/2015,66825.66,17.80,522.37,,01/05/2020
05/2020,253003,6001047095009,10/12/2008,723.80,0.25,17.00,,01/05/2020
05/2020,158154,6313000025007,27/10/2016,12723338.95,1368.12,29297.03,,01/05/2020
05/2020,158568,2543001575003,30/01/2013,2787255.54,615.47,26739.45,,01/05/2020
05/2020,170135,6219002935003,11/12/2019,36780693.55,857.22,2613.61,,01/05/2020
05/2020,201035,0643000025005,27/05/2013,64753.98,24.55,1020.12,,01/05/2020
05/2020,120260,9221002015000,05/09/2019,125389.37,4.73,21.79,,01/05/2020
05/2020,120260,9221002035000,05/09/2019,138525.30,5.23,24.08,,01/05/2020
05/2020,158303,4573000165009,14/03/2018,168228.27,11.07,147.28,,01/05/2020
05/2020,170029,0921009425004,11/09/2019,8565536.00,175.82,792.54,,01/05/2020
05/2020,170043,1337000055003,20/06/2018,655707.00,37.82,443.41,,01/05/2020
05/2020,158150,0615000915005,31/08/2017,11644022.45,954.61,15700.92,,01/05/2020
05/2020,070019,8461000125009,31/10/2018,586664.82,49.14,470.77,,01/05/2020
05/2020,170151,6411000135007,10/09/2013,210209.99,76.37,3043.13,,01/05/2020
05/2020,170186,8951001125007,21/01/2019,718117.00,22.84,188.60,,01/05/2020
05/2020,373046,1713000125000,13/08/2018,11268.25,0.60,6.51,,01/05/2020
05/2020,170151,7071008065001,29/06/2016,1772656.51,166.19,3880.54,,01/05/2020
05/2020,170151,6301000045004,30/11/2013,77376.60,15.14,583.35,,01/05/2020
05/2020,090016,5883003375006,05/12/2019,2057633.98,49.79,156.59,,01/05/2020
05/2020,373073,9741000085007,14/06/2018,9947690.70,578.76,6840.93,,01/05/2020
05/2020,373044,1023000475003,14/06/2018,43171.40,2.51,29.69,,01/05/2020
05/2020,373057,5719000025006,14/06/2018,360219.47,20.96,247.72,,01/05/2020
05/2020,373044,1023000495004,14/06/2018,3750.24,0.22,2.58,,01/05/2020
05/2020,373073,9109000455007,15/06/2018,305488.06,17.75,209.50,,01/05/2020
05/2020,030004,1219003255009,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373057,5719000045007,14/06/2018,81561.00,4.75,56.09,,01/05/2020
05/2020,373057,5719000065008,14/06/2018,29452.30,1.71,20.25,,01/05/2020
05/2020,373073,9189000045001,15/06/2018,598712.74,34.78,410.58,,01/05/2020
05/2020,373057,5719000085009,14/06/2018,30412.25,1.77,20.91,,01/05/2020
05/2020,373073,9139000295001,18/06/2018,713474.12,41.27,485.19,,01/05/2020
05/2020,373073,9893000045004,15/06/2018,397191.20,23.07,272.38,,01/05/2020
05/2020,373073,9151001355007,15/06/2018,111126.21,6.46,76.21,,01/05/2020
05/2020,373073,0111000045006,15/06/2018,7994.06,0.46,5.48,,01/05/2020
05/2020,373073,9181000065007,15/06/2018,565036.50,32.83,387.49,,01/05/2020
05/2020,373073,0131000085002,15/06/2018,746571.28,43.38,511.98,,01/05/2020
05/2020,373057,5719000105000,14/06/2018,74215.60,4.32,51.04,,01/05/2020
05/2020,373073,9883000165002,15/06/2018,683181.57,39.69,468.51,,01/05/2020
05/2020,373057,5641000095004,14/06/2018,3837071.04,223.24,2638.72,,01/05/2020
05/2020,373057,5641000115005,14/06/2018,356973.71,20.77,245.49,,01/05/2020
05/2020,373057,5733000025001,14/06/2018,424144.65,24.68,291.68,,01/05/2020
05/2020,373057,5719000125000,14/06/2018,239995.56,13.96,165.04,,01/05/2020
05/2020,030004,1219003395005,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373073,8981000025000,18/06/2018,270891.15,15.67,184.22,,01/05/2020
05/2020,030004,1219003415006,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373057,5719000145001,14/06/2018,18416.15,1.07,12.66,,01/05/2020
05/2020,373073,9885000325006,18/06/2018,23613.20,1.37,16.06,,01/05/2020
05/2020,373057,5719000165002,14/06/2018,23121.58,1.34,15.90,,01/05/2020
05/2020,373057,5719000185003,14/06/2018,17187.73,1.00,11.82,,01/05/2020
05/2020,373073,9151001415000,18/06/2018,398930.76,23.08,271.29,,01/05/2020
05/2020,373073,6087000045002,18/06/2018,154781.99,8.96,105.26,,01/05/2020
05/2020,373073,9741000125009,18/06/2018,498588.19,28.84,339.06,,01/05/2020
05/2020,030004,1219003275000,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373080,9287000065002,18/06/2018,1577427.32,91.25,1072.71,,01/05/2020
05/2020,030004,1219003295000,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373080,9797000065001,18/06/2018,181649.17,10.51,123.53,,01/05/2020
05/2020,373044,2247000045004,16/06/2018,29284.99,1.70,20.03,,01/05/2020
05/2020,373073,0129000045009,18/06/2018,62191.71,3.59,42.29,,01/05/2020
05/2020,373044,0294000045005,16/06/2018,12212.58,0.71,8.35,,01/05/2020
05/2020,030004,1219003315001,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373057,5645000085001,14/06/2018,408176.30,23.75,280.70,,01/05/2020
05/2020,373057,5631000145004,14/06/2018,22243.30,1.30,15.30,,01/05/2020
05/2020,030004,1219003335002,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,030004,1219003355003,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,030004,1219003375004,20/05/2015,25381.08,3.84,114.70,,01/05/2020
05/2020,030004,1219003435007,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,030004,1219003455008,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,030004,1219003475009,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,030004,1219003495000,20/05/2015,25534.21,3.86,115.39,,01/05/2020
05/2020,373073,0131000105003,18/06/2018,100640.47,5.82,68.44,,01/05/2020
05/2020,373044,1051000695009,18/06/2018,8860.64,0.52,6.03,,01/05/2020
05/2020,373073,0115000025008,18/06/2018,425591.92,24.62,289.42,,01/05/2020
05/2020,373073,9069000605006,18/06/2018,434895.00,25.16,295.75,,01/05/2020
05/2020,373044,1039000125009,18/06/2018,114748.76,6.63,78.03,,01/05/2020
05/2020,373044,1029000145002,18/06/2018,108677.26,6.28,73.90,,01/05/2020
05/2020,373057,5621000025001,11/06/2018,66912.33,3.91,46.40,,01/05/2020
05/2020,373057,5697000535000,18/06/2018,30065.31,1.74,20.45,,01/05/2020
05/2020,373073,9069000625007,18/06/2018,127344.63,7.37,86.60,,01/05/2020
05/2020,373073,9119000095008,18/06/2018,2262980.78,130.92,1538.92,,01/05/2020
05/2020,170098,5367000365006,12/06/2018,16273.31,1.71,20.21,,01/05/2020
05/2020,170098,5213000915000,13/08/2018,57683.16,5.51,59.81,,01/05/2020
05/2020,170098,5213000955002,04/09/2019,25344.57,0.96,4.44,,01/05/2020
05/2020,170098,5213000975003,13/08/2018,34019.79,3.25,35.27,,01/05/2020
05/2020,170098,5213000995004,13/08/2018,61463.14,5.87,63.72,,01/05/2020
05/2020,170104,5633000105009,28/09/2015,160296.02,40.38,1121.90,,01/05/2020
05/2020,090026,9701329675003,10/03/2020,76677357.36,759.36,1238.40,,01/05/2020
05/2020,170098,5213001015003,13/08/2018,57683.16,5.51,59.81,,01/05/2020
05/2020,158462,8349000185006,15/05/2018,49493.06,3.00,36.94,,01/05/2020
05/2020,070005,0877002265000,28/05/2018,947550.76,101.39,1226.19,,01/05/2020
05/2020,170062,2521001695008,16/12/2016,856282.60,158.95,3275.67,,01/05/2020
05/2020,158462,8349000115008,10/12/2015,534017.45,71.68,1907.28,,01/05/2020
05/2020,170098,5213000895000,13/08/2018,57683.16,5.51,59.81,,01/05/2020
05/2020,155199,1225000185004,12/03/2018,6676961.87,440.52,5874.56,,01/05/2020
05/2020,373073,9199000195000,19/06/2018,156816.51,9.06,106.34,,01/05/2020
05/2020,373044,1039000145000,18/06/2018,517749.61,29.95,352.09,,01/05/2020
05/2020,373057,5663000695002,18/06/2018,19700.13,1.14,13.40,,01/05/2020
05/2020,373057,5679000065005,18/06/2018,163030.46,9.43,110.87,,01/05/2020
05/2020,373080,0073000025009,06/06/2018,20800.00,1.22,14.62,,01/05/2020
05/2020,373080,9433000555003,19/06/2018,42621.29,2.46,28.90,,01/05/2020
05/2020,373057,5697000555000,18/06/2018,607498.95,35.14,413.12,,01/05/2020
05/2020,373044,1051000715000,19/06/2018,253114.94,14.63,171.65,,01/05/2020
05/2020,373057,5733000045002,18/06/2018,84512.33,4.89,57.47,,01/05/2020
05/2020,373057,5677000135007,18/06/2018,23648.90,1.37,16.08,,01/05/2020
05/2020,373080,9377000705000,18/06/2018,148355.57,8.58,100.89,,01/05/2020
05/2020,373073,0129000085000,19/06/2018,197624.09,11.42,134.02,,01/05/2020
05/2020,373057,5671000065000,18/06/2018,525899.82,30.42,357.63,,01/05/2020
05/2020,373080,9371000315009,06/06/2018,757570.82,44.57,532.66,,01/05/2020
05/2020,373057,5643000025002,15/06/2018,67050.23,3.89,45.98,,01/05/2020
05/2020,373073,9129000295004,19/06/2018,162165.55,9.37,109.97,,01/05/2020
05/2020,373057,5691001515003,15/06/2018,104162.42,6.05,71.43,,01/05/2020
05/2020,373080,9377000725001,18/06/2018,52807.71,3.05,35.91,,01/05/2020
05/2020,373073,9905000045001,19/06/2018,75605.79,4.37,51.27,,01/05/2020
05/2020,373057,5667000105003,13/06/2018,1036575.11,60.39,714.83,,01/05/2020
05/2020,373057,5655000385002,19/06/2018,338247.30,19.54,229.38,,01/05/2020
05/2020,373057,5681000045006,19/06/2018,369843.00,21.36,250.80,,01/05/2020
05/2020,373057,5603000145009,19/06/2018,285403.81,16.48,193.54,,01/05/2020
05/2020,373057,5667000125004,13/06/2018,113605.30,6.62,78.34,,01/05/2020
05/2020,373057,5641000135006,18/06/2018,391723.07,22.66,266.39,,01/05/2020
05/2020,373073,8983000125001,19/06/2018,21976.00,1.27,14.90,,01/05/2020
05/2020,373044,1045000125003,19/06/2018,61632.65,3.57,41.80,,01/05/2020
05/2020,373057,5609000045003,18/06/2018,163683.03,9.47,111.31,,01/05/2020
05/2020,373073,8979000165005,19/06/2018,2249859.74,129.96,1525.70,,01/05/2020
05/2020,373080,9267000025006,20/06/2018,124699.67,7.20,84.33,,01/05/2020
05/2020,373080,0075000025005,20/06/2018,119929.11,6.92,81.10,,01/05/2020
05/2020,373080,9633002085007,20/06/2018,42976.45,2.48,29.06,,01/05/2020
05/2020,373080,9647000245007,20/06/2018,442667.14,25.53,299.34,,01/05/2020
05/2020,373080,9647000265008,20/06/2018,2104822.46,121.41,1423.34,,01/05/2020
05/2020,373073,9047002485007,20/06/2018,47630.37,2.75,32.21,,01/05/2020
05/2020,373057,5667000145005,19/06/2018,221847.38,12.81,150.44,,01/05/2020
05/2020,373057,5665000025003,20/06/2018,609690.47,35.17,412.29,,01/05/2020
05/2020,170151,7107017865001,14/01/2017,6783660.00,1229.95,24771.62,,01/05/2020
05/2020,170164,7673000075002,05/07/2018,122167.27,12.38,142.15,,01/05/2020
05/2020,373057,5641000155007,19/06/2018,351684.13,20.32,238.49,,01/05/2020
05/2020,373057,5653000025000,19/06/2018,217067.01,12.54,147.20,,01/05/2020
05/2020,373080,0079000105001,20/06/2018,265846.36,15.33,179.77,,01/05/2020
05/2020,373080,9555001515002,20/06/2018,173035.21,9.98,117.01,,01/05/2020
05/2020,373080,9377000745002,20/06/2018,678422.64,39.13,458.77,,01/05/2020
05/2020,373080,9565000055005,20/06/2018,245497.28,14.16,166.01,,01/05/2020
05/2020,373080,9689000885001,21/06/2018,519343.24,29.92,350.21,,01/05/2020
05/2020,373044,1169000085005,21/06/2018,158191.45,9.11,106.67,,01/05/2020
05/2020,373080,0079000125002,22/06/2018,261204.59,15.02,175.64,,01/05/2020
05/2020,373080,9543000065000,21/06/2018,323379.99,18.62,218.06,,01/05/2020
05/2020,373057,5663000715003,20/06/2018,1391146.34,80.24,940.73,,01/05/2020
05/2020,373057,5603000165000,20/06/2018,392333.38,22.63,265.31,,01/05/2020
05/2020,373073,9151001435000,21/06/2018,611458.56,35.22,412.32,,01/05/2020
05/2020,373057,5617000075000,20/06/2018,219210.30,12.65,148.24,,01/05/2020
05/2020,373057,5673000025004,21/06/2018,95312.85,5.49,64.27,,01/05/2020
05/2020,373057,5645000105002,21/06/2018,89176.20,5.13,60.13,,01/05/2020
05/2020,373057,5645000125003,21/06/2018,238957.09,13.77,161.14,,01/05/2020
05/2020,373057,5701000065005,21/06/2018,287022.58,16.53,193.55,,01/05/2020
05/2020,373057,5665000045004,21/06/2018,108260.04,6.23,73.00,,01/05/2020
05/2020,373080,9687000085009,21/06/2018,945407.48,54.45,637.51,,01/05/2020
05/2020,373080,9381000525000,21/06/2018,162083.00,9.34,109.30,,01/05/2020
05/2020,373080,9267000045007,21/06/2018,175335.17,10.10,118.23,,01/05/2020
05/2020,373073,9153000245000,21/06/2018,427383.60,24.62,288.20,,01/05/2020
05/2020,373080,9387000155008,21/06/2018,52207.95,3.01,35.21,,01/05/2020
05/2020,373080,9651000025005,21/06/2018,1968327.44,113.38,1327.30,,01/05/2020
05/2020,373073,0131000125004,21/06/2018,1283122.17,73.91,865.25,,01/05/2020
05/2020,373073,0097000105000,21/06/2018,325425.89,18.74,219.44,,01/05/2020
05/2020,373080,9655000025008,21/06/2018,3796.03,0.22,2.56,,01/05/2020
05/2020,373057,5667000165006,21/06/2018,537520.23,30.96,362.46,,01/05/2020
05/2020,373072,8795000245008,24/09/2018,67742.10,3.36,34.27,,01/05/2020
05/2020,373070,8007000095002,01/10/2018,2868.00,0.14,1.42,,01/05/2020
05/2020,373070,8295000225005,01/10/2018,568542.57,27.94,281.14,,01/05/2020
05/2020,373073,9189000065002,01/10/2018,510012.14,25.06,252.20,,01/05/2020
05/2020,373070,8261000085004,02/10/2018,40569.50,1.99,20.00,,01/05/2020
05/2020,373053,3291000045007,01/04/2016,280538.21,35.03,868.17,,01/05/2020
05/2020,170112,9147000165001,01/10/2018,73900.00,6.52,65.62,,01/05/2020
05/2020,373070,8295000265007,01/10/2018,199139.62,9.78,98.47,,01/05/2020
05/2020,373055,4683000575006,20/09/2018,178548.49,8.93,91.51,,01/05/2020
05/2020,133088,4089000325000,20/06/2017,4547891.98,400.00,7043.51,,01/05/2020
05/2020,133088,4089000345001,20/06/2017,210508.50,18.51,326.02,,01/05/2020
05/2020,373055,5283000045007,27/09/2018,237189.64,11.74,118.84,,01/05/2020
05/2020,373055,4187000205005,30/11/2018,89658.42,3.96,36.02,,01/05/2020
05/2020,133088,9771000025006,20/06/2017,537161.59,47.24,831.92,,01/05/2020
05/2020,133088,9597000065009,20/06/2017,180597.29,15.89,279.70,,01/05/2020
05/2020,133088,9359000265002,20/06/2017,137958.67,12.13,213.66,,01/05/2020
05/2020,133088,9597000085000,20/06/2017,198344.60,17.44,307.18,,01/05/2020
05/2020,133088,9211000155001,20/06/2017,26907.31,2.36,41.67,,01/05/2020
05/2020,133088,9755000045005,20/06/2017,205025.85,18.03,317.53,,01/05/2020
05/2020,373055,5403005455003,20/09/2018,2137662.52,107.00,1095.66,,01/05/2020
05/2020,170112,9147000185002,01/10/2018,79665.00,7.03,70.74,,01/05/2020
05/2020,133088,9361002895005,20/06/2017,1924162.78,169.24,2980.03,,01/05/2020
05/2020,133088,9595000325004,20/06/2017,110853.80,9.75,171.68,,01/05/2020
05/2020,373055,4939000805003,18/09/2018,290984.11,14.61,150.11,,01/05/2020
05/2020,133088,9361002915006,20/06/2017,1272552.54,111.93,1970.86,,01/05/2020
05/2020,373073,9199000235002,01/10/2018,38462.89,1.89,19.02,,01/05/2020
05/2020,373073,9047002565000,01/10/2018,117925.36,5.79,58.31,,01/05/2020
05/2020,373073,9083000105009,01/10/2018,452441.67,22.23,223.73,,01/05/2020
05/2020,373073,9109000495009,03/10/2018,1033876.26,50.63,507.89,,01/05/2020
05/2020,373053,3965001085008,05/09/2018,641719.84,32.92,345.05,,01/05/2020
05/2020,373053,3011000065007,01/04/2016,500495.98,62.50,1548.87,,01/05/2020
05/2020,373053,3775000225005,05/09/2018,1144.27,0.06,0.62,,01/05/2020
05/2020,373040,0883000125001,27/09/2018,434082.92,21.48,217.49,,01/05/2020
05/2020,373046,1877000225007,01/10/2018,362039.92,17.79,179.03,,01/05/2020
05/2020,373040,0757001065007,25/09/2018,13624.50,0.68,6.87,,01/05/2020
05/2020,373040,0208000085004,25/09/2018,117648.76,5.84,59.33,,01/05/2020
05/2020,170029,0803003175001,02/10/2018,192436.09,16.96,170.31,,01/05/2020
05/2020,373040,0128000165006,27/08/2018,2387.16,0.12,1.32,,01/05/2020
05/2020,373040,0208000105005,12/09/2018,6400.00,0.33,3.37,,01/05/2020
05/2020,133088,9771000045007,20/06/2017,95254.49,8.37,147.52,,01/05/2020
05/2020,070011,2723000115007,13/11/2018,111350.55,9.11,85.38,,01/05/2020
05/2020,133088,9359000305004,20/06/2017,268385.16,23.61,415.66,,01/05/2020
05/2020,373073,9047002585001,02/10/2018,493136.40,24.19,243.05,,01/05/2020
05/2020,133088,9325000355007,20/06/2017,231589.76,20.37,358.67,,01/05/2020
05/2020,133088,9359000285003,20/06/2017,327956.51,28.84,507.92,,01/05/2020
05/2020,373055,4827000065000,19/09/2018,33207.76,1.67,17.08,,01/05/2020
05/2020,133088,9591000085000,20/06/2017,932479.76,82.01,1444.17,,01/05/2020
05/2020,373040,0951000375006,13/09/2018,57138.01,2.89,29.95,,01/05/2020
05/2020,133088,4185000225000,20/06/2017,17081.94,1.51,26.46,,01/05/2020
05/2020,133088,9509000165004,20/06/2017,79716.80,7.01,123.46,,01/05/2020
05/2020,133088,9325000375008,20/06/2017,568988.76,50.05,881.22,,01/05/2020
05/2020,373046,1679000125006,02/10/2018,221179.15,10.85,109.01,,01/05/2020
05/2020,373040,0134000145000,14/09/2018,91732.74,4.63,47.93,,01/05/2020
05/2020,373046,1713000445004,02/10/2018,71680.30,3.52,35.33,,01/05/2020
05/2020,373040,0929000085001,10/08/2018,94614.86,5.06,55.13,,01/05/2020
05/2020,373073,9109000475008,02/10/2018,171961.64,8.43,84.75,,01/05/2020
05/2020,373046,1713000465005,02/10/2018,4510.20,0.22,2.22,,01/05/2020
05/2020,373040,0897000445006,02/10/2018,1045311.62,51.28,515.20,,01/05/2020
05/2020,133088,9597000105000,20/06/2017,314684.50,27.68,487.37,,01/05/2020
05/2020,373046,1793000125008,04/10/2018,202320.00,9.89,99.06,,01/05/2020
05/2020,373085,9717000105005,03/10/2018,1829699.58,89.60,898.83,,01/05/2020
05/2020,133088,9509000185005,20/06/2017,124598.55,10.96,192.97,,01/05/2020
05/2020,133088,9361002935007,20/06/2017,2720.74,0.24,4.21,,01/05/2020
05/2020,133088,9359000325005,20/06/2017,861333.83,75.75,1333.98,,01/05/2020
05/2020,133088,9445000385004,20/06/2017,160730.76,14.14,248.93,,01/05/2020
05/2020,373055,4827000085000,20/09/2018,148833.55,7.44,76.28,,01/05/2020
05/2020,133088,5407000525006,20/06/2017,240674.61,21.17,372.74,,01/05/2020
05/2020,373055,4221000465000,20/09/2018,144319.56,7.22,73.97,,01/05/2020
05/2020,373048,2381000765003,03/10/2016,76508.59,8.37,182.67,,01/05/2020
05/2020,133088,9509000205006,20/06/2017,1285294.22,113.05,1990.59,,01/05/2020
05/2020,133088,9361002955008,20/06/2017,48490.59,4.27,75.10,,01/05/2020
05/2020,133088,9359000345006,20/06/2017,137462.82,12.09,212.89,,01/05/2020
05/2020,170083,3849009675000,26/09/2018,581115.00,51.71,524.50,,01/05/2020
05/2020,158284,0731000855000,26/09/2016,8216790.14,904.65,19824.80,,01/05/2020
05/2020,373046,1885000275005,14/04/1997,70690.89,49.44,6748.79,,01/05/2020
05/2020,373044,1219003595004,27/07/2018,112389.42,6.14,68.30,,01/05/2020
05/2020,373040,0825000025000,30/07/2018,255303.11,13.88,153.76,,01/05/2020
05/2020,373046,1651000815002,09/03/1998,35143.94,23.62,3098.92,,01/05/2020
05/2020,373044,1211000445006,30/07/2018,159018.17,8.64,95.77,,01/05/2020
05/2020,373046,1759001625004,24/07/2000,97966.40,58.79,6890.13,,01/05/2020
05/2020,373046,1749000315004,14/04/1999,395101.87,252.39,31482.79,,01/05/2020
05/2020,373046,1789000025005,01/04/1996,182998.53,133.72,19069.10,,01/05/2020
05/2020,373046,1713000205003,21/07/1988,24379.34,23.50,4416.30,,01/05/2020
05/2020,373046,1841000105000,06/09/1997,33774.76,23.22,3114.71,,01/05/2020
05/2020,373046,1743000305000,14/04/1997,173279.68,121.18,16542.84,,01/05/2020
05/2020,373046,1759001645005,17/04/1995,10080.92,7.65,1135.43,,01/05/2020
05/2020,373046,1827000105005,31/07/1997,248034.69,171.24,23078.05,,01/05/2020
05/2020,080020,9545000235009,04/10/2018,1482795.30,130.18,1303.64,,01/05/2020
05/2020,373080,9653000105005,31/07/2018,124115.84,6.74,74.53,,01/05/2020
05/2020,373080,9353000065004,02/08/2018,986089.05,53.36,588.60,,01/05/2020
05/2020,373046,1859000025000,08/08/2018,27498.22,1.47,16.12,,01/05/2020
05/2020,373046,1789000045006,15/07/1996,286480.05,206.84,29146.18,,01/05/2020
05/2020,373046,1789000065007,08/08/2018,286480.05,15.36,167.94,,01/05/2020
05/2020,373046,1625000025002,08/08/2018,257608.17,13.81,151.02,,01/05/2020
05/2020,170043,1389013905003,18/05/2020,36609.64,0.01,0.01,,01/05/2020
05/2020,373046,1703000025008,08/08/2018,64945.15,3.48,38.07,,01/05/2020
05/2020,373046,1649000125004,08/08/2018,1551.72,0.08,0.91,,01/05/2020
05/2020,373047,0488000025002,31/07/2018,14794.11,0.80,8.88,,01/05/2020
05/2020,373046,1791000025007,22/12/1994,219157.42,168.61,25312.16,,01/05/2020
05/2020,373047,1931000405003,31/07/2018,270680.39,14.69,162.54,,01/05/2020
05/2020,373046,1885000295006,03/05/1999,52037.58,33.17,4126.11,,01/05/2020
05/2020,373040,0947000135007,02/08/2018,12680.79,0.69,7.57,,01/05/2020
05/2020,373044,1221000555003,02/08/2018,548057.59,29.66,327.14,,01/05/2020
05/2020,170151,7071014615000,02/08/2018,35202.75,3.42,37.73,,01/05/2020
05/2020,373044,1219003615005,02/08/2018,807507.79,43.70,482.01,,01/05/2020
05/2020,373040,0723000465007,07/08/2018,375246.69,20.15,220.65,,01/05/2020
05/2020,373046,1759001685007,08/08/2018,6016.67,0.33,3.53,,01/05/2020
05/2020,373046,1649000105003,08/08/2018,25376.24,1.36,14.88,,01/05/2020
05/2020,373046,1651000835003,08/08/2018,122138.06,6.55,71.60,,01/05/2020
05/2020,373040,0869000525004,08/08/2018,53719.02,2.88,31.49,,01/05/2020
05/2020,373046,1651000855004,09/08/2018,90217.09,4.83,52.73,,01/05/2020
05/2020,373046,1705000025004,07/08/2018,10617.22,0.57,6.24,,01/05/2020
05/2020,373046,1619000335007,07/08/2018,42393.03,2.28,24.93,,01/05/2020
05/2020,373046,1759001665006,07/08/2018,141057.00,7.57,82.94,,01/05/2020
05/2020,373046,1645000105000,07/08/2018,149590.50,8.03,87.96,,01/05/2020
05/2020,373046,1649000085002,07/08/2018,116333.03,6.24,68.40,,01/05/2020
05/2020,373046,1713000225004,07/08/2018,512365.50,27.51,301.27,,01/05/2020
05/2020,373040,0941000235002,07/08/2018,35345580.14,1898.10,20783.40,,01/05/2020
05/2020,373046,1619000355008,07/08/2018,120210.53,6.45,70.68,,01/05/2020
05/2020,373046,1749000335005,07/08/2018,87125.67,4.68,51.23,,01/05/2020
05/2020,373044,1179000105003,07/08/2018,153682.01,8.26,90.37,,01/05/2020
05/2020,373046,1871000025009,10/08/2018,328083.41,17.53,191.17,,01/05/2020
05/2020,373046,1651000935008,10/08/2018,67449.44,3.60,39.30,,01/05/2020
05/2020,373040,0869000505003,23/07/2018,106088.56,5.83,65.24,,01/05/2020
05/2020,373040,0949000125008,06/08/2018,2017489.11,108.51,1189.88,,01/05/2020
05/2020,133088,9359000225000,20/06/2017,327775.47,28.83,507.64,,01/05/2020
05/2020,133088,4089000305000,20/06/2017,45480.29,4.00,70.44,,01/05/2020
05/2020,080002,0255009525009,25/10/2017,855168.83,118.88,1849.90,,01/05/2020
05/2020,070014,4995000025009,14/11/2013,60995.39,21.57,836.87,,01/05/2020
05/2020,158129,3953000425006,28/12/2016,71179.59,7.29,148.78,,01/05/2020
05/2020,170151,6519000105002,21/01/2020,154475.13,2.66,6.37,,01/05/2020
05/2020,120255,0427009535001,13/03/2013,550004.07,214.64,9179.54,,01/05/2020
05/2020,080022,2785004115001,27/03/2015,854400.00,238.77,7346.29,,01/05/2020
05/2020,373044,0318000045006,21/08/2018,71700.84,3.77,40.40,,01/05/2020
05/2020,373044,1379000185000,21/08/2018,14261.65,0.75,8.04,,01/05/2020
05/2020,200062,8801010115008,25/07/2018,1742095.23,95.43,1064.93,,01/05/2020
05/2020,373044,1219003655007,21/08/2018,706.50,0.04,0.40,,01/05/2020
05/2020,200062,8801010135009,25/07/2018,1742095.23,95.43,1064.93,,01/05/2020
05/2020,200062,8801010155000,25/07/2018,1742095.24,95.43,1064.93,,01/05/2020
05/2020,200062,8801010175000,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
05/2020,200062,8801010195001,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
05/2020,373040,0793000525000,24/08/2018,10103.80,0.53,5.64,,01/05/2020
05/2020,373040,0871000145009,24/08/2018,199740.45,10.44,111.50,,01/05/2020
05/2020,373044,1157000235003,27/08/2018,152710.49,7.95,84.46,,01/05/2020
05/2020,200062,8801010215002,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
05/2020,200062,8801010235003,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,200062,8801010255004,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,373048,2449000045003,27/08/2016,83740.92,9.43,211.17,,01/05/2020
05/2020,200062,8801010275005,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,200062,8801010295006,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,200062,8801010315007,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,200062,8801010335008,25/07/2018,1237968.24,67.82,756.76,,01/05/2020
05/2020,200062,8801010355009,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
05/2020,200062,8801010375000,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
05/2020,373044,0386000065001,27/08/2018,18620.44,0.97,10.30,,01/05/2020
05/2020,133088,4523000215000,20/06/2017,95401.10,8.39,147.75,,01/05/2020
05/2020,133088,5407000425001,20/06/2017,78179.33,6.88,121.08,,01/05/2020
05/2020,200062,8801010395000,25/07/2018,1353269.83,74.13,827.24,,01/05/2020
