REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2022,373053,3925000095000,01/12/2016,42024.00,7.48,262.28,,01/10/2022
10/2022,373053,3925000025002,22/05/2018,173345.83,23.11,610.81,,01/10/2022
10/2022,373053,3377000725009,22/05/2018,148555.39,19.81,523.46,,01/10/2022
10/2022,170021,9701339575001,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,373053,3031000265000,22/05/2018,14327.28,1.91,50.48,,01/10/2022
10/2022,373053,3353000285001,22/05/2018,554732.26,73.96,1954.68,,01/10/2022
10/2022,373053,3925000045003,22/05/2018,68781.20,9.17,242.36,,01/10/2022
10/2022,373053,3793000025004,22/05/2018,546477.60,72.86,1925.59,,01/10/2022
10/2022,373044,1167002375004,05/05/2021,53596.75,2.35,21.22,,01/10/2022
10/2022,373053,3441000225001,01/12/2016,114675.15,20.40,715.70,,01/10/2022
10/2022,373053,3441000245002,01/12/2016,230892.44,41.07,1441.03,,01/10/2022
10/2022,373053,3549000255000,29/05/2018,59967.02,7.96,209.48,,01/10/2022
10/2022,373053,3705000095003,24/05/2018,42138.29,5.61,148.11,,01/10/2022
10/2022,373044,1029000085000,05/05/2021,28959.47,1.27,11.46,,01/10/2022
10/2022,373053,3041000075004,01/12/2016,89187.07,15.87,556.63,,01/10/2022
10/2022,373053,3829000575009,01/12/2016,897841.34,159.69,5603.53,,01/10/2022
10/2022,373053,3829000535007,23/05/2018,1901114.71,253.31,6690.60,,01/10/2022
10/2022,373053,3275000025004,23/05/2018,62394.54,8.32,219.59,,01/10/2022
10/2022,373080,1054000065000,15/05/2018,1045551.46,140.00,3716.00,,01/10/2022
10/2022,373053,3905000055004,23/05/2018,33447.53,4.45,117.71,,01/10/2022
10/2022,373053,3377000775006,23/05/2018,24130.19,3.21,84.92,,01/10/2022
10/2022,373080,9601000225008,10/05/2018,73188.76,9.83,261.72,,01/10/2022
10/2022,373044,1167002395005,05/05/2021,12356.41,0.54,4.89,,01/10/2022
10/2022,373053,3377000795007,23/05/2018,173724.07,23.15,611.39,,01/10/2022
10/2022,373053,3937000085009,05/09/2018,91473.07,11.39,281.59,,01/10/2022
10/2022,170127,5805001455000,25/06/2018,21000.00,2.74,70.93,,01/10/2022
10/2022,373044,1104000045009,06/06/2021,12261.59,0.51,4.30,,01/10/2022
10/2022,373053,3041000095005,23/05/2018,2084341.95,277.72,7335.43,,01/10/2022
10/2022,373053,3041000115006,23/05/2018,132407.37,17.64,465.98,,01/10/2022
10/2022,373053,3377000815008,01/12/2016,1572430.51,279.67,9813.72,,01/10/2022
10/2022,373053,3041000135007,23/05/2018,130956.12,17.44,460.87,,01/10/2022
10/2022,373053,3705000075002,23/05/2018,42325.37,5.64,148.96,,01/10/2022
10/2022,373053,3041000155008,23/05/2018,61629.91,8.21,216.89,,01/10/2022
10/2022,373053,3377000835009,23/05/2018,130998.58,17.45,461.02,,01/10/2022
10/2022,373053,3041000175009,23/05/2018,804552.16,107.20,2831.46,,01/10/2022
10/2022,373053,3041000195000,23/05/2018,83235.98,11.09,292.93,,01/10/2022
10/2022,373044,0366000025005,05/05/2021,26539.75,1.17,10.51,,01/10/2022
10/2022,373053,3901000315003,23/05/2018,203139.10,27.07,714.91,,01/10/2022
10/2022,373053,3041000215000,23/05/2018,24070.75,3.20,84.71,,01/10/2022
10/2022,373053,3377000855000,01/12/2016,1403247.66,249.58,8757.83,,01/10/2022
10/2022,373053,3353000305002,23/05/2018,2820.02,0.37,9.92,,01/10/2022
10/2022,373053,3549000205002,01/12/2016,406685.50,72.33,2538.17,,01/10/2022
10/2022,373080,9377000605006,22/05/2018,160697.12,21.43,566.24,,01/10/2022
10/2022,373053,3481000105005,01/12/2016,622788.46,110.76,3886.89,,01/10/2022
10/2022,373053,3829000565003,01/12/2016,262536.40,46.69,1638.52,,01/10/2022
10/2022,373080,9263000045004,23/05/2018,58388.13,7.78,205.49,,01/10/2022
10/2022,373053,3441000265003,01/12/2016,183122.05,32.57,1142.89,,01/10/2022
10/2022,373053,3365000075000,01/12/2016,325787.78,57.94,2033.28,,01/10/2022
10/2022,373080,9387000135007,21/05/2018,57615.06,7.69,203.27,,01/10/2022
10/2022,373053,3523000495007,24/05/2018,5201366.60,692.59,18282.61,,01/10/2022
10/2022,373053,3073000075002,24/05/2018,90948.04,12.11,319.68,,01/10/2022
10/2022,373053,3735000045008,24/05/2018,119874.76,15.97,421.36,,01/10/2022
10/2022,373053,3045000045000,24/05/2018,72009.64,9.59,253.11,,01/10/2022
10/2022,373085,9469000165001,24/05/2018,1106172.50,147.29,3888.15,,01/10/2022
10/2022,373085,9627000745005,24/05/2018,137687.02,18.33,483.96,,01/10/2022
10/2022,373085,9695000245007,24/05/2018,141594.05,18.86,497.70,,01/10/2022
10/2022,373080,9675000125007,11/05/2018,36984.42,4.96,132.09,,01/10/2022
10/2022,153164,8559000465009,25/05/2018,3917076.00,521.25,13751.39,,01/10/2022
10/2022,373053,3459000115004,01/12/2016,188685.25,33.56,1177.61,,01/10/2022
10/2022,373053,3541000115008,25/05/2018,234048.48,31.15,821.66,,01/10/2022
10/2022,373085,9241001045007,24/05/2018,252915.29,33.68,888.99,,01/10/2022
10/2022,153031,7107017735000,11/12/2017,501896.00,73.66,2139.17,,01/10/2022
10/2022,153031,7107017755001,11/12/2017,351926.00,51.65,1499.97,,01/10/2022
10/2022,153031,7107017775002,11/12/2017,5683460.00,834.09,24223.89,,01/10/2022
10/2022,153031,7107017795003,11/12/2017,65021.00,9.54,277.13,,01/10/2022
10/2022,170021,9701339395003,21/12/2017,292148.16,76.55,2210.87,,01/10/2022
10/2022,170021,9701339415004,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,154041,0803003515007,05/09/2022,13340.82,0.05,0.06,,01/10/2022
10/2022,154041,0803003495006,05/09/2022,921410.89,3.10,3.87,,01/10/2022
10/2022,154041,0803003485000,05/09/2022,5091575.00,17.10,21.36,,01/10/2022
10/2022,154041,0803003475005,05/09/2022,13468980.06,45.24,56.50,,01/10/2022
10/2022,154041,0803003115009,30/08/2022,1391959.91,5.37,7.16,,01/10/2022
10/2022,170021,9701339435005,21/12/2017,348633.01,91.35,2638.33,,01/10/2022
10/2022,170021,9701339455006,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339475007,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339495008,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339515009,21/12/2017,359566.97,94.22,2721.08,,01/10/2022
10/2022,170021,9701339535000,21/12/2017,359566.97,94.22,2721.08,,01/10/2022
10/2022,170021,9701339555000,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339595002,21/12/2017,366544.22,96.05,2773.88,,01/10/2022
10/2022,170021,9701339615003,21/12/2017,376301.68,98.60,2847.72,,01/10/2022
10/2022,170021,9701339635004,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339655005,21/12/2017,359566.97,94.22,2721.08,,01/10/2022
10/2022,170021,9701339675006,21/12/2017,359566.97,94.22,2721.08,,01/10/2022
10/2022,170021,9701339695007,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339715008,21/12/2017,366544.22,96.05,2773.88,,01/10/2022
10/2022,170021,9701339735009,21/12/2017,355394.59,93.12,2689.50,,01/10/2022
10/2022,170021,9701339755000,21/12/2017,359566.97,94.22,2721.08,,01/10/2022
10/2022,170021,9701340395003,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340415004,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701339815002,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,200040,9073002755003,15/06/2021,4360000.00,316.53,2649.64,,01/10/2022
10/2022,170021,9701339775000,26/12/2017,359566.97,93.95,2705.77,,01/10/2022
10/2022,170021,9701339795001,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339835003,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339855004,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339875005,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339895006,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339915007,26/12/2017,359566.97,93.95,2705.77,,01/10/2022
10/2022,170021,9701339935008,26/12/2017,359566.97,93.95,2705.77,,01/10/2022
10/2022,170021,9701339955009,29/12/2017,355394.59,92.70,2665.31,,01/10/2022
10/2022,170021,9701339975000,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701339995000,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701340015006,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701340035007,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701340055008,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701340075009,26/12/2017,359566.97,93.95,2705.77,,01/10/2022
10/2022,170021,9701340175003,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,170021,9701340195004,26/12/2017,355394.59,92.86,2674.37,,01/10/2022
10/2022,160065,9701340215005,26/12/2017,359566.97,93.95,2705.77,,01/10/2022
10/2022,170021,9701340655005,27/12/2017,359566.97,93.89,2702.71,,01/10/2022
10/2022,170021,9701340675006,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340695007,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340715008,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340735009,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340775000,27/12/2017,359566.97,93.89,2702.71,,01/10/2022
10/2022,170021,9701340795001,27/12/2017,359566.97,93.89,2702.71,,01/10/2022
10/2022,170021,9701340815002,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340835003,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340855004,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340875005,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340895006,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340915007,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701341195008,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701340435005,27/12/2017,348633.01,91.04,2620.53,,01/10/2022
10/2022,170021,9701340455006,27/12/2017,348633.01,91.04,2620.53,,01/10/2022
10/2022,170021,9701340475007,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340495008,27/12/2017,352726.01,92.11,2651.29,,01/10/2022
10/2022,170021,9701340515009,27/12/2017,359566.97,93.89,2702.71,,01/10/2022
10/2022,170021,9701340535000,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340555000,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340575001,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340595002,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340615003,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701340635004,27/12/2017,359566.97,93.89,2702.71,,01/10/2022
10/2022,373048,2391000025007,28/12/2015,420274.60,86.56,3510.91,,01/10/2022
10/2022,373048,2301000085004,28/12/2015,27038.57,5.57,225.88,,01/10/2022
10/2022,170021,9701341215009,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341235000,28/12/2017,359566.97,93.84,2699.66,,01/10/2022
10/2022,170021,9701341255000,28/12/2017,359566.97,93.84,2699.66,,01/10/2022
10/2022,170021,9701341275001,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341295002,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341315003,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341335004,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,373048,2337000105006,28/12/2015,193865.19,39.93,1619.52,,01/10/2022
10/2022,170021,9701341415008,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341435009,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341475000,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,080009,5869000845006,04/01/2018,2541120.43,367.87,10541.41,,01/10/2022
10/2022,080009,5869000865007,04/01/2018,2541120.43,367.87,10541.41,,01/10/2022
10/2022,080009,5869000885008,04/01/2018,2541120.43,367.87,10541.41,,01/10/2022
10/2022,080009,5869000905009,04/01/2018,1881188.27,272.33,7803.79,,01/10/2022
10/2022,080009,6001056575000,05/01/2018,22167000.00,5758.86,164928.82,,01/10/2022
10/2022,200044,5819002375000,05/01/2018,364844.40,52.79,1511.78,,01/10/2022
10/2022,200044,5819002395001,05/01/2018,1169213.07,169.17,4844.78,,01/10/2022
10/2022,200044,5819002415002,05/01/2018,346023.46,50.06,1433.79,,01/10/2022
10/2022,200044,5819002435003,05/01/2018,370447.07,53.60,1534.99,,01/10/2022
10/2022,170070,3163000105008,29/09/2014,78652.72,34.42,1648.54,,01/10/2022
10/2022,170070,3163000145000,29/09/2014,108732.32,47.58,2279.00,,01/10/2022
10/2022,170070,3163000125009,29/09/2014,122111.13,53.43,2559.41,,01/10/2022
10/2022,193028,0255009145001,01/04/2019,120849.06,23.28,497.38,,01/10/2022
10/2022,373030,0623000065002,08/11/2017,6199.20,0.93,27.41,,01/10/2022
10/2022,170098,4409000025004,04/09/2019,302268.74,28.51,537.53,,01/10/2022
10/2022,200062,8599001145007,30/01/2018,1359847.79,193.92,5475.75,,01/10/2022
10/2022,373030,0391000065008,08/11/2017,269172.12,40.24,1190.07,,01/10/2022
10/2022,373030,0371000065003,08/11/2017,17792.10,2.66,78.66,,01/10/2022
10/2022,373047,1905000235001,25/07/2021,83129.87,3.09,23.84,,01/10/2022
10/2022,373055,2905000135002,10/11/2017,15067.53,2.25,66.47,,01/10/2022
10/2022,373055,2905000155003,10/11/2017,11487.82,1.72,50.68,,01/10/2022
10/2022,373055,5403004925006,13/11/2017,103829.59,15.48,456.53,,01/10/2022
10/2022,373055,5403004945007,13/11/2017,77841.22,11.60,342.26,,01/10/2022
10/2022,170164,7691003005003,26/07/2022,266545.25,3.23,6.02,,01/10/2022
10/2022,373055,5023000725001,10/11/2017,360600.00,53.85,1590.79,,01/10/2022
10/2022,373055,4715000205006,10/11/2017,111778.41,16.69,493.11,,01/10/2022
10/2022,373080,9415000045007,14/11/2017,325533.71,48.50,1429.77,,01/10/2022
10/2022,170021,9701338685008,06/06/2017,12474.98,3.63,116.64,,01/10/2022
10/2022,200246,9701338765001,07/06/2017,22613.09,6.59,211.22,,01/10/2022
10/2022,170021,9701338865006,07/06/2017,12395.90,3.62,115.79,,01/10/2022
10/2022,200062,8599001165008,30/01/2018,755712.28,107.77,3043.06,,01/10/2022
10/2022,070027,9323000105004,17/01/2017,400000.00,124.94,4289.66,,01/10/2022
10/2022,070027,9311000185004,01/12/2016,600000.00,191.62,6723.93,,01/10/2022
10/2022,070027,9463000085009,01/12/2016,357500.00,114.17,4006.34,,01/10/2022
10/2022,373030,0467000025000,08/11/2017,289756.00,43.32,1281.08,,01/10/2022
10/2022,170112,9165001885006,23/06/2017,68250.00,19.72,627.20,,01/10/2022
10/2022,170098,5185000165002,19/10/2020,9763.22,0.59,7.19,,01/10/2022
10/2022,373044,1207000045000,29/07/2021,116004.80,4.26,32.69,,01/10/2022
10/2022,170112,9165001905007,23/06/2017,112875.00,32.62,1037.29,,01/10/2022
10/2022,373044,1029000065009,13/11/2017,85983.10,12.82,378.06,,01/10/2022
10/2022,373055,2905000175004,10/11/2017,311000.00,46.44,1371.98,,01/10/2022
10/2022,373055,4581000045004,10/11/2017,249505.43,37.25,1100.69,,01/10/2022
10/2022,170112,9143000275009,23/06/2017,131456.50,37.99,1208.05,,01/10/2022
10/2022,170112,9143000295000,23/06/2017,11112.80,3.21,102.12,,01/10/2022
10/2022,373044,1219002575000,09/08/2021,35300.00,1.27,9.48,,01/10/2022
10/2022,373073,9151001255002,13/11/2017,325447.47,48.52,1430.97,,01/10/2022
10/2022,373073,9151001275003,13/11/2017,587673.22,87.61,2583.96,,01/10/2022
10/2022,170098,4551000065003,29/12/2020,17574.40,0.95,10.58,,01/10/2022
10/2022,170098,4551000085004,29/12/2020,5847.31,0.57,6.32,,01/10/2022
10/2022,373030,0565000095008,08/11/2017,163799.51,24.48,724.19,,01/10/2022
10/2022,373044,1167002355003,21/06/2021,12356.41,0.49,4.08,,01/10/2022
10/2022,373073,9047002325000,10/11/2017,2318622.33,346.23,10228.60,,01/10/2022
10/2022,373073,9109000435006,13/11/2017,1774245.35,264.50,7801.24,,01/10/2022
10/2022,373073,1038000045007,10/11/2017,3134678.08,468.09,13828.63,,01/10/2022
10/2022,373030,0493000135009,08/11/2017,10578.25,1.58,46.77,,01/10/2022
10/2022,373030,0493000155000,08/11/2017,8085.00,1.21,35.75,,01/10/2022
10/2022,373073,9189000025000,13/11/2017,243998.17,36.37,1072.84,,01/10/2022
10/2022,373073,9177000145002,13/11/2017,836758.80,124.75,3679.18,,01/10/2022
10/2022,373073,1048000025003,13/11/2017,305658.08,45.57,1343.96,,01/10/2022
10/2022,373073,9789000045000,10/11/2017,707980.80,105.72,3123.26,,01/10/2022
10/2022,373073,8999000365009,13/11/2017,2187626.65,326.13,9618.86,,01/10/2022
10/2022,373073,9893000025003,28/10/2015,217460.43,45.89,1906.40,,01/10/2022
10/2022,133080,0483002335008,22/09/2014,17195.18,4.20,201.67,,01/10/2022
10/2022,373073,9153000175001,13/11/2017,5109436.74,761.70,22465.87,,01/10/2022
10/2022,373073,9151001295004,13/11/2017,1914895.60,285.46,8419.67,,01/10/2022
10/2022,373073,6087000025001,13/11/2017,509712.37,75.98,2241.17,,01/10/2022
10/2022,373045,1383000275007,09/11/2017,165756.72,24.76,732.04,,01/10/2022
10/2022,373073,9035000905005,08/08/2017,873598.37,137.27,4263.18,,01/10/2022
10/2022,133080,0593000045006,19/01/2005,700026.89,376.13,39490.62,,01/10/2022
10/2022,170151,7151000285004,28/09/2013,60000.00,29.53,1588.52,,01/10/2022
10/2022,373045,1515006505002,09/11/2017,126546.52,18.91,558.88,,01/10/2022
10/2022,170164,7913000135000,13/07/2017,119929.88,19.10,601.30,,01/10/2022
10/2022,443033,5743000045000,17/12/2015,505644.05,104.61,4261.35,,01/10/2022
10/2022,373045,1541000105001,09/11/2017,95361.04,14.25,421.15,,01/10/2022
10/2022,373047,2125000175008,11/05/2021,695917.76,30.16,269.45,,01/10/2022
10/2022,373045,1339000065005,05/12/2017,759273.26,111.81,3257.95,,01/10/2022
10/2022,373047,1905000255002,25/07/2021,395594.27,14.68,113.44,,01/10/2022
10/2022,373045,1565000075002,09/11/2017,364402.57,54.44,1609.33,,01/10/2022
10/2022,070005,0945000055007,28/05/2018,700448.74,167.06,4399.07,,01/10/2022
10/2022,154502,9073002615007,09/11/2021,3270000.00,92.34,554.37,,01/10/2022
10/2022,373050,2507000685003,31/05/2010,19245.36,7.22,529.70,,01/10/2022
10/2022,154502,9073002635008,09/11/2021,103000000.00,2908.68,17461.89,,01/10/2022
10/2022,133080,0453001665002,23/11/2004,87475.49,47.41,5021.76,,01/10/2022
10/2022,373050,2521002275002,30/09/2005,42625.31,22.01,2220.20,,01/10/2022
10/2022,070004,0457000065004,13/12/2021,495491.13,22.62,123.40,,01/10/2022
10/2022,154629,9297000065000,19/12/2014,11438702.26,2710.89,126299.80,,01/10/2022
10/2022,154631,9561000085009,19/12/2014,12133941.69,2875.66,133976.25,,01/10/2022
10/2022,158124,9373006225008,11/11/2019,2478432.96,219.84,3902.94,,01/10/2022
10/2022,155152,9625000045007,01/05/2019,9338034.00,978.54,20433.90,,01/10/2022
10/2022,154629,9297000085000,14/12/2014,11380.00,2.70,126.09,,01/10/2022
10/2022,154047,8791001335008,10/10/2022,253511.75,0.15,0.15,,01/10/2022
10/2022,154047,8791001315007,10/10/2022,1415761.53,0.84,0.84,,01/10/2022
10/2022,170151,7071014125002,12/05/2020,16649.52,1.22,18.12,,01/10/2022
10/2022,170151,7071014145003,12/05/2020,16649.52,1.22,18.12,,01/10/2022
10/2022,170151,7071014165004,13/05/2020,16649.52,1.22,18.08,,01/10/2022
10/2022,373066,6389000155008,08/11/2017,450442.95,67.34,1991.51,,01/10/2022
10/2022,373030,0509000545002,08/11/2017,194420.68,29.07,859.58,,01/10/2022
10/2022,170021,9701337595005,01/12/2014,619104.61,265.11,12428.66,,01/10/2022
10/2022,373058,9113000555000,10/11/2017,629027.06,93.93,2774.95,,01/10/2022
10/2022,110404,9701337615006,01/12/2014,225248.99,96.45,4521.92,,01/10/2022
10/2022,373058,9063005375000,09/11/2017,219756.15,32.83,970.52,,01/10/2022
10/2022,240013,9701337555003,20/02/2020,949966.95,137.01,2209.34,,01/10/2022
10/2022,170048,1761006625004,17/10/2017,148630.00,40.39,1208.67,,01/10/2022
10/2022,170151,6219003375001,17/09/2019,3173559.98,295.97,5517.10,,01/10/2022
10/2022,200246,6603000025009,08/03/2017,8079.19,2.46,82.59,,01/10/2022
10/2022,160065,9701337575004,03/07/2018,729014.03,169.96,4376.87,,01/10/2022
10/2022,373058,9143000195005,10/11/2017,1167663.10,174.37,5151.15,,01/10/2022
10/2022,373058,9165001795007,10/11/2017,1209842.36,180.66,5337.22,,01/10/2022
10/2022,373058,9103000585009,10/11/2017,505986.00,75.56,2232.16,,01/10/2022
10/2022,153056,5801004035000,12/11/2015,2531810.25,531.15,21936.20,,01/10/2022
10/2022,742000,7145003195001,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,742000,7145003215002,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,742000,7145003235003,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,742000,7145003255004,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,742000,7145003335008,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,742000,7145003355009,27/11/2012,150000.00,80.63,4734.47,,01/10/2022
10/2022,373058,9063005395000,09/11/2017,446388.07,66.69,1971.41,,01/10/2022
10/2022,201034,0301004435009,20/05/2020,325000.00,42.52,623.91,,01/10/2022
10/2022,380006,0301004475000,15/08/2016,260000.00,87.22,3212.36,,01/10/2022
10/2022,373058,0143000135003,10/11/2017,585898.00,87.49,2584.69,,01/10/2022
10/2022,393010,9051011805009,12/04/2017,5932386.35,1777.94,58604.30,,01/10/2022
10/2022,443033,4715000025008,10/07/2015,122100.69,26.88,1164.38,,01/10/2022
10/2022,373052,3043000065005,16/11/2017,76484.91,11.39,335.19,,01/10/2022
10/2022,373052,3101000185001,08/11/2017,2327.14,0.35,10.29,,01/10/2022
10/2022,373052,3101000225003,08/11/2017,22381.16,3.34,98.95,,01/10/2022
10/2022,373050,0552000185005,30/04/1996,1542807.62,1236.63,193382.49,,01/10/2022
10/2022,373052,3207000515007,08/11/2017,102312.51,15.30,452.35,,01/10/2022
10/2022,373052,3183000065000,08/11/2017,113168.27,16.92,500.34,,01/10/2022
10/2022,373052,3249000025005,08/11/2017,27932.01,4.17,123.49,,01/10/2022
10/2022,373052,3123000165001,08/11/2017,270013.29,40.37,1193.79,,01/10/2022
10/2022,443033,4703000455009,18/12/2012,30481.60,9.07,529.62,,01/10/2022
10/2022,373052,3173000045002,08/11/2017,386216.98,57.74,1707.55,,01/10/2022
10/2022,443033,4703000515001,18/12/2012,89230.42,26.56,1550.38,,01/10/2022
10/2022,373058,9123000495004,10/11/2017,766549.26,114.46,3381.63,,01/10/2022
10/2022,373058,9141000205004,10/11/2017,1279710.00,191.09,5645.44,,01/10/2022
10/2022,373052,3141000465003,08/11/2017,11692.26,1.74,51.69,,01/10/2022
10/2022,373052,3141000485004,08/11/2017,3094.81,0.46,13.68,,01/10/2022
10/2022,373052,3043000085006,16/11/2017,67591.90,10.06,296.21,,01/10/2022
10/2022,443033,5285000065004,04/07/2011,396269.46,135.46,9072.28,,01/10/2022
10/2022,373058,9125000455009,10/11/2017,1027820.60,153.48,4534.23,,01/10/2022
10/2022,158150,0609000695000,31/08/2017,5169620.42,802.41,24623.92,,01/10/2022
10/2022,373055,5403004985009,13/11/2017,191251.91,28.51,840.92,,01/10/2022
10/2022,373055,4227000065001,09/11/2017,303857.52,45.39,1341.94,,01/10/2022
10/2022,373055,4683000465006,10/11/2017,72049.58,10.76,317.85,,01/10/2022
10/2022,170021,9701341115004,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701341135005,27/12/2017,355394.59,92.81,2671.35,,01/10/2022
10/2022,170021,9701341155006,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,170021,9701341175007,28/12/2017,355394.59,92.75,2668.33,,01/10/2022
10/2022,373058,9793000105000,09/11/2017,431346.89,64.44,1904.98,,01/10/2022
10/2022,380006,0301004415008,11/08/2016,1184947.94,398.20,14691.98,,01/10/2022
10/2022,373030,0621000085007,08/11/2017,32747.59,4.89,144.78,,01/10/2022
10/2022,373066,6433000675002,08/11/2017,2006279.30,299.93,8870.21,,01/10/2022
10/2022,373044,1221000455009,21/06/2021,5504.68,0.22,1.82,,01/10/2022
10/2022,153031,6377000065005,11/12/2017,2811290.34,412.58,11982.21,,01/10/2022
10/2022,153031,6377000085006,11/12/2017,9957039.74,1461.27,42438.63,,01/10/2022
10/2022,153031,6377000125008,11/12/2017,1567494.55,230.04,6680.93,,01/10/2022
10/2022,170211,0255009165002,28/12/2015,1811578.36,670.00,27174.02,,01/10/2022
10/2022,114602,0003006985003,13/11/2020,7.90,0.01,0.01,,01/10/2022
10/2022,393026,2785003975007,27/03/2019,2374907.76,255.77,5485.20,,01/10/2022
10/2022,156545,7771000155006,06/12/2018,4756397.22,556.02,12920.00,,01/10/2022
10/2022,158265,8589003365007,28/12/2015,13479681.20,2776.43,112607.35,,01/10/2022
10/2022,158743,8823000045008,28/12/2015,8531188.55,1757.18,71268.34,,01/10/2022
10/2022,158745,8511000025004,30/12/2015,7850457.12,1615.69,65476.69,,01/10/2022
10/2022,158744,8953000315003,28/12/2015,6880022.60,1417.09,57474.74,,01/10/2022
10/2022,158675,8701000075007,28/12/2015,169900.08,34.99,1419.32,,01/10/2022
10/2022,158675,8701000095008,28/12/2015,716275.28,147.53,5983.66,,01/10/2022
10/2022,153031,6377000105007,11/12/2017,6726325.17,987.13,28668.76,,01/10/2022
10/2022,153031,7107012265006,11/12/2017,5205870.04,764.00,22188.32,,01/10/2022
10/2022,158124,9373006245009,11/11/2019,103803.84,9.21,163.47,,01/10/2022
10/2022,153035,5401001455002,09/03/2020,55238261.31,7818.90,123810.76,,01/10/2022
10/2022,158675,8701000115009,28/12/2015,13791612.21,2840.68,115213.18,,01/10/2022
10/2022,159003,4959000265003,11/12/2014,6001088.29,1426.20,66630.22,,01/10/2022
10/2022,153103,1761005545007,01/09/2017,709607.72,110.08,3376.42,,01/10/2022
10/2022,030001,0301004035000,10/02/2015,3042793.70,1270.81,58121.25,,01/10/2022
10/2022,170098,4123006855005,25/03/2021,45449.93,1.71,16.60,,01/10/2022
10/2022,154681,3213000395006,08/04/2022,5079557.89,80.26,288.35,,01/10/2022
10/2022,154040,9701355585008,21/10/2022,165239.07,0.04,0.04,,01/10/2022
