REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2022,090023,9701343175004,28/03/2018,14413.05,3.39,93.91,,01/09/2022
09/2022,090023,9701343145008,28/03/2018,1380438.40,324.67,8994.32,,01/09/2022
09/2022,090023,9701156185000,28/03/2018,62414530.45,14679.88,406665.38,,01/09/2022
09/2022,786810,9063001835006,16/09/2020,101143.58,5.92,74.89,,01/09/2022
09/2022,070002,0113000265002,01/09/2022,441400.00,0.89,0.89,,01/09/2022
09/2022,170098,5401000925005,28/04/2020,248368.72,31.14,467.25,,01/09/2022
09/2022,170188,8845000605004,17/09/2015,418930.72,154.26,6646.19,,01/09/2022
09/2022,154040,9701236635001,04/07/2018,1550201.75,342.71,8934.19,,01/09/2022
09/2022,154040,9701236655002,04/07/2018,1555049.75,343.78,8962.13,,01/09/2022
09/2022,080025,9047001775001,30/08/2021,1060062.80,58.21,399.29,,01/09/2022
09/2022,170127,6001034175009,13/03/2015,34059.79,7.50,346.57,,01/09/2022
09/2022,154040,9701236665008,19/09/2015,1131649.14,416.36,17925.28,,01/09/2022
09/2022,154040,9701236705000,19/09/2015,1154985.16,424.96,18294.93,,01/09/2022
09/2022,154040,9701236715005,19/09/2015,1154985.16,424.96,18294.93,,01/09/2022
09/2022,200352,5697000245001,28/03/2022,3636830.21,49.92,168.31,,01/09/2022
09/2022,154040,9701236675003,19/09/2015,1131649.14,416.36,17925.28,,01/09/2022
09/2022,154040,9701236685009,19/09/2015,1131649.14,416.36,17925.28,,01/09/2022
09/2022,154215,0609000425003,02/12/2002,2821105.66,1636.38,197920.62,,01/09/2022
09/2022,200126,5647000125000,14/07/2021,498601.67,17.13,130.89,,01/09/2022
09/2022,201033,0007001005003,26/07/2017,45043.99,12.19,387.30,,01/09/2022
09/2022,170127,5879002135003,23/11/2017,4676.60,1.18,35.27,,01/09/2022
09/2022,380005,0605001985000,22/08/2002,105143.12,111.06,13621.05,,01/09/2022
09/2022,201033,0007001105008,26/07/2017,35565.06,9.62,305.79,,01/09/2022
09/2022,290002,0605002025000,01/04/2019,901209.40,164.04,3535.51,,01/09/2022
09/2022,160392,0990000025006,28/05/2015,5377147.06,1151.02,51739.72,,01/09/2022
09/2022,787000,9701286215006,13/06/2019,70040.31,12.01,244.28,,01/09/2022
09/2022,170318,7145002155006,26/05/2021,7233232.14,497.24,4205.59,,01/09/2022
09/2022,255019,5825000115006,10/10/2015,204712.20,41.60,1776.46,,01/09/2022
09/2022,201033,0007001125009,26/07/2017,35565.06,9.62,305.79,,01/09/2022
09/2022,154040,9701232825000,19/09/2015,91189.00,18.69,804.43,,01/09/2022
09/2022,154040,9701241015008,19/09/2015,749319.98,275.69,11869.20,,01/09/2022
09/2022,193108,9373005595006,24/07/2017,300000.00,81.24,2584.91,,01/09/2022
09/2022,154040,9701243275007,09/05/2018,835127.00,191.37,5167.34,,01/09/2022
09/2022,170127,6001034135007,12/03/2015,34059.74,7.51,346.82,,01/09/2022
09/2022,170127,6001034515004,13/03/2015,34059.79,7.50,346.57,,01/09/2022
09/2022,080011,6291002845007,30/09/2021,103931404.00,5242.42,33258.05,,01/09/2022
09/2022,170127,6001034195000,13/03/2015,34059.79,7.50,346.57,,01/09/2022
09/2022,160065,9701281385000,28/12/2000,54625.55,62.44,8284.33,,01/09/2022
09/2022,154040,9701243365006,09/05/2018,935473.00,214.36,5788.23,,01/09/2022
09/2022,170098,4431000395002,26/10/2020,165240.00,16.41,196.71,,01/09/2022
09/2022,200370,8179000705009,17/02/2022,3127077.19,52.71,211.77,,01/09/2022
09/2022,170127,6001034395009,13/03/2015,34059.79,7.50,346.57,,01/09/2022
09/2022,154040,9701234405009,10/05/2018,319005.40,73.05,1971.38,,01/09/2022
09/2022,170043,1389012145005,23/11/2017,136853.41,19.30,574.83,,01/09/2022
09/2022,154040,9701233525000,11/05/2018,913244.42,209.00,5636.61,,01/09/2022
09/2022,154040,9701239855002,19/09/2015,918200.20,337.83,14544.26,,01/09/2022
09/2022,170083,3399000065000,30/08/2002,10000.00,5.87,719.90,,01/09/2022
09/2022,020001,9701228375004,28/12/2021,225907.78,8.49,41.33,,01/09/2022
09/2022,400082,6929000145007,28/03/2013,726100.22,201.52,11715.50,,01/09/2022
09/2022,400082,7107006525000,28/03/2013,47793.94,23.82,1384.67,,01/09/2022
09/2022,170098,4901000055007,24/09/2020,93845.43,9.75,122.10,,01/09/2022
09/2022,070013,3849006895000,10/10/2007,2242319.39,783.33,71597.04,,01/09/2022
09/2022,170127,6001037735005,30/03/2015,4279046.91,1681.08,77219.92,,01/09/2022
09/2022,154040,9701234305004,10/05/2018,319005.40,73.05,1971.38,,01/09/2022
09/2022,120260,9701250805008,30/03/2016,658723.40,224.04,8924.72,,01/09/2022
09/2022,393016,0551000155000,04/09/2019,73247.81,6.51,123.35,,01/09/2022
09/2022,154040,9701238515003,04/07/2018,786824.88,173.95,4534.67,,01/09/2022
09/2022,160065,9701301805000,28/12/2000,214811.71,245.53,32577.62,,01/09/2022
09/2022,070014,4123003415004,12/03/2018,8477571.46,2013.45,56314.49,,01/09/2022
09/2022,170151,6965000035003,30/08/2012,6905.48,1.63,100.00,,01/09/2022
09/2022,257036,9051002765008,02/06/2014,654087.61,285.34,14538.47,,01/09/2022
09/2022,160065,9701300805006,28/12/2000,71525.03,81.75,10847.24,,01/09/2022
09/2022,200141,9325000215000,01/10/2002,119600.00,69.97,8535.08,,01/09/2022
09/2022,200009,9701239715006,04/08/2021,2198165.88,128.93,940.26,,01/09/2022
09/2022,153031,6477000235004,11/12/2017,67783050.68,9460.68,278955.46,,01/09/2022
09/2022,413001,5705003995006,02/04/2020,3779000.00,271.76,4195.35,,01/09/2022
09/2022,158137,4281000155005,05/02/2021,4374864.00,206.11,2120.86,,01/09/2022
09/2022,170021,9701335885006,01/12/2014,277100.04,113.61,5444.18,,01/09/2022
09/2022,170127,5895000065000,19/02/2015,960014.10,213.05,9924.80,,01/09/2022
09/2022,160065,9701275885005,28/12/2000,214812.00,245.53,32577.66,,01/09/2022
09/2022,373044,0318000025005,09/08/2021,112871.32,3.64,26.25,,01/09/2022
09/2022,255012,9125000305007,09/01/2020,92387.75,13.05,219.70,,01/09/2022
09/2022,170070,3131000065008,14/04/2020,430707.50,54.88,836.12,,01/09/2022
09/2022,170127,6001029165009,23/02/2015,41089.97,16.35,760.57,,01/09/2022
09/2022,170127,6001029035008,23/02/2015,34176.42,13.60,632.60,,01/09/2022
09/2022,114622,6477000215003,30/07/2021,306243.86,18.19,134.12,,01/09/2022
09/2022,120260,9701264155000,30/03/2016,395960.63,134.68,5364.68,,01/09/2022
09/2022,070020,8379000075008,15/06/2021,215155.29,7.89,64.12,,01/09/2022
09/2022,080009,5839001225000,12/08/2016,161739.67,23.05,866.35,,01/09/2022
09/2022,170151,6185000055008,27/03/2012,4638.36,2.56,164.20,,01/09/2022
09/2022,113801,2431006915007,31/10/2017,133977.32,34.37,1036.87,,01/09/2022
09/2022,154040,9701240155000,19/09/2015,2287470.34,841.62,36233.45,,01/09/2022
09/2022,154040,9701240175001,19/09/2015,1858741.16,683.89,29442.40,,01/09/2022
09/2022,784312,0615000425008,08/04/2005,32404.74,29.75,3172.19,,01/09/2022
09/2022,784312,0615000445009,08/04/2005,32404.74,29.75,3172.19,,01/09/2022
09/2022,200075,0427008625007,14/11/2011,43629.39,24.89,1654.17,,01/09/2022
09/2022,255019,2921000035000,10/10/2015,1318113.60,267.87,11438.40,,01/09/2022
09/2022,784312,0615000505001,01/10/2003,40000.00,39.91,4626.13,,01/09/2022
09/2022,784312,0615000525002,08/04/2005,33571.92,30.81,3286.44,,01/09/2022
09/2022,158407,3913000055005,13/03/2018,18052376.96,2386.36,66703.89,,01/09/2022
09/2022,170062,2531007385008,07/05/2015,689069.97,266.94,12092.60,,01/09/2022
09/2022,170098,4929000095009,29/07/2021,222924.43,7.39,54.63,,01/09/2022
09/2022,154040,9701239915005,19/09/2015,918200.20,337.83,14544.26,,01/09/2022
09/2022,373016,0145000205008,12/12/2018,557480.66,61.43,1436.69,,01/09/2022
09/2022,170021,9701225115001,19/03/2015,328190.52,129.46,5970.18,,01/09/2022
09/2022,158409,3965000295009,21/07/2017,3614741.11,546.01,17400.69,,01/09/2022
09/2022,070024,0025000125003,14/02/2022,106783.64,3.27,13.33,,01/09/2022
09/2022,070023,9433000355004,18/06/2004,444114.33,426.46,47572.05,,01/09/2022
09/2022,080011,6291000735000,30/09/2021,2815315.08,142.01,900.90,,01/09/2022
09/2022,170154,7935000375002,30/08/2002,90571.61,95.56,11707.79,,01/09/2022
09/2022,400045,9701014615004,29/07/2016,38302822.54,12359.37,467415.15,,01/09/2022
09/2022,323119,2531007405009,20/07/2016,1759083.24,569.90,21638.13,,01/09/2022
09/2022,343009,6813000035004,26/12/2000,400000.00,254.68,33801.06,,01/09/2022
09/2022,373062,5865000325000,31/12/2001,48954.05,29.72,3760.56,,01/09/2022
09/2022,170104,5705003955004,14/09/2022,1351810.17,0.83,0.83,,01/09/2022
09/2022,010001,9701225305005,21/10/2019,78900.91,6.71,121.97,,01/09/2022
09/2022,010001,9701225325006,21/10/2019,78900.91,6.71,121.97,,01/09/2022
09/2022,153046,5661000045001,06/05/2014,424171.44,103.97,5344.29,,01/09/2022
09/2022,153046,5661000055007,06/05/2014,1365356.25,334.67,17202.61,,01/09/2022
09/2022,170021,9701225405000,09/03/2015,199655.43,79.04,3658.41,,01/09/2022
09/2022,170127,5879002055000,16/11/2017,4120.16,1.05,31.32,,01/09/2022
09/2022,070023,9361000435007,11/09/2006,885048.99,745.92,73075.43,,01/09/2022
09/2022,170021,9701225505004,01/12/2014,237436.25,97.35,4664.91,,01/09/2022
09/2022,170162,8097000515007,15/04/2021,11813854.38,881.94,8061.40,,01/09/2022
09/2022,170127,5879002195006,17/11/2017,4120.16,1.05,31.29,,01/09/2022
09/2022,170127,5879002235008,17/11/2017,4120.16,1.05,31.29,,01/09/2022
09/2022,170127,5879002255009,17/11/2017,4120.16,1.05,31.29,,01/09/2022
09/2022,170021,9701225625000,09/03/2015,193359.75,76.55,3543.05,,01/09/2022
09/2022,170021,9701225685002,09/03/2015,277554.55,109.88,5085.81,,01/09/2022
09/2022,170127,5879002155004,17/11/2017,4676.60,1.19,35.51,,01/09/2022
09/2022,170127,5879002175005,17/11/2017,4676.60,1.19,35.51,,01/09/2022
09/2022,784312,0615000575000,08/04/2005,41137.21,37.76,4027.03,,01/09/2022
09/2022,170127,5879002215007,17/11/2017,4676.60,1.19,35.51,,01/09/2022
09/2022,170021,9701225785007,09/03/2015,435578.41,172.44,7981.38,,01/09/2022
09/2022,170021,9701225905002,09/03/2015,252874.65,100.11,4633.58,,01/09/2022
09/2022,170021,9701225925003,15/02/2019,291586.02,54.97,1225.89,,01/09/2022
09/2022,170021,9701225945004,09/03/2015,120529.76,47.71,2208.54,,01/09/2022
09/2022,170021,9701225965005,09/03/2015,87931.52,34.81,1611.22,,01/09/2022
09/2022,170021,9701226305009,01/12/2014,377030.81,154.58,7407.52,,01/09/2022
09/2022,170021,9701226105000,09/03/2015,486682.33,192.67,8917.79,,01/09/2022
09/2022,170021,9701226165002,01/12/2014,109204.45,44.77,2145.54,,01/09/2022
09/2022,170021,9701226205004,23/01/2015,107028.15,43.07,2025.57,,01/09/2022
09/2022,170021,9701226245006,09/03/2015,432914.65,171.39,7932.57,,01/09/2022
09/2022,120260,9701226265007,25/10/2019,340143.54,51.76,937.14,,01/09/2022
09/2022,170021,9701226325000,09/03/2015,209816.19,83.06,3844.59,,01/09/2022
09/2022,110001,9701226345000,01/12/2014,383854.69,157.38,7541.59,,01/09/2022
09/2022,170151,7097000335003,30/03/2015,35407.32,13.91,638.96,,01/09/2022
09/2022,160065,9701226505008,15/08/2014,93612.17,39.84,1980.73,,01/09/2022
09/2022,170021,9701226545000,10/03/2015,121927.78,48.25,2232.54,,01/09/2022
09/2022,170021,9701226565000,10/03/2015,127286.82,50.37,2330.67,,01/09/2022
09/2022,160065,9701226385002,28/12/2007,40868.67,31.66,2851.89,,01/09/2022
09/2022,110001,9701226665005,30/08/2021,995424.29,54.66,374.94,,01/09/2022
09/2022,170021,9701226725008,09/03/2015,334730.50,132.52,6133.48,,01/09/2022
09/2022,170021,9701226825002,09/03/2015,239491.99,94.81,4388.36,,01/09/2022
09/2022,170021,9701227005009,09/03/2015,228916.60,90.62,4194.58,,01/09/2022
09/2022,170021,9701227225009,28/01/2015,107028.15,42.99,2018.36,,01/09/2022
09/2022,110404,9701227325003,01/12/2014,273836.69,112.28,5380.07,,01/09/2022
09/2022,170021,9701227125004,09/03/2015,187383.37,74.18,3433.54,,01/09/2022
09/2022,170021,9701227185007,28/01/2015,153662.19,61.71,2897.79,,01/09/2022
09/2022,170021,9701227485000,19/10/2020,902428.65,90.52,1095.76,,01/09/2022
09/2022,170021,9701227645008,29/12/2017,348633.01,86.47,2523.67,,01/09/2022
09/2022,200117,7107006255002,24/09/2002,83264.00,48.76,5953.41,,01/09/2022
09/2022,170098,4137000035006,05/09/2019,90956.17,6.45,122.02,,01/09/2022
09/2022,170127,5879002275000,17/11/2017,4120.16,1.05,31.29,,01/09/2022
09/2022,170021,9701226685006,09/03/2015,419848.99,166.21,7693.16,,01/09/2022
09/2022,170021,9701227725001,09/03/2015,255016.91,100.96,4672.84,,01/09/2022
09/2022,200117,6181000065000,24/09/2002,433550.00,253.88,30998.98,,01/09/2022
09/2022,323031,6001028465009,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,170021,9701227825006,28/01/2015,482442.15,193.78,9098.00,,01/09/2022
09/2022,170021,9701227865008,10/03/2015,630920.63,249.68,11552.39,,01/09/2022
09/2022,170127,5879002295000,20/11/2017,4120.16,1.05,31.18,,01/09/2022
09/2022,170127,5879002335002,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,170127,5879002355003,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,070002,0139005705004,18/10/2021,51906216.28,2483.56,15012.14,,01/09/2022
09/2022,323031,6001028495005,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028515006,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028535007,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,170127,5879002375004,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,170127,5879002395005,17/11/2017,4120.16,1.05,31.29,,01/09/2022
09/2022,170127,5879002415006,24/11/2017,4120.16,1.04,31.04,,01/09/2022
09/2022,170127,5879002435007,26/11/2017,4120.16,1.04,30.97,,01/09/2022
09/2022,170127,5879002475009,06/08/2018,5660.00,1.22,31.24,,01/09/2022
09/2022,170127,5879002515000,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,170127,5879002315001,24/11/2017,4120.16,1.04,31.04,,01/09/2022
09/2022,323031,6001028655002,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,170127,5879002495000,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,070023,9459000085000,16/11/2005,569352.40,504.38,51926.47,,01/09/2022
09/2022,170021,9701227565004,12/08/2022,983167.42,4.82,5.67,,01/09/2022
09/2022,170021,9701227785004,19/03/2015,38870.17,15.33,707.09,,01/09/2022
09/2022,323031,6001028555008,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028595000,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028615000,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028675003,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,170127,5879002555002,26/11/2017,4120.16,1.04,30.97,,01/09/2022
09/2022,170127,5879002595004,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,170127,5879002635006,02/10/2018,4166.00,0.87,21.30,,01/09/2022
09/2022,170128,0409000545006,15/12/2003,260000.00,256.63,29423.35,,01/09/2022
09/2022,080003,0409000535000,17/04/2020,536782.84,68.15,1035.09,,01/09/2022
09/2022,170128,0409000525005,10/05/2004,260000.00,251.13,28176.58,,01/09/2022
09/2022,193102,0409000315000,17/04/2019,85590.72,15.38,327.42,,01/09/2022
09/2022,120258,9141000075003,02/08/2019,258052.34,23.61,460.50,,01/09/2022
09/2022,170151,7097000415007,21/09/2021,7107.28,0.37,2.39,,01/09/2022
09/2022,170127,5879002455008,06/08/2018,5660.00,1.22,31.24,,01/09/2022
09/2022,170127,5879002535001,04/10/2018,5030.00,1.05,25.65,,01/09/2022
09/2022,070023,9297000045009,30/11/2009,476522.85,320.85,25144.20,,01/09/2022
09/2022,170098,4267000635001,24/03/2020,876853.90,63.69,992.79,,01/09/2022
09/2022,170127,5879002655007,02/10/2017,551000.00,80.00,2452.20,,01/09/2022
09/2022,080012,7935000425000,14/02/2019,47403.23,4.98,111.16,,01/09/2022
09/2022,080012,7935000435005,14/02/2019,36253.79,3.81,85.01,,01/09/2022
09/2022,080012,7935000395003,14/02/2019,1402673.74,264.62,5906.05,,01/09/2022
09/2022,323031,6001028575009,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028635001,17/11/2020,4887849.63,261.66,3041.17,,01/09/2022
09/2022,323031,6001028695004,17/11/2020,5794817.92,310.22,3605.48,,01/09/2022
09/2022,170127,5879002575003,17/08/2018,5660.00,1.21,30.79,,01/09/2022
09/2022,170127,5879002615005,06/08/2018,5660.00,1.22,31.24,,01/09/2022
09/2022,114614,2323000395004,25/11/2016,84398.84,14.36,514.62,,01/09/2022
09/2022,114614,2323000255008,25/11/2016,84399.87,25.78,924.06,,01/09/2022
09/2022,154040,9701239835001,19/09/2015,918200.20,337.83,14544.26,,01/09/2022
09/2022,193124,8713000745006,27/11/2020,49265.15,2.07,23.75,,01/09/2022
09/2022,255009,9647000045008,19/08/2015,125000.00,46.55,2028.09,,01/09/2022
09/2022,010001,9701228005002,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,400061,2825000265001,23/07/2013,200565.06,96.58,5425.80,,01/09/2022
09/2022,010001,9701227925000,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228045004,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228125008,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228165000,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228295000,21/10/2019,78900.91,6.71,121.97,,01/09/2022
09/2022,170151,7107006295004,30/08/2012,1885386.93,555.05,34210.43,,01/09/2022
09/2022,200046,0013001025009,23/06/2016,45645.95,6.65,255.54,,01/09/2022
09/2022,201033,0013000545009,31/07/2017,58634.31,15.82,501.49,,01/09/2022
09/2022,201033,0013000535003,31/07/2017,70780.12,10.64,337.14,,01/09/2022
09/2022,255009,9647000025007,20/08/2015,135000.00,50.25,2188.65,,01/09/2022
09/2022,201035,0157000205001,08/07/2022,149930.00,1.49,2.54,,01/09/2022
09/2022,010001,9701227945001,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701227965002,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701227985003,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228025003,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228065005,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228105007,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228145009,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228185000,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228215007,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228235008,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228255009,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228275000,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,020001,9701228355003,28/12/2021,225907.78,8.49,41.33,,01/09/2022
09/2022,170151,7245000185001,01/04/2019,420137.76,76.47,1648.23,,01/09/2022
09/2022,010001,9701228415006,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228435007,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,010001,9701228475009,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,154040,9701237335001,19/09/2015,746471.35,274.65,11824.08,,01/09/2022
09/2022,170199,9633000155008,19/06/2007,29073.18,23.33,2175.89,,01/09/2022
09/2022,413001,7107006335006,02/04/2020,11066908.76,1429.04,22061.10,,01/09/2022
09/2022,413001,6001028765002,02/04/2020,7166000.00,515.33,7955.51,,01/09/2022
09/2022,020001,9701228315001,28/12/2021,142172.72,5.34,26.01,,01/09/2022
09/2022,010001,9701228495000,21/10/2019,981489.16,149.93,2724.37,,01/09/2022
09/2022,200360,7097000535002,31/08/2017,1579237.78,186.23,5807.45,,01/09/2022
09/2022,154034,6001036125009,25/10/2004,7263276.09,3809.07,416713.14,,01/09/2022
09/2022,170021,9701228575003,12/11/2021,524922.92,23.23,130.73,,01/09/2022
09/2022,170021,9701228635006,12/11/2021,524922.92,23.23,130.73,,01/09/2022
09/2022,170021,9701228655007,12/11/2021,524922.92,23.23,130.73,,01/09/2022
09/2022,170021,9701228675008,12/11/2021,524922.92,23.23,130.73,,01/09/2022
09/2022,170021,9701228695009,12/11/2021,530961.13,23.49,132.23,,01/09/2022
09/2022,413001,9051002785009,12/09/2012,1269175.19,668.54,41059.91,,01/09/2022
09/2022,010001,9701228755001,21/10/2019,45535071.65,6956.06,126394.18,,01/09/2022
09/2022,255016,7991000025002,02/10/2015,11783350.00,2402.20,102897.60,,01/09/2022
09/2022,170021,9701228795003,13/04/2015,261232.71,56.86,2598.68,,01/09/2022
09/2022,154043,5403002935004,27/10/2004,83015.51,43.52,4759.91,,01/09/2022
09/2022,154043,5403002995007,27/10/2004,307863.00,161.40,17652.12,,01/09/2022
09/2022,170083,3781000925001,01/10/2000,237622.10,152.94,20516.59,,01/09/2022
09/2022,170083,3597000695000,24/01/2018,302857.18,73.98,2127.13,,01/09/2022
09/2022,080007,3597000685004,15/09/2014,5103999.96,2149.32,105750.58,,01/09/2022
09/2022,170083,3597000455009,18/07/2012,1243792.29,370.47,23098.74,,01/09/2022
09/2022,170083,3597000725006,14/07/2014,676382.47,290.97,14621.74,,01/09/2022
09/2022,170083,3661000975008,01/10/2000,350215.10,225.41,30238.01,,01/09/2022
09/2022,170083,3661001015008,01/10/2000,123718.80,142.98,19180.66,,01/09/2022
09/2022,170083,3727000535004,01/10/2000,82547.60,53.13,7127.26,,01/09/2022
09/2022,114601,6001030575002,18/11/2021,210627.70,5.08,28.13,,01/09/2022
09/2022,170127,6001030595003,28/02/2015,26213.06,10.41,483.45,,01/09/2022
09/2022,114601,6001030615004,18/11/2021,210627.70,5.08,28.13,,01/09/2022
