REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2021,373080,0073000025009,06/06/2018,20800.00,2.10,45.09,,01/11/2021
11/2021,373080,9433000555003,19/06/2018,42621.29,4.26,90.52,,01/11/2021
11/2021,373057,5697000555000,18/06/2018,607498.95,60.75,1292.20,,01/11/2021
11/2021,373044,1051000715000,14/06/2021,253114.94,3.13,9.67,,01/11/2021
11/2021,373057,5733000045002,18/06/2018,84512.33,8.45,179.76,,01/11/2021
11/2021,373057,5677000135007,18/06/2018,23648.90,2.36,50.30,,01/11/2021
11/2021,373080,9377000705000,18/06/2018,148355.57,14.83,315.56,,01/11/2021
11/2021,373073,0129000085000,19/06/2018,197624.09,19.75,419.70,,01/11/2021
11/2021,373057,5671000065000,18/06/2018,525899.82,52.59,1118.63,,01/11/2021
11/2021,373080,9371000315009,06/06/2018,757570.82,76.49,1642.23,,01/11/2021
11/2021,373057,5643000025002,15/06/2018,67050.23,6.72,143.30,,01/11/2021
11/2021,373073,9129000295004,19/06/2018,162165.55,16.20,344.39,,01/11/2021
11/2021,373057,5691001515003,15/06/2018,104162.42,10.44,222.62,,01/11/2021
11/2021,373080,9377000725001,18/06/2018,52807.71,5.28,112.33,,01/11/2021
11/2021,373073,9905000045001,19/06/2018,75605.79,7.55,160.56,,01/11/2021
11/2021,373057,5667000105003,13/06/2018,1036575.11,104.08,2222.40,,01/11/2021
11/2021,373057,5655000385002,19/06/2018,338247.30,33.80,718.34,,01/11/2021
11/2021,373057,5681000045006,19/06/2018,369843.00,36.96,785.44,,01/11/2021
11/2021,373057,5603000145009,19/06/2018,285403.81,28.52,606.12,,01/11/2021
11/2021,373057,5667000125004,13/06/2018,113605.30,11.41,243.57,,01/11/2021
11/2021,373057,5641000135006,18/06/2018,391723.07,39.18,833.23,,01/11/2021
11/2021,373073,8983000125001,19/06/2018,21976.00,2.20,46.67,,01/11/2021
11/2021,373044,1045000125003,02/06/2021,61632.65,0.82,2.70,,01/11/2021
11/2021,373057,5609000045003,18/06/2018,163683.03,16.37,348.17,,01/11/2021
11/2021,373073,8979000165005,19/06/2018,2249859.74,224.82,4778.06,,01/11/2021
11/2021,100001,9701342725000,10/10/2019,9258188.50,1023.38,13598.90,,01/11/2021
11/2021,373080,9267000025006,20/06/2018,124699.67,12.45,264.41,,01/11/2021
11/2021,373080,0075000025005,20/06/2018,119929.11,11.97,254.29,,01/11/2021
11/2021,373080,9633002085007,20/06/2018,42976.45,4.29,91.12,,01/11/2021
11/2021,373080,9647000245007,20/06/2018,442667.14,44.20,938.61,,01/11/2021
11/2021,373080,9647000265008,20/06/2018,2104822.46,210.16,4462.95,,01/11/2021
11/2021,373073,9047002485007,20/06/2018,47630.37,4.75,100.99,,01/11/2021
11/2021,373057,5667000145005,19/06/2018,221847.38,22.17,471.14,,01/11/2021
11/2021,373057,5665000025003,20/06/2018,609690.47,60.87,1292.75,,01/11/2021
11/2021,170151,7107017865001,14/01/2017,6783660.00,1726.52,51684.00,,01/11/2021
11/2021,170164,7673000075002,05/07/2018,122167.27,21.64,454.11,,01/11/2021
11/2021,373057,5641000155007,19/06/2018,351684.13,35.15,746.88,,01/11/2021
11/2021,373057,5653000025000,19/06/2018,217067.01,21.69,460.99,,01/11/2021
11/2021,373080,0079000105001,20/06/2018,265846.36,26.55,563.69,,01/11/2021
11/2021,373080,9555001515002,20/06/2018,173035.21,17.27,366.89,,01/11/2021
11/2021,373080,9377000745002,20/06/2018,678422.64,67.74,1438.49,,01/11/2021
11/2021,373080,9565000055005,20/06/2018,245497.28,24.51,520.54,,01/11/2021
11/2021,373080,9689000885001,21/06/2018,519343.24,51.81,1099.44,,01/11/2021
11/2021,373044,1169000085005,10/06/2021,158191.45,2.00,6.33,,01/11/2021
11/2021,373080,0079000125002,22/06/2018,261204.59,26.04,552.09,,01/11/2021
11/2021,373080,9543000065000,21/06/2018,323379.99,32.26,684.59,,01/11/2021
11/2021,373057,5663000715003,20/06/2018,1391146.34,138.90,2949.71,,01/11/2021
11/2021,373057,5603000165000,20/06/2018,392333.38,39.17,831.88,,01/11/2021
11/2021,373073,9151001435000,21/06/2018,611458.56,61.00,1294.44,,01/11/2021
11/2021,373057,5617000075000,20/06/2018,219210.30,21.89,464.80,,01/11/2021
11/2021,373057,5673000025004,21/06/2018,95312.85,9.50,201.77,,01/11/2021
11/2021,373057,5645000105002,21/06/2018,89176.20,8.89,188.78,,01/11/2021
11/2021,373057,5645000125003,21/06/2018,238957.09,23.84,505.87,,01/11/2021
11/2021,373057,5701000065005,21/06/2018,287022.58,28.63,607.62,,01/11/2021
11/2021,373057,5665000045004,21/06/2018,108260.04,10.80,229.18,,01/11/2021
11/2021,373080,9687000085009,21/06/2018,945407.48,94.31,2001.40,,01/11/2021
11/2021,373080,9381000525000,21/06/2018,162083.00,16.17,343.13,,01/11/2021
11/2021,373080,9267000045007,21/06/2018,175335.17,17.49,371.18,,01/11/2021
11/2021,373073,9153000245000,21/06/2018,427383.60,42.64,904.76,,01/11/2021
11/2021,373080,9387000155008,21/06/2018,52207.95,5.21,110.52,,01/11/2021
11/2021,373080,9651000025005,21/06/2018,1968327.44,196.37,4166.90,,01/11/2021
11/2021,373073,0131000125004,21/06/2018,1283122.17,128.01,2716.34,,01/11/2021
11/2021,373073,0097000105000,21/06/2018,325425.89,32.47,688.92,,01/11/2021
11/2021,373080,9655000025008,21/06/2018,3796.03,0.38,8.04,,01/11/2021
11/2021,373057,5667000165006,21/06/2018,537520.23,53.63,1137.92,,01/11/2021
11/2021,373072,8795000245008,24/09/2018,67742.10,6.24,122.57,,01/11/2021
11/2021,373070,8007000095002,01/10/2018,2868.00,0.27,5.13,,01/11/2021
11/2021,373070,8295000225005,01/10/2018,568542.57,52.07,1016.33,,01/11/2021
11/2021,373073,9189000065002,01/10/2018,510012.14,46.71,911.70,,01/11/2021
11/2021,373070,8261000085004,02/10/2018,40569.50,3.72,72.40,,01/11/2021
11/2021,373053,3291000045007,01/04/2016,280538.21,46.25,1606.45,,01/11/2021
11/2021,373070,8295000265007,01/10/2018,199139.62,18.23,355.98,,01/11/2021
11/2021,373055,4683000575006,20/09/2018,178548.49,16.51,325.28,,01/11/2021
11/2021,133088,4089000325000,20/06/2017,4547891.98,587.31,16044.89,,01/11/2021
11/2021,133088,4089000345001,20/06/2017,210508.50,27.18,742.67,,01/11/2021
11/2021,373055,5283000045007,27/09/2018,237189.64,21.80,426.94,,01/11/2021
11/2021,373055,4187000205005,30/11/2018,89658.42,7.78,144.07,,01/11/2021
11/2021,133088,9771000025006,20/06/2017,537161.59,69.37,1895.10,,01/11/2021
11/2021,133088,9597000065009,20/06/2017,180597.29,23.32,637.14,,01/11/2021
11/2021,133088,9359000265002,20/06/2017,137958.67,17.82,486.72,,01/11/2021
11/2021,133088,9597000085000,20/06/2017,198344.60,25.62,699.76,,01/11/2021
11/2021,133088,9211000155001,20/06/2017,26907.31,3.48,94.93,,01/11/2021
11/2021,133088,9755000045005,20/06/2017,205025.85,26.48,723.33,,01/11/2021
11/2021,373055,5403005455003,20/09/2018,2137662.52,197.65,3894.35,,01/11/2021
11/2021,133088,9361002895005,20/06/2017,1924162.78,248.49,6788.42,,01/11/2021
11/2021,133088,9595000325004,20/06/2017,110853.80,14.32,391.09,,01/11/2021
11/2021,373055,4939000805003,18/09/2018,290984.11,26.95,531.93,,01/11/2021
11/2021,133088,9361002915006,20/06/2017,1272552.54,164.34,4489.55,,01/11/2021
11/2021,373073,9199000235002,01/10/2018,38462.89,3.53,68.76,,01/11/2021
11/2021,373073,9047002565000,01/10/2018,117925.36,10.80,210.80,,01/11/2021
11/2021,373073,9083000105009,01/10/2018,452441.67,41.43,808.78,,01/11/2021
11/2021,373073,9109000495009,03/10/2018,1033876.26,94.52,1841.77,,01/11/2021
11/2021,373053,3965001085008,05/09/2018,641719.84,60.11,1199.32,,01/11/2021
11/2021,373053,3011000065007,01/04/2016,500495.98,82.51,2866.00,,01/11/2021
11/2021,373053,3775000225005,05/09/2018,1144.27,0.11,2.14,,01/11/2021
11/2021,153056,2921000155005,18/05/2020,1455303.15,63.77,612.68,,01/11/2021
11/2021,153056,2921000205002,18/05/2020,41075.87,1.80,17.29,,01/11/2021
11/2021,153056,2921000195007,18/05/2020,97638.21,4.28,41.11,,01/11/2021
11/2021,153056,2921000185001,18/05/2020,142717.46,6.25,60.08,,01/11/2021
11/2021,373040,0883000125001,27/09/2018,434082.92,39.90,781.35,,01/11/2021
11/2021,373046,1877000225007,01/10/2018,362039.92,33.15,647.18,,01/11/2021
11/2021,373040,0757001065007,25/09/2018,13624.50,1.26,24.61,,01/11/2021
11/2021,373040,0208000085004,25/09/2018,117648.76,10.83,212.50,,01/11/2021
11/2021,170029,0803003175001,29/10/2020,146035.62,8.04,55.28,,01/11/2021
11/2021,373040,0128000165006,27/08/2018,2387.16,0.23,4.53,,01/11/2021
11/2021,373040,0208000105005,12/09/2018,6400.00,0.60,11.82,,01/11/2021
11/2021,133088,9771000045007,20/06/2017,95254.49,12.30,336.06,,01/11/2021
11/2021,070011,2723000115007,13/11/2018,111350.55,17.62,331.32,,01/11/2021
11/2021,133088,9359000305004,20/06/2017,268385.16,34.66,946.86,,01/11/2021
11/2021,373073,9047002585001,02/10/2018,493136.40,45.12,880.01,,01/11/2021
11/2021,133088,9325000355007,20/06/2017,231589.76,29.91,817.05,,01/11/2021
11/2021,133088,9359000285003,20/06/2017,327956.51,42.36,1157.03,,01/11/2021
11/2021,373055,4827000065000,19/09/2018,33207.76,3.07,60.60,,01/11/2021
11/2021,133088,9591000085000,20/06/2017,932479.76,120.42,3289.77,,01/11/2021
11/2021,373040,0951000375006,13/09/2018,57138.01,5.32,105.35,,01/11/2021
11/2021,133088,4185000225000,20/06/2017,17081.94,2.20,60.26,,01/11/2021
11/2021,133088,9509000165004,20/06/2017,79716.80,10.30,281.24,,01/11/2021
11/2021,133088,9325000375008,20/06/2017,568988.76,73.48,2007.38,,01/11/2021
11/2021,373046,1679000125006,02/10/2018,221179.15,20.24,394.70,,01/11/2021
11/2021,373040,0134000145000,14/09/2018,91732.74,8.53,168.84,,01/11/2021
11/2021,373046,1713000445004,02/10/2018,71680.30,6.55,127.91,,01/11/2021
11/2021,373040,0929000085001,10/08/2018,94614.86,9.06,184.69,,01/11/2021
11/2021,373073,9109000475008,02/10/2018,171961.64,15.74,306.87,,01/11/2021
11/2021,373046,1713000465005,02/10/2018,4510.20,0.41,8.05,,01/11/2021
11/2021,373040,0897000445006,02/10/2018,1045311.62,95.65,1865.37,,01/11/2021
11/2021,133088,9597000105000,20/06/2017,314684.50,40.64,1110.20,,01/11/2021
11/2021,373046,1793000125008,04/10/2018,202320.00,18.48,359.79,,01/11/2021
11/2021,373085,9717000105005,03/10/2018,1829699.58,167.26,3259.46,,01/11/2021
11/2021,133088,9509000185005,20/06/2017,124598.55,16.09,439.58,,01/11/2021
11/2021,133088,9361002935007,20/06/2017,2720.74,0.35,9.60,,01/11/2021
11/2021,133088,9359000325005,20/06/2017,861333.83,111.23,3038.77,,01/11/2021
11/2021,133088,9445000385004,20/06/2017,160730.76,20.76,567.06,,01/11/2021
11/2021,373055,4827000085000,20/09/2018,148833.55,13.76,271.14,,01/11/2021
11/2021,133088,5407000525006,20/06/2017,240674.61,31.08,849.10,,01/11/2021
11/2021,373055,4221000465000,20/09/2018,144319.56,13.35,262.92,,01/11/2021
11/2021,373048,2381000765003,03/10/2016,76508.59,11.48,363.27,,01/11/2021
11/2021,133088,9509000205006,20/06/2017,1285294.22,165.99,4534.50,,01/11/2021
11/2021,133088,9361002955008,20/06/2017,48490.59,6.26,171.07,,01/11/2021
11/2021,133088,9359000345006,20/06/2017,137462.82,17.76,484.97,,01/11/2021
11/2021,158284,0731000855000,26/09/2016,8216790.14,1237.21,39304.29,,01/11/2021
11/2021,373046,1885000275005,14/04/1997,70690.89,50.96,7652.74,,01/11/2021
11/2021,373044,1219003595004,20/04/2021,112389.42,1.88,7.54,,01/11/2021
11/2021,373040,0825000025000,30/07/2018,255303.11,24.67,507.48,,01/11/2021
11/2021,373046,1651000815002,09/03/1998,35143.94,24.41,3531.37,,01/11/2021
11/2021,373044,1211000445006,20/04/2021,159018.17,2.66,10.67,,01/11/2021
11/2021,373046,1759001625004,24/07/2000,97966.40,61.20,7970.94,,01/11/2021
11/2021,373046,1749000315004,14/04/1999,395101.87,261.65,36112.25,,01/11/2021
11/2021,373046,1789000025005,01/04/1996,182998.53,137.46,21510.58,,01/11/2021
11/2021,373046,1713000205003,21/07/1988,24379.34,23.81,4842.03,,01/11/2021
11/2021,373046,1841000105000,06/09/1997,33774.76,23.96,3539.42,,01/11/2021
11/2021,373046,1743000305000,14/04/1997,173279.68,124.90,18758.63,,01/11/2021
11/2021,373046,1759001645005,17/04/1995,10080.92,7.85,1275.10,,01/11/2021
11/2021,373046,1827000105005,31/07/1997,248034.69,176.64,26210.49,,01/11/2021
11/2021,080020,9545000235009,26/03/2021,1357300.00,202.13,202.13,,01/11/2021
11/2021,373080,9653000105005,31/07/2018,124115.84,11.99,246.31,,01/11/2021
11/2021,373080,9353000065004,02/08/2018,986089.05,95.05,1950.46,,01/11/2021
11/2021,373046,1859000025000,08/08/2018,27498.22,2.64,53.86,,01/11/2021
11/2021,373046,1789000045006,15/07/1996,286480.05,212.78,32924.17,,01/11/2021
11/2021,373046,1789000065007,08/08/2018,286480.05,27.47,561.07,,01/11/2021
11/2021,373046,1625000025002,08/08/2018,257608.17,24.71,504.53,,01/11/2021
11/2021,070007,1389013905003,23/10/2020,90069.71,5.04,35.14,,01/11/2021
11/2021,373046,1703000025008,08/08/2018,64945.15,6.23,127.20,,01/11/2021
11/2021,373046,1649000125004,08/08/2018,1551.72,0.15,3.04,,01/11/2021
11/2021,373047,0488000025002,08/03/2021,15539.95,0.31,1.48,,01/11/2021
11/2021,373046,1791000025007,22/12/1994,219157.42,172.82,28385.79,,01/11/2021
11/2021,373047,1931000405003,08/03/2021,284323.85,5.75,27.11,,01/11/2021
11/2021,373046,1885000295006,03/05/1999,52037.58,34.39,4734.39,,01/11/2021
11/2021,373040,0947000135007,02/08/2018,12680.79,1.22,25.08,,01/11/2021
11/2021,373044,1221000555003,20/04/2021,548057.59,9.20,36.79,,01/11/2021
11/2021,170151,7071014615000,02/08/2018,35202.75,6.09,125.03,,01/11/2021
11/2021,373044,1219003615005,20/04/2021,807507.79,13.55,54.20,,01/11/2021
11/2021,373040,0723000465007,07/08/2018,375246.69,36.02,736.14,,01/11/2021
11/2021,373046,1759001685007,08/08/2018,6016.67,0.57,11.78,,01/11/2021
11/2021,373046,1649000105003,08/08/2018,25376.24,2.43,49.70,,01/11/2021
11/2021,373046,1651000835003,08/08/2018,122138.06,11.72,239.21,,01/11/2021
11/2021,373040,0869000525004,08/08/2018,53719.02,5.15,105.21,,01/11/2021
11/2021,373046,1651000855004,09/08/2018,90217.09,8.65,176.40,,01/11/2021
11/2021,373046,1705000025004,07/08/2018,10617.22,1.02,20.83,,01/11/2021
11/2021,373046,1619000335007,07/08/2018,42393.03,4.07,83.16,,01/11/2021
11/2021,373046,1759001665006,07/08/2018,141057.00,13.54,276.72,,01/11/2021
11/2021,373046,1645000105000,07/08/2018,149590.50,14.36,293.46,,01/11/2021
11/2021,373046,1649000085002,07/08/2018,116333.03,11.17,228.22,,01/11/2021
11/2021,373046,1713000225004,07/08/2018,512365.50,49.18,1005.13,,01/11/2021
11/2021,373040,0941000235002,07/08/2018,35345580.14,3392.92,69339.07,,01/11/2021
11/2021,373046,1619000355008,07/08/2018,120210.53,11.54,235.82,,01/11/2021
11/2021,373046,1749000335005,07/08/2018,87125.67,8.36,170.92,,01/11/2021
11/2021,373044,1179000105003,16/04/2021,153682.01,2.63,10.69,,01/11/2021
11/2021,373046,1871000025009,10/08/2018,328083.41,31.41,640.43,,01/11/2021
11/2021,373046,1651000935008,10/08/2018,67449.44,6.45,131.66,,01/11/2021
11/2021,373040,0869000505003,23/07/2018,106088.56,10.31,213.31,,01/11/2021
11/2021,373040,0949000125008,06/08/2018,2017489.11,193.82,3964.34,,01/11/2021
11/2021,133088,9359000225000,20/06/2017,327775.47,42.33,1156.39,,01/11/2021
11/2021,133088,4089000305000,20/06/2017,45480.29,5.87,160.45,,01/11/2021
11/2021,080002,0255009525009,25/10/2017,855168.83,182.65,4603.20,,01/11/2021
11/2021,070014,4995000025009,14/11/2013,60995.39,25.69,1264.63,,01/11/2021
11/2021,154617,3953000425006,28/12/2016,8545974.78,1222.96,36956.90,,01/11/2021
11/2021,170151,6519000105002,21/01/2020,154475.13,14.79,171.07,,01/11/2021
11/2021,120255,0427009535001,13/03/2013,550004.07,251.19,13392.95,,01/11/2021
11/2021,080022,2785004115001,27/03/2015,854400.00,298.60,12218.14,,01/11/2021
11/2021,373044,0318000045006,27/05/2021,71700.84,0.99,3.35,,01/11/2021
11/2021,373044,1379000185000,06/06/2021,14261.65,0.19,0.60,,01/11/2021
11/2021,200062,8801010115008,25/07/2018,1742095.23,169.05,3491.32,,01/11/2021
11/2021,373044,1219003655007,10/06/2021,706.50,0.01,0.03,,01/11/2021
11/2021,200062,8801010135009,25/07/2018,1742095.23,169.05,3491.32,,01/11/2021
11/2021,200062,8801010155000,25/07/2018,1742095.24,169.05,3491.32,,01/11/2021
11/2021,200062,8801010175000,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,200062,8801010195001,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,373040,0793000525000,24/08/2018,10103.80,0.96,19.27,,01/11/2021
11/2021,373040,0871000145009,24/08/2018,199740.45,18.90,380.92,,01/11/2021
11/2021,373044,1157000235003,20/04/2021,152710.49,2.56,10.25,,01/11/2021
11/2021,200062,8801010215002,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,200062,8801010235003,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,200062,8801010255004,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,373048,2449000045003,27/08/2016,83740.92,12.81,413.38,,01/11/2021
11/2021,200062,8801010275005,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,200062,8801010295006,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,200062,8801010315007,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,200062,8801010335008,25/07/2018,1237968.24,120.13,2481.00,,01/11/2021
11/2021,200062,8801010355009,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,200062,8801010375000,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,373044,0386000065001,20/04/2021,18620.44,0.31,1.25,,01/11/2021
11/2021,133088,4523000215000,20/06/2017,95401.10,12.32,336.57,,01/11/2021
11/2021,133088,5407000425001,20/06/2017,78179.33,10.10,275.82,,01/11/2021
11/2021,200062,8801010395000,25/07/2018,1353269.83,131.32,2712.08,,01/11/2021
11/2021,200062,8801010415001,25/07/2018,1742095.23,169.05,3491.32,,01/11/2021
11/2021,373048,2449000065004,27/08/2016,2120037.83,324.32,10465.33,,01/11/2021
11/2021,200062,8801010435002,25/07/2018,1742095.23,169.05,3491.32,,01/11/2021
11/2021,200062,8801010455003,25/07/2018,1742095.23,169.05,3491.32,,01/11/2021
11/2021,373048,2449000085005,27/08/2016,894343.92,136.82,4414.83,,01/11/2021
11/2021,373048,2449000105006,28/08/2016,244667.70,37.41,1206.52,,01/11/2021
11/2021,373048,2517000335000,28/08/2016,40260.72,6.16,198.54,,01/11/2021
11/2021,373048,2449000125007,28/08/2016,137456.65,21.01,677.83,,01/11/2021
11/2021,373051,2869000135002,22/03/2000,8869.11,5.63,744.76,,01/11/2021
11/2021,373048,2433000045007,31/08/2016,123121.40,18.80,605.25,,01/11/2021
11/2021,373051,2883000165004,18/12/1998,434921.00,292.11,40885.00,,01/11/2021
11/2021,373040,0837000215007,27/08/2018,17424.02,1.64,33.06,,01/11/2021
11/2021,373048,2313000045006,28/08/2016,48537.97,7.42,239.35,,01/11/2021
11/2021,373044,1293000045002,19/04/2021,507144.88,8.54,34.34,,01/11/2021
11/2021,373048,2559000205004,28/08/2016,99546.68,15.22,490.89,,01/11/2021
11/2021,373048,2449000145008,28/08/2016,124114.33,18.98,612.04,,01/11/2021
11/2021,133088,5407000485004,20/06/2017,92931.81,12.00,327.86,,01/11/2021
11/2021,373040,0877002385006,28/08/2018,46431.25,4.37,87.95,,01/11/2021
11/2021,373044,1139000325004,20/04/2021,476973.63,8.00,32.01,,01/11/2021
11/2021,373051,2847000125006,03/10/2000,78103.86,48.35,6239.67,,01/11/2021
11/2021,373051,2847000145007,18/06/2002,172333.62,98.07,11637.32,,01/11/2021
11/2021,373048,2361000025005,31/08/2016,476669.26,72.77,2343.24,,01/11/2021
11/2021,373048,2323000385009,03/09/2016,17695.64,2.70,86.72,,01/11/2021
11/2021,373051,2701000365002,18/08/1997,17605.40,12.51,1852.88,,01/11/2021
11/2021,373048,2573000215005,03/09/2016,23919.75,3.65,117.22,,01/11/2021
11/2021,373051,2789000195003,13/10/1997,98244.26,69.38,10209.58,,01/11/2021
11/2021,373048,2333001515000,03/09/2016,13802.26,2.11,67.64,,01/11/2021
11/2021,373051,2789000235005,30/09/1997,9703.21,6.86,1011.34,,01/11/2021
11/2021,373044,1201000115009,19/04/2021,123062.70,2.07,8.33,,01/11/2021
11/2021,373051,2725000055000,05/07/2006,2073864.82,934.12,87839.31,,01/11/2021
11/2021,373040,0897000405004,29/08/2018,106195.00,10.01,200.83,,01/11/2021
11/2021,373051,2873000045001,23/05/2007,252823.05,107.34,9517.92,,01/11/2021
11/2021,373040,0234000065002,29/08/2018,26900.40,2.53,50.87,,01/11/2021
11/2021,373051,2759000065000,30/09/2003,327185.86,173.87,19273.56,,01/11/2021
11/2021,373044,0348000105000,20/04/2021,121729.90,2.04,8.17,,01/11/2021
11/2021,373048,2459000025000,29/08/2016,194331.41,29.70,957.30,,01/11/2021
11/2021,373051,2771000055004,12/12/2012,330470.12,86.47,4741.43,,01/11/2021
11/2021,200119,8801010475004,06/04/2018,21181658.51,4026.44,90539.06,,01/11/2021
11/2021,373051,2771000075005,04/06/2006,85521.74,38.74,3662.33,,01/11/2021
11/2021,373051,0560000025009,28/02/2005,1160492.11,568.55,58124.31,,01/11/2021
11/2021,373048,2381000625007,30/08/2016,93431.52,14.28,459.78,,01/11/2021
11/2021,373058,9787000105006,30/08/2018,349093.93,32.87,659.07,,01/11/2021
11/2021,373051,2799000165004,05/07/2010,148105.95,49.34,3438.47,,01/11/2021
11/2021,133088,9359000025001,30/08/2018,282600.00,26.60,533.53,,01/11/2021
11/2021,373051,2725000075001,28/06/2006,397860.93,179.43,16893.50,,01/11/2021
11/2021,373048,2351000065000,30/08/2016,178495.26,27.26,878.37,,01/11/2021
11/2021,373058,0161000065003,30/08/2018,279599.52,26.33,527.87,,01/11/2021
11/2021,373058,9179000805009,30/08/2018,446882.65,42.08,843.69,,01/11/2021
11/2021,170083,3849009675000,26/09/2018,581115.00,95.97,1881.44,,01/11/2021
11/2021,373040,0793000545001,29/08/2018,55648.68,5.25,105.24,,01/11/2021
11/2021,373051,2717000165000,25/04/2008,89991.98,35.76,2969.93,,01/11/2021
11/2021,373051,2869000115001,13/08/2007,142709.62,59.65,5207.72,,01/11/2021
11/2021,373051,2799000185005,31/08/2010,51462.53,16.91,1162.30,,01/11/2021
11/2021,373051,2883000145003,16/11/2012,66550.41,17.56,970.06,,01/11/2021
11/2021,373051,2789000115000,10/03/2006,259249.61,119.20,11441.99,,01/11/2021
11/2021,133088,9325000315005,30/08/2018,356087.43,33.52,672.27,,01/11/2021
11/2021,373058,9011000645006,30/08/2018,313079.61,29.47,591.07,,01/11/2021
11/2021,373048,2381000645008,30/08/2016,23058.83,3.52,113.47,,01/11/2021
11/2021,373051,2887000225000,06/08/2007,511016.58,213.90,18697.91,,01/11/2021
11/2021,373040,0891000175000,29/08/2018,87398.57,8.23,165.28,,01/11/2021
11/2021,373051,2701000325000,26/11/2007,33743.73,13.82,1182.36,,01/11/2021
11/2021,373051,2701000345001,15/10/1991,30660.73,27.04,4966.36,,01/11/2021
11/2021,373058,9099000445000,30/08/2018,114609.69,10.79,216.38,,01/11/2021
11/2021,373048,2427000155002,30/08/2016,34490.26,5.27,169.73,,01/11/2021
11/2021,373058,9107000765000,30/08/2018,374158.11,35.23,706.39,,01/11/2021
11/2021,373048,2373000125003,30/06/2016,106705.91,16.82,559.03,,01/11/2021
11/2021,133088,9597000025007,30/08/2018,244157.38,22.98,460.95,,01/11/2021
11/2021,373058,9085000065003,30/08/2018,453673.58,42.71,856.51,,01/11/2021
11/2021,373048,2627001105001,30/08/2016,83319.50,12.72,410.01,,01/11/2021
11/2021,373040,0186000025007,05/09/2018,181752.73,17.02,339.68,,01/11/2021
11/2021,373044,1163000165000,19/04/2021,30578.15,0.51,2.07,,01/11/2021
11/2021,373051,2815000105007,11/11/1999,17030.68,10.99,1478.15,,01/11/2021
11/2021,373048,2449000165009,30/08/2016,111548.14,17.04,548.93,,01/11/2021
11/2021,373040,0923000145005,29/08/2018,813435.31,76.65,1538.30,,01/11/2021
11/2021,373058,9143000315000,30/08/2018,102805.10,9.68,194.09,,01/11/2021
11/2021,373048,2449000185000,30/08/2016,3120972.88,476.69,15358.26,,01/11/2021
11/2021,373048,2541000025003,30/08/2016,89828.44,13.72,442.04,,01/11/2021
11/2021,373051,2811000065002,14/09/1999,168927.33,109.80,14873.65,,01/11/2021
11/2021,373058,9745000025007,30/08/2018,594151.83,55.94,1121.72,,01/11/2021
11/2021,373040,0861000235000,29/08/2018,581940.00,54.84,1100.52,,01/11/2021
11/2021,373058,9143000335001,30/08/2018,401674.32,37.82,758.34,,01/11/2021
11/2021,373040,0809001405009,30/08/2018,185775.98,17.49,350.73,,01/11/2021
11/2021,373040,0763000435000,29/08/2018,14910.60,1.41,28.20,,01/11/2021
11/2021,373048,2427000175003,30/08/2016,107300.00,16.39,528.02,,01/11/2021
11/2021,373048,2309000145002,31/08/2016,29108.87,4.44,143.09,,01/11/2021
11/2021,373048,2309000165003,31/08/2016,199147.31,30.40,978.98,,01/11/2021
11/2021,373048,2509000045000,31/08/2016,212339.89,32.41,1043.83,,01/11/2021
11/2021,373040,0817000085001,31/08/2018,84603.29,7.96,159.46,,01/11/2021
11/2021,373051,2789000135000,11/09/1977,55775.32,72.23,19462.36,,01/11/2021
11/2021,373040,0150000085009,30/08/2018,117195.66,11.04,221.26,,01/11/2021
11/2021,373051,2851000155000,13/11/1983,34322.56,38.25,8867.00,,01/11/2021
11/2021,373051,2789000155001,13/10/1997,110732.05,78.20,11507.32,,01/11/2021
11/2021,373051,2801000085006,11/06/2001,14895.36,8.92,1113.94,,01/11/2021
11/2021,373051,2707000205004,14/02/2005,58836.26,28.89,2960.37,,01/11/2021
11/2021,133088,9325000335006,20/06/2017,2326302.10,300.42,8207.16,,01/11/2021
11/2021,080014,8771001365000,07/01/2021,11691528.20,3002.83,3002.83,,01/11/2021
11/2021,373073,1078000045006,24/11/2020,5444554.72,155.56,1002.45,,01/11/2021
11/2021,240021,9707004015003,31/01/2020,11700997.00,1102.85,12578.81,,01/11/2021
11/2021,158434,9633002175006,30/11/2020,1696738.08,47.66,302.38,,01/11/2021
11/2021,153052,9433000675009,27/11/2020,30313786.27,858.86,5491.49,,01/11/2021
11/2021,170062,2531011025002,21/04/2021,236408.50,7.09,28.24,,01/11/2021
11/2021,170062,2531011045003,21/04/2021,236408.50,7.09,28.24,,01/11/2021
11/2021,170062,2531011065004,21/04/2021,236408.50,7.09,28.24,,01/11/2021
