REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2020,373050,2521002255001,30/07/2004,129959.42,57.24,5632.38,,01/02/2020
02/2020,158279,2225007755006,01/04/2019,13803612.12,342.17,2059.87,,01/02/2020
02/2020,373030,0445000635001,08/11/2017,160164.28,10.30,152.26,,01/02/2020
02/2020,373073,9047002365001,04/08/2017,866291.20,62.14,1021.76,,01/02/2020
02/2020,153164,5791000065000,28/02/2019,1820518.76,49.65,326.22,,01/02/2020
02/2020,373050,2413000965004,15/07/1997,1000.00,0.64,91.36,,01/02/2020
02/2020,373072,8795000125002,28/07/2017,176514.00,12.76,211.31,,01/02/2020
02/2020,153033,1787001615004,12/03/2018,23852371.21,1303.75,16494.68,,01/02/2020
02/2020,373050,2521002215000,30/07/2006,47334.77,18.17,1559.01,,01/02/2020
02/2020,373052,3123000265006,21/12/2001,20759.74,10.68,1225.85,,01/02/2020
02/2020,120259,8105006415009,20/01/2017,48216489.69,4191.70,83088.70,,01/02/2020
02/2020,170193,9047002075003,18/10/2018,642457.04,24.15,213.99,,01/02/2020
02/2020,787000,9701318115001,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318135002,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318155003,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,090029,7107010835000,19/05/2017,2508930.32,350.06,6220.72,,01/02/2020
02/2020,373050,2569000045004,30/09/2009,148344.74,43.61,2871.49,,01/02/2020
02/2020,373073,9047002345000,16/11/2017,32867.86,2.09,30.65,,01/02/2020
02/2020,154046,4799000165005,24/06/2016,1632411.67,168.51,3950.29,,01/02/2020
02/2020,787000,9701318035008,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318055009,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,090029,7107010875001,19/05/2017,2508930.32,350.06,6220.72,,01/02/2020
02/2020,443033,1153001175001,17/08/2015,450116.19,103.00,2968.48,,01/02/2020
02/2020,090029,7107010935004,03/06/2015,30364.60,4.05,121.85,,01/02/2020
02/2020,153032,4607000025000,08/04/2019,2666380.87,64.65,381.39,,01/02/2020
02/2020,090029,7107010855000,19/05/2017,2508930.32,350.06,6220.72,,01/02/2020
02/2020,090029,7107010915003,31/05/2017,30364.60,2.33,40.94,,01/02/2020
02/2020,090029,7107010995007,31/05/2017,30364.60,2.33,40.94,,01/02/2020
02/2020,373050,2521002175008,15/07/1997,337107.07,215.77,30796.63,,01/02/2020
02/2020,373050,2551000625008,07/03/2005,7643.36,3.24,306.15,,01/02/2020
02/2020,373050,2521002195009,07/11/2005,45158.99,18.27,1650.46,,01/02/2020
02/2020,090029,7107010895002,31/05/2017,30364.60,2.33,40.94,,01/02/2020
02/2020,133080,0629000045000,04/01/2005,562605.85,240.93,23048.21,,01/02/2020
02/2020,153114,8801009885008,01/01/2017,1154618.70,183.29,3693.30,,01/02/2020
02/2020,090029,7107013255004,22/11/2019,58006.88,0.69,1.37,,01/02/2020
02/2020,090029,7107013275005,22/11/2019,69211.64,0.82,1.63,,01/02/2020
02/2020,090029,7107013295006,22/11/2019,46898.92,0.55,1.10,,01/02/2020
02/2020,090029,7107013335008,22/11/2019,69211.64,0.82,1.63,,01/02/2020
02/2020,090029,7107013395000,22/11/2019,46898.92,0.30,0.61,,01/02/2020
02/2020,090029,7107013435002,22/11/2019,2964138.00,19.43,38.86,,01/02/2020
02/2020,090029,7107013315007,22/11/2019,58006.88,0.69,1.37,,01/02/2020
02/2020,090029,7107013355009,22/11/2019,58006.88,0.69,1.37,,01/02/2020
02/2020,090029,7107013375000,22/11/2019,46898.92,0.55,1.10,,01/02/2020
02/2020,090029,7107013415001,22/11/2019,2964138.00,19.43,38.86,,01/02/2020
02/2020,060001,9701329465009,03/12/2014,213171.33,56.41,1875.76,,01/02/2020
02/2020,060001,9701329565003,03/12/2014,141018.41,37.31,1240.86,,01/02/2020
02/2020,070027,9685000065001,23/02/2017,279000.00,42.23,812.35,,01/02/2020
02/2020,070027,9461001495000,08/02/2017,322400.00,49.48,964.47,,01/02/2020
02/2020,170098,5213000275001,13/08/2018,15434.91,1.18,11.83,,01/02/2020
02/2020,787000,9701292135000,18/06/2019,70040.31,2.36,11.03,,01/02/2020
02/2020,170098,5213000295002,04/09/2019,41480.21,0.95,3.16,,01/02/2020
02/2020,170053,1987000065003,30/06/2016,1822225.56,187.26,4370.37,,01/02/2020
02/2020,373073,9199000175000,13/11/2017,78036.00,4.99,73.31,,01/02/2020
02/2020,373050,2521002155007,29/10/2010,91997.49,24.24,1431.00,,01/02/2020
02/2020,373073,9047002385002,07/08/2017,266161.80,19.03,311.93,,01/02/2020
02/2020,170151,6819000025008,23/12/2011,925.06,0.38,19.86,,01/02/2020
02/2020,170151,6389000075004,10/04/2012,341657.68,60.64,3027.33,,01/02/2020
02/2020,070023,9395000125002,06/12/2011,507387.45,211.53,11019.73,,01/02/2020
02/2020,160065,9701275805001,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275845003,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275865004,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275965009,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275985000,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276005009,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276065001,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276085002,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276125004,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276145005,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276165006,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,158363,1223000025000,16/08/2010,4229952.00,1138.64,68682.54,,01/02/2020
02/2020,070006,1139000285002,30/07/2010,367272.63,178.39,10812.77,,01/02/2020
02/2020,160065,9701275785000,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275825002,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276025000,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,158359,1155000195005,16/08/2010,3459783.72,931.32,56177.17,,01/02/2020
02/2020,158322,1595000045008,20/04/2019,106752.93,2.49,14.17,,01/02/2020
02/2020,158146,1219002295007,10/08/2010,3387305.15,913.39,55189.93,,01/02/2020
02/2020,158463,2443000025003,02/10/2009,3022269.67,888.11,58440.25,,01/02/2020
02/2020,160065,9701275925007,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701275945008,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276045000,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276105003,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,255005,3393000065000,10/10/2013,50865.02,9.15,370.34,,01/02/2020
02/2020,255005,3393000055005,08/09/2010,157912.48,42.22,2530.31,,01/02/2020
02/2020,158322,1595000065009,24/04/2019,104310.12,2.40,13.50,,01/02/2020
02/2020,255005,3443000085001,08/09/2010,119501.85,31.95,1914.84,,01/02/2020
02/2020,255005,3927000095007,26/06/2015,139638.45,18.36,545.56,,01/02/2020
02/2020,255005,3569000075006,05/12/2013,111988.25,19.66,776.70,,01/02/2020
02/2020,255005,3569000065000,10/09/2010,84893.75,22.68,1358.72,,01/02/2020
02/2020,255005,3459000075002,10/10/2013,71211.03,12.81,518.48,,01/02/2020
02/2020,255005,3459000065007,10/09/2010,221077.47,59.09,3538.35,,01/02/2020
02/2020,255005,3611000075000,10/10/2013,100413.65,18.06,731.10,,01/02/2020
02/2020,255005,3611000065005,10/09/2010,311738.19,83.31,4989.37,,01/02/2020
02/2020,255005,3821000055000,10/09/2010,35012.36,16.81,1006.21,,01/02/2020
02/2020,255005,3821000135003,10/09/2010,48946.55,23.48,1406.65,,01/02/2020
02/2020,255005,3821000155004,10/09/2010,42150.00,20.23,1211.33,,01/02/2020
02/2020,255005,3821000175005,10/09/2010,48946.55,23.48,1406.65,,01/02/2020
02/2020,255005,3821000195006,10/09/2010,42150.00,20.23,1211.33,,01/02/2020
02/2020,255005,3821000215007,10/09/2010,48946.55,23.48,1406.65,,01/02/2020
02/2020,255005,3377000645005,11/12/2013,2859838.76,500.68,19730.16,,01/02/2020
02/2020,200123,1759000945005,16/11/2019,187947.21,1.32,2.77,,01/02/2020
02/2020,170151,7075000165000,22/12/2011,11073728.01,4591.95,237952.89,,01/02/2020
02/2020,158420,5663000525000,15/12/2016,6256668.88,561.40,11476.56,,01/02/2020
02/2020,373085,0100000485000,24/05/2018,74204.79,3.63,41.42,,01/02/2020
02/2020,255005,3541000075006,10/10/2013,72513.17,13.04,527.96,,01/02/2020
02/2020,255005,3541000065000,10/09/2010,225120.03,60.17,3603.05,,01/02/2020
02/2020,255005,3821000075000,10/09/2010,48946.55,23.48,1406.65,,01/02/2020
02/2020,255005,3821000095001,10/02/2010,35006.04,17.83,1133.12,,01/02/2020
02/2020,255005,3821000235008,10/09/2010,35006.04,16.79,1006.02,,01/02/2020
02/2020,255005,3821000255009,10/09/2010,201054.17,53.73,3217.87,,01/02/2020
02/2020,160065,9701276185007,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,160065,9701276225009,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,070027,9529000065004,16/02/2017,495000.00,75.41,1459.65,,01/02/2020
02/2020,200090,2531008935001,30/12/2013,7114187.25,2217.58,86661.52,,01/02/2020
02/2020,787000,9701318075000,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,255005,3821000115002,10/09/2010,48946.55,23.48,1406.65,,01/02/2020
02/2020,787000,9701318095000,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318175004,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318195005,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318215006,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318235007,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318275009,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318295000,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318315000,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318335001,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,787000,9701318355002,08/05/2019,164035.49,6.45,34.75,,01/02/2020
02/2020,090029,7107010815009,19/05/2017,2508930.32,350.06,6220.72,,01/02/2020
02/2020,158641,9373006085001,30/11/2019,16769208.78,99.53,185.76,,01/02/2020
02/2020,170151,6923000045003,26/09/2012,8018.35,3.01,141.65,,01/02/2020
02/2020,090029,7107010955005,31/05/2017,30364.60,2.33,40.94,,01/02/2020
02/2020,090029,7107010975006,31/05/2017,30364.60,2.33,40.94,,01/02/2020
02/2020,400077,6001046185004,24/04/2014,53429.27,8.79,326.39,,01/02/2020
02/2020,787000,9701318455007,09/05/2019,166444.39,6.53,35.03,,01/02/2020
02/2020,787000,9701318595003,09/05/2019,164035.49,6.43,34.52,,01/02/2020
02/2020,787000,9701318615004,09/05/2019,164035.49,6.43,34.52,,01/02/2020
02/2020,787000,9701318655006,09/05/2019,164035.49,6.43,34.52,,01/02/2020
02/2020,787000,9701318815003,09/05/2019,164035.49,6.43,34.52,,01/02/2020
02/2020,787000,9701318985006,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319065008,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,154034,6001018195009,20/10/2004,9973089.69,4329.63,419865.41,,01/02/2020
02/2020,154034,6001036165000,25/10/2004,6750930.15,2928.18,283706.63,,01/02/2020
02/2020,153115,6001036205002,20/12/2018,5923624.67,193.72,1506.31,,01/02/2020
02/2020,070001,6001036365000,11/09/2012,5486973.54,1154.74,54583.05,,01/02/2020
02/2020,070012,3157000305002,28/04/2017,530000.00,75.50,1368.98,,01/02/2020
02/2020,120256,2531008285007,14/06/2019,56134415.56,1069.21,5076.11,,01/02/2020
02/2020,158348,6477000165006,27/09/2019,5856196.39,63.84,188.21,,01/02/2020
02/2020,160065,9701267115000,28/12/2000,150000.00,146.01,17664.43,,01/02/2020
02/2020,170112,9107000175008,15/09/2015,48271.98,10.85,307.30,,01/02/2020
02/2020,170112,9107000215000,15/09/2015,43724.27,9.83,278.35,,01/02/2020
02/2020,170112,9107000195009,15/09/2015,52694.73,11.85,335.46,,01/02/2020
02/2020,170112,9107000235000,15/09/2015,43724.27,9.83,278.35,,01/02/2020
02/2020,170062,2521001495009,13/07/2015,943290.11,220.45,6486.50,,01/02/2020
02/2020,080020,9563000605009,01/02/2018,1110000.00,114.97,1531.88,,01/02/2020
02/2020,170112,9107000255001,15/09/2015,104922.45,23.59,667.95,,01/02/2020
02/2020,170112,9107000385002,15/09/2015,54324.75,12.21,345.84,,01/02/2020
02/2020,170112,9107000315004,15/09/2015,28789.24,6.47,183.27,,01/02/2020
02/2020,170112,9107000335005,15/09/2015,49245.80,11.07,313.50,,01/02/2020
02/2020,170112,9107000425004,15/09/2015,35704.67,8.03,227.30,,01/02/2020
02/2020,170112,9107000445005,15/09/2015,28789.24,6.47,183.27,,01/02/2020
02/2020,170112,9107000485007,15/09/2015,29302.44,6.58,186.54,,01/02/2020
02/2020,170112,9107000525009,15/09/2015,51658.43,11.61,328.86,,01/02/2020
02/2020,170112,9107000545000,15/09/2015,41178.56,9.26,262.15,,01/02/2020
02/2020,170112,9107000585001,15/09/2015,30398.11,6.84,193.52,,01/02/2020
02/2020,170098,4951000155008,12/11/2018,44990.38,1.60,13.52,,01/02/2020
02/2020,170112,9107000275002,15/09/2015,28789.24,6.47,183.27,,01/02/2020
02/2020,170112,9107000295003,15/09/2015,38629.13,8.69,245.92,,01/02/2020
02/2020,170112,9107000405003,15/09/2015,29293.31,6.58,186.48,,01/02/2020
02/2020,170112,9107000505008,15/09/2015,43724.27,9.83,278.35,,01/02/2020
02/2020,170112,9021000525008,11/11/2015,72549.25,15.73,430.08,,01/02/2020
02/2020,170112,9051010475005,21/09/2015,62879.52,14.08,397.35,,01/02/2020
02/2020,170112,9107000465006,15/09/2015,41311.14,9.29,262.99,,01/02/2020
02/2020,170112,9107000565000,15/09/2015,30571.29,6.87,194.62,,01/02/2020
02/2020,170112,9021000545009,11/11/2015,38935.62,8.44,230.81,,01/02/2020
02/2020,170112,9021000565000,11/11/2015,45996.59,9.97,272.67,,01/02/2020
02/2020,170112,9021000605001,11/11/2015,49952.25,10.83,296.12,,01/02/2020
02/2020,170112,9051010495006,21/09/2015,79550.94,17.81,502.70,,01/02/2020
02/2020,787000,9701290375004,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,373073,6087000125006,04/12/2018,491947.03,16.70,134.45,,01/02/2020
02/2020,170112,9021000485006,11/11/2015,47625.67,10.33,282.33,,01/02/2020
02/2020,170112,9021000505007,11/11/2015,52398.27,11.36,310.62,,01/02/2020
02/2020,080016,9241000615004,24/04/2019,5310843.94,219.37,1233.81,,01/02/2020
02/2020,787000,9701319005005,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319205004,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319225005,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319325000,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319345000,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319365001,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319405003,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319125000,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319165002,09/05/2019,249990.06,9.80,52.61,,01/02/2020
02/2020,787000,9701319445005,10/05/2019,212308.31,8.30,44.38,,01/02/2020
02/2020,080013,8081000475009,01/04/2019,9468476.60,421.45,2537.10,,01/02/2020
02/2020,787000,9701319665005,10/05/2019,210536.06,8.23,44.01,,01/02/2020
02/2020,787000,9701319685006,10/05/2019,210536.06,8.23,44.01,,01/02/2020
02/2020,090029,7107011075009,31/05/2017,35775.95,2.75,48.24,,01/02/2020
02/2020,090029,7107011155002,31/05/2017,47432.32,3.64,63.96,,01/02/2020
02/2020,090029,7107011195004,31/05/2017,47432.32,3.64,63.96,,01/02/2020
02/2020,090018,7535007035007,16/03/2018,2468693.50,240.92,3031.40,,01/02/2020
02/2020,787000,9701319805001,10/05/2019,278500.87,10.88,58.21,,01/02/2020
02/2020,787000,9701319985000,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,787000,9701320045007,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,090029,7107011135001,31/05/2017,35775.95,2.75,48.24,,01/02/2020
02/2020,343010,7535005125009,18/09/2012,362577.60,60.73,2863.65,,01/02/2020
02/2020,787000,9701320085009,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,787000,9701320105000,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320165002,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320185003,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320205004,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320245006,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320265007,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320305009,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,787000,9701320325000,17/05/2019,278500.87,10.62,55.49,,01/02/2020
02/2020,090029,7107011175003,31/05/2017,47432.32,3.64,63.96,,01/02/2020
02/2020,787000,9701319905006,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,787000,9701320005005,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,787000,9701320025006,16/05/2019,278500.87,10.65,55.87,,01/02/2020
02/2020,787000,9701320445005,16/05/2019,249990.06,9.56,50.15,,01/02/2020
02/2020,787000,9701320465006,16/05/2019,249990.06,9.56,50.15,,01/02/2020
02/2020,787000,9701320565000,17/05/2019,249990.06,9.52,49.80,,01/02/2020
02/2020,787000,9701320625003,17/05/2019,249990.06,9.52,49.80,,01/02/2020
02/2020,787000,9701320645004,17/05/2019,249990.06,9.52,49.80,,01/02/2020
02/2020,787000,9701320665005,17/05/2019,249990.06,9.52,49.80,,01/02/2020
02/2020,120260,9701328245005,25/06/2015,74357.31,17.56,522.25,,01/02/2020
02/2020,080013,8199000335001,26/06/2019,2492887.56,81.09,368.27,,01/02/2020
02/2020,160065,9701289895008,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701289915009,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290035009,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290055000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290075000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290115002,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290135003,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290275000,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290555002,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290575003,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290815004,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290915009,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290935000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290955000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290975001,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701291075004,28/12/2000,113501.60,110.49,13366.28,,01/02/2020
02/2020,160065,9701291155008,28/12/2000,113501.60,110.49,13366.28,,01/02/2020
02/2020,160065,9701291175009,28/12/2000,113501.60,110.49,13366.28,,01/02/2020
02/2020,160065,9701291195000,28/12/2000,113501.60,110.49,13366.28,,01/02/2020
02/2020,787000,9701291235001,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701289935000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701289955000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701289975001,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701289995002,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290015008,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290155004,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290175005,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290195006,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290215007,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290235008,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290255009,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290315001,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290355003,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,787000,9701290415006,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,787000,9701290435007,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,787000,9701290455008,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290615005,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290635006,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290655007,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290675008,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290715000,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290755001,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290095001,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,160065,9701290335002,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290395005,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,787000,9701290535001,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,160065,9701290595004,28/12/2000,107590.02,104.73,12670.11,,01/02/2020
02/2020,787000,9701290775002,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,787000,9701290795003,17/06/2019,54791.28,1.85,8.69,,01/02/2020
02/2020,200061,8791001205007,21/06/2011,4101736.17,1806.00,99316.05,,01/02/2020
02/2020,787000,9701291015001,17/06/2019,54791.28,1.85,8.69,,01/02/2020
