REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2023,201034,0301002955005,28/02/2023,1185434.25,24.27,66.65,,01/07/2023
07/2023,080011,6929000365007,30/09/2021,12645005.28,1230.62,13593.64,,01/07/2023
07/2023,154047,8791000995004,10/10/2022,7917753.89,182.88,915.48,,01/07/2023
07/2023,090006,1389005975006,31/10/2007,726775.73,620.87,57756.71,,01/07/2023
07/2023,170188,5789000025007,05/11/2015,105534.56,24.59,1126.64,,01/07/2023
07/2023,080011,6915000135001,30/09/2021,3940842.25,383.52,4236.48,,01/07/2023
07/2023,200040,9063002035003,02/12/2022,1261000.00,42.35,175.92,,01/07/2023
07/2023,170164,7535004295008,06/04/2020,13680243.44,1356.40,26837.17,,01/07/2023
07/2023,200366,7571000395004,20/06/2023,3040000.00,11.54,12.27,,01/07/2023
07/2023,160065,9701272985009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273025009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273045000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273105002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273265000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,070020,8073000315000,15/06/2021,213756.38,24.21,309.18,,01/07/2023
07/2023,160065,9701273405006,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273425007,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273445008,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273505000,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273525001,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273565003,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273185006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273205007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273225008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273305001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701273325002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,070010,2531008915000,06/12/2022,3400496.52,112.17,458.78,,01/07/2023
07/2023,070023,9539000115009,12/04/2023,439000.00,6.18,12.76,,01/07/2023
07/2023,160065,9701273605005,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273625006,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273645007,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273665008,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,170151,6395000045002,30/09/2012,121768.32,71.46,4577.32,,01/07/2023
07/2023,170151,6395000065003,30/09/2012,17517.80,10.28,658.50,,01/07/2023
07/2023,160065,9701273705000,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273785003,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273805004,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273825005,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273845006,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273865007,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273885008,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273905009,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,070010,2323000285004,06/12/2022,2214954.10,73.06,298.83,,01/07/2023
07/2023,160065,9701268375005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,200246,9051003245008,04/03/2013,41809.37,23.57,1450.89,,01/07/2023
07/2023,160065,9701268435008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268455009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170188,8801006035003,06/08/2015,1300000.00,561.53,26551.11,,01/07/2023
07/2023,160065,9701268395006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268415007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170151,6187000055004,03/04/2012,106257.68,36.31,2431.51,,01/07/2023
07/2023,170098,4959000285004,14/06/2013,584917.88,320.86,19223.30,,01/07/2023
07/2023,158586,6953000175006,09/12/2022,10388276.86,188.25,760.90,,01/07/2023
07/2023,154358,7535005675009,22/12/2021,398648.92,18.86,183.12,,01/07/2023
07/2023,070019,7427000155000,14/01/2022,841146.20,68.58,640.40,,01/07/2023
07/2023,154358,7535005655008,22/12/2021,12500173.61,591.44,5742.03,,01/07/2023
07/2023,158716,6589000125004,09/12/2022,26197750.59,474.75,1918.89,,01/07/2023
07/2023,170029,0803002935002,24/04/2023,219873.56,2.70,5.07,,01/07/2023
07/2023,080013,8107000065002,05/12/2022,924071.19,30.62,125.73,,01/07/2023
07/2023,158526,6547000175006,09/12/2022,12074147.14,218.81,884.39,,01/07/2023
07/2023,200090,2543001595004,02/10/2013,458045.20,243.76,14171.62,,01/07/2023
07/2023,200036,5371000455003,02/08/2018,312858.60,37.45,1111.17,,01/07/2023
07/2023,154054,9063001855007,25/11/2022,3527710.71,68.03,290.24,,01/07/2023
07/2023,789000,7107006855000,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107006955004,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007015005,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007035006,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007075008,02/08/2005,7000.00,3.80,404.43,,01/07/2023
07/2023,789000,7107007115000,02/08/2005,7000.00,3.80,404.43,,01/07/2023
07/2023,789000,7107007175002,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007195003,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007215004,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,201033,0005001175000,25/07/2017,185917.72,60.40,2155.49,,01/07/2023
07/2023,789000,7107006795007,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107006835009,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107006975005,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,170098,4417000145000,21/08/2020,487229.00,76.80,1349.91,,01/07/2023
07/2023,789000,7107007235005,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,789000,7107007315009,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,789000,7107007335000,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,170127,5875000225002,18/02/2015,1138378.70,520.37,26023.24,,01/07/2023
07/2023,170021,9701272895000,20/02/2015,256563.92,117.20,5857.43,,01/07/2023
07/2023,170021,9701237855005,20/02/2015,303358.59,138.58,6925.76,,01/07/2023
07/2023,170021,9701237735000,20/02/2015,1396788.82,638.07,31889.08,,01/07/2023
07/2023,170080,3669000305008,26/08/2014,268504.98,129.78,6858.33,,01/07/2023
07/2023,170021,9701237835004,23/02/2015,1956711.33,892.98,44585.38,,01/07/2023
07/2023,160065,9701268595005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,789000,7107006815008,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107006875000,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107006935003,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007135000,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007155001,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007255006,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,789000,7107007275007,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,170021,9701237865000,28/12/2020,2146683.31,297.15,4604.64,,01/07/2023
07/2023,170021,9701237815003,13/04/2015,1356448.58,609.15,29932.26,,01/07/2023
07/2023,183023,2531007785006,24/11/2021,3550889.20,316.49,3215.42,,01/07/2023
07/2023,160065,9701268475000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,200032,3597000605000,23/12/2016,1330224.51,474.54,18573.06,,01/07/2023
07/2023,160065,9701268555003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268615006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268715000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268835006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268915000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,789000,7107006915002,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,160065,9701268875008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,789000,7107007055007,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007095009,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,789000,7107007295008,11/02/2021,7000.00,0.51,7.58,,01/07/2023
07/2023,160065,9701268955001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268975002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269035003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269055004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269095006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269115007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,200096,7097000615006,14/03/2011,725501.62,486.89,35633.93,,01/07/2023
07/2023,160065,9701269135008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269175000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269195000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,170021,9701237715009,13/04/2015,164269.82,73.77,3624.88,,01/07/2023
07/2023,170021,9701237775001,20/02/2015,1956711.33,893.85,44672.27,,01/07/2023
07/2023,160065,9701268635007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268935000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,080012,7691002365006,14/02/2019,637232.06,85.22,2259.23,,01/07/2023
07/2023,080012,7691002355000,14/02/2019,421653.91,56.39,1494.93,,01/07/2023
07/2023,080012,7691002345005,14/02/2019,419084.59,56.05,1485.82,,01/07/2023
07/2023,080012,7691000765007,14/02/2019,22034824.30,5291.37,140275.77,,01/07/2023
07/2023,160065,9701269215001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269235002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269255003,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269275004,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269295005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269315006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269335007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269355008,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269395000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269415000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269435001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268495000,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701268515001,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,080011,6637000055000,30/09/2021,1205449.21,117.31,1295.88,,01/07/2023
07/2023,170188,7349000025003,15/09/2015,30067.74,12.81,597.37,,01/07/2023
07/2023,160065,9701269605004,26/12/2000,161567.56,198.18,26426.33,,01/07/2023
07/2023,070022,9925000045006,09/12/2021,401985.15,34.93,346.44,,01/07/2023
07/2023,200008,8841003375007,07/11/2018,195128.77,27.69,778.50,,01/07/2023
07/2023,200008,8841003415009,07/11/2018,195698.33,27.78,780.78,,01/07/2023
07/2023,200008,8841003435000,07/11/2018,26230.14,3.72,104.65,,01/07/2023
07/2023,160065,9701269665007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269705009,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269785002,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269865006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701269885007,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270185005,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,160065,9701270205006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,080011,6291002885009,30/09/2021,219741998.18,21385.38,236227.08,,01/07/2023
07/2023,160065,9701273545002,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,160065,9701273585004,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,170151,6681000325004,25/05/2012,37492.37,22.72,1502.03,,01/07/2023
07/2023,160065,9701273725000,28/12/2000,167485.51,205.39,27381.01,,01/07/2023
07/2023,080008,5023000625007,06/04/2020,871000.00,155.07,3068.11,,01/07/2023
07/2023,255011,9863000055008,19/01/2023,1738158.10,45.94,155.51,,01/07/2023
07/2023,160065,9701274045003,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274085005,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274125007,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274145008,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274165009,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274185000,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701274205000,28/12/2000,148355.00,181.93,24253.50,,01/07/2023
07/2023,160065,9701300065002,28/12/2000,12837.02,15.74,2098.63,,01/07/2023
07/2023,779000,6001045045004,17/12/2020,331574.81,46.44,727.88,,01/07/2023
07/2023,160065,9701300265001,28/12/2000,12837.02,15.74,2098.63,,01/07/2023
07/2023,160065,9701300285002,28/12/2000,12837.02,15.74,2098.63,,01/07/2023
07/2023,170062,2531009055005,25/04/2023,2322892.41,28.20,52.50,,01/07/2023
07/2023,787000,9701300505002,06/06/2019,70040.31,15.65,386.64,,01/07/2023
07/2023,787000,9701300525003,06/06/2019,70040.31,15.65,386.64,,01/07/2023
07/2023,787000,9701300725002,07/06/2019,70040.31,15.64,386.13,,01/07/2023
07/2023,160065,9701300785005,28/12/2000,71525.03,87.71,11693.11,,01/07/2023
07/2023,160065,9701300885000,28/12/2000,92492.40,113.42,15120.92,,01/07/2023
07/2023,160065,9701300965003,28/12/2000,59652.45,73.15,9752.15,,01/07/2023
07/2023,160065,9701301005003,28/12/2000,65637.00,80.49,10730.52,,01/07/2023
07/2023,160065,9701301045005,28/12/2000,65637.00,80.49,10730.52,,01/07/2023
07/2023,160065,9701301065006,28/12/2000,65637.00,80.49,10730.52,,01/07/2023
07/2023,160065,9701301085007,28/12/2000,65637.00,80.49,10730.52,,01/07/2023
07/2023,160065,9701301145000,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,160065,9701301165000,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,160065,9701301185001,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,160065,9701301205002,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,160065,9701301245004,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,160065,9701301265005,28/12/2000,76219.00,93.47,12460.50,,01/07/2023
07/2023,070009,1997003275006,19/08/2021,248600.00,25.75,301.86,,01/07/2023
07/2023,090017,6179000095005,24/02/2021,445687.57,57.84,842.25,,01/07/2023
07/2023,070010,2577002565006,06/12/2022,2866338.19,94.55,386.71,,01/07/2023
07/2023,170151,7071001915000,24/02/2011,2563487.89,767.67,56405.92,,01/07/2023
07/2023,170151,6377000045004,26/08/2021,704722.77,72.25,838.93,,01/07/2023
07/2023,158325,8637000265005,27/12/2022,2591697.63,43.10,161.75,,01/07/2023
07/2023,158325,8637000165000,28/12/2015,13038782.06,2980.87,134022.64,,01/07/2023
07/2023,158431,9433000395006,30/11/2020,12413490.74,985.77,15720.78,,01/07/2023
07/2023,080006,2333001435007,21/05/2019,518143.76,117.01,2921.00,,01/07/2023
07/2023,170070,3233001585008,10/09/2014,870454.88,233.22,12268.68,,01/07/2023
07/2023,170188,8801007155002,06/11/2015,1060000.00,443.34,20304.84,,01/07/2023
07/2023,158640,1052000045002,30/11/2020,11652398.76,925.33,14756.91,,01/07/2023
07/2023,158611,9377000475005,30/11/2020,14789663.83,1174.47,18730.03,,01/07/2023
07/2023,787000,9701334825000,03/04/2019,640268.03,149.18,3839.20,,01/07/2023
07/2023,154043,4861000025008,29/12/2022,23877492.01,393.09,1462.75,,01/07/2023
07/2023,154215,0607000145004,28/09/2017,1508419.44,264.78,9171.73,,01/07/2023
07/2023,120260,9701257725000,30/03/2016,502998.34,199.51,8671.14,,01/07/2023
07/2023,170029,0763000215000,24/04/2023,88780.80,1.09,2.05,,01/07/2023
07/2023,158092,3397000125006,22/11/2022,13578.82,0.26,1.14,,01/07/2023
07/2023,158516,8073000375003,04/01/2017,11147752.40,2203.69,85822.76,,01/07/2023
07/2023,158419,5611000275000,01/12/2021,17544844.02,860.70,8647.32,,01/07/2023
07/2023,158131,9733003885003,19/01/2012,6559339.48,2282.38,155591.27,,01/07/2023
07/2023,170151,6197000045006,19/08/2012,27604.72,16.37,1059.82,,01/07/2023
07/2023,787000,9701315105005,17/04/2019,1070249.70,247.12,6304.24,,01/07/2023
07/2023,787000,9701315205000,17/04/2019,1070249.70,247.12,6304.24,,01/07/2023
07/2023,787000,9701315225000,17/04/2019,1070249.70,247.12,6304.24,,01/07/2023
07/2023,787000,9701315325005,17/04/2019,1070249.70,247.12,6304.24,,01/07/2023
07/2023,787000,9701315345006,17/04/2019,1070249.70,247.12,6304.24,,01/07/2023
07/2023,787000,9701322445002,27/05/2019,278469.28,62.64,1557.58,,01/07/2023
07/2023,787000,9701322465003,27/05/2019,278500.87,62.65,1557.76,,01/07/2023
07/2023,010001,9701322965006,21/10/2019,1327649.46,269.59,6064.24,,01/07/2023
07/2023,787000,9701322985007,28/05/2019,278500.87,62.61,1555.72,,01/07/2023
07/2023,787000,9701323005006,28/05/2019,278500.87,62.61,1555.72,,01/07/2023
07/2023,010001,9701323225006,21/10/2019,1327649.46,269.59,6064.24,,01/07/2023
07/2023,010001,9701323245007,21/10/2019,1327649.46,269.59,6064.24,,01/07/2023
07/2023,010001,9701323475002,21/10/2019,1327649.46,269.59,6064.24,,01/07/2023
07/2023,787000,9701323515004,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323535005,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323555006,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323575007,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323595008,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323615009,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323735004,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323755005,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,154046,4921001605005,28/11/2022,122539.16,2.33,9.84,,01/07/2023
07/2023,787000,9701323775006,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,787000,9701323795007,27/05/2019,249990.06,56.24,1398.29,,01/07/2023
07/2023,154047,8791001355009,10/10/2022,570062.21,13.16,65.91,,01/07/2023
07/2023,154047,8791001375000,10/10/2022,556513.89,12.86,64.35,,01/07/2023
07/2023,154047,8791001395000,10/10/2022,770835.05,17.81,89.13,,01/07/2023
07/2023,154047,8791001415001,10/10/2022,406353.18,9.38,46.98,,01/07/2023
07/2023,100001,9701325475000,14/10/2019,23004099.94,4695.02,106144.11,,01/07/2023
07/2023,080026,9037000125006,16/08/2021,606000.00,63.04,742.05,,01/07/2023
07/2023,193028,0255009185003,01/04/2019,94269.16,21.99,566.69,,01/07/2023
07/2023,154054,9021000335004,25/11/2022,9219384.44,177.78,758.51,,01/07/2023
07/2023,070002,0139003315004,13/12/2022,5500000.00,175.69,698.85,,01/07/2023
07/2023,170127,6001031575006,28/03/2018,2002977.86,577.32,18312.80,,01/07/2023
07/2023,070015,5629000555006,10/08/2021,2700000.00,283.27,3361.96,,01/07/2023
07/2023,160065,9701271015006,28/12/2000,150000.00,183.95,24522.43,,01/07/2023
07/2023,200374,9035000415008,26/06/2023,920000.00,1.49,1.51,,01/07/2023
07/2023,113801,2437000025009,03/03/2023,1560963.89,31.27,84.36,,01/07/2023
07/2023,200246,7107007965003,30/08/2012,64242.37,37.99,2452.89,,01/07/2023
07/2023,113801,2577002505003,03/03/2023,1979903.44,39.66,107.00,,01/07/2023
07/2023,170154,7535004015005,28/08/2002,1617411.61,1836.95,226881.38,,01/07/2023
07/2023,170188,8841003105000,24/09/2015,187935.75,79.81,3710.47,,01/07/2023
07/2023,393012,8951000915004,06/11/2015,108400.00,25.25,1156.41,,01/07/2023
07/2023,154040,9701237925003,29/11/2022,2044962.55,69.58,292.43,,01/07/2023
07/2023,154040,9701238535004,24/11/2022,1466572.02,51.00,218.41,,01/07/2023
07/2023,373015,0149000385009,18/10/2020,40560.77,3.37,56.01,,01/07/2023
07/2023,070019,7677000085000,20/04/2021,569952.23,69.30,947.65,,01/07/2023
07/2023,158162,0435000225000,27/06/2013,1702134.24,518.16,30935.64,,01/07/2023
07/2023,257035,5371000755007,02/08/2018,176000.00,47.40,1406.46,,01/07/2023
07/2023,154039,0213000615000,31/01/2023,139762.81,1.91,6.12,,01/07/2023
07/2023,154039,0213000605004,31/01/2023,5588842.81,76.72,244.93,,01/07/2023
07/2023,154039,0213000595009,31/01/2023,5588842.81,76.72,244.93,,01/07/2023
07/2023,154039,0213000585003,31/01/2023,5529785.75,75.90,242.34,,01/07/2023
07/2023,154039,0213000575008,31/01/2023,242087.21,3.32,10.61,,01/07/2023
