REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC
05/2024,170164,7535008625002,29/01/2020,147729.72,34.50,890.31,123210102
05/2024,373051,2701000385003,26/10/2023,956863.13,16.07,60.83,123210109
05/2024,153045,1389009405000,31/12/2014,348071.64,98.83,5506.65,123210107
05/2024,170098,4123013135004,26/04/2022,56526.00,3.52,44.37,123210124
05/2024,200062,8599001045002,30/01/2018,357244.70,68.07,2556.65,123210124
05/2024,160014,0283002735003,20/01/2020,82355.00,19.35,501.98,123210101
05/2024,154041,0921003545008,14/12/2022,534951.65,23.01,204.06,123210107
05/2024,158478,2333000265000,20/07/2001,201025.74,138.97,18753.54,123210107
05/2024,160176,2531001545003,08/05/2013,145209.24,48.48,3171.95,123210116
05/2024,154040,9701240475005,29/11/2022,1213481.18,96.41,878.50,123210101
05/2024,193008,3105000505009,03/03/2023,2615433.65,171.18,1300.56,123210102
05/2024,113801,2401001555000,03/03/2023,481764.89,31.53,239.56,123210101
05/2024,010001,9701157175008,21/10/2019,1237394.20,307.46,8428.62,123210101
05/2024,170021,9701041825006,03/11/2020,1029769.67,197.75,4212.36,123210101
05/2024,373055,2905000155003,21/11/2023,11487.82,0.17,0.57,123210109
05/2024,170021,9701045445003,03/11/2014,305214.85,158.24,8965.22,123210101
05/2024,170127,5897000465004,26/02/2015,13761.51,6.89,378.07,123210101
05/2024,154040,9701016035005,28/11/2022,1021598.21,81.31,742.28,123210101
05/2024,373050,2577003035000,24/11/2023,71965.06,1.04,3.44,123210109
05/2024,120260,9701079925008,30/03/2016,149432.72,66.06,3196.01,123210101
05/2024,784320,0703002445009,02/05/2005,31000.00,17.88,2013.99,123210112
05/2024,170028,0921009955003,16/10/2023,546560.63,17.30,68.25,123210102
05/2024,160065,9701040735003,28/12/2007,101651.27,90.58,8786.88,123210101
05/2024,120259,8589001505006,09/05/2022,354180.15,38.90,482.37,123210101
05/2024,120260,9701084825008,30/03/2016,276481.00,122.22,5913.26,123210101
05/2024,120260,9701088405003,30/03/2016,223490.29,98.80,4779.92,123210101
05/2024,110404,9701063825009,28/12/2007,77306.04,68.88,6682.44,123210101
05/2024,170021,9701352825008,18/08/2023,1129261.58,45.66,223.42,123210101
05/2024,343010,7535005125009,18/09/2012,362577.60,102.17,7067.22,123210104
05/2024,112408,9701245535006,19/12/2017,340481.67,118.62,4535.65,123210101
05/2024,786800,9103000075000,16/09/2020,752614.61,83.49,1842.99,123210101
05/2024,200111,0377000565005,03/01/2024,29855.83,0.33,0.89,123210127
05/2024,787000,9701324935007,03/06/2019,276275.67,74.40,2207.78,123210101
05/2024,373046,1815000065000,27/10/2023,1737532.00,29.04,109.45,123210109
05/2024,120265,3001000125002,28/11/2001,1489440.90,1013.50,134623.71,123210106
05/2024,373080,9267000065008,28/11/2023,585883.38,8.23,26.82,123210109
05/2024,257024,0283003775009,25/01/2019,5612.50,0.91,28.64,123210116
05/2024,373055,4221000425009,20/11/2023,2312855.40,34.04,115.24,123210109
05/2024,170021,9701350935000,23/06/2022,193487.68,19.95,232.96,123210101
05/2024,255027,9499000025007,01/12/2015,289000.00,74.03,3724.74,123210116
05/2024,373053,3041000055003,21/11/2023,53850.77,0.79,2.66,123210109
05/2024,373085,9733000165000,31/03/2014,2564713.27,786.70,47323.54,123210126
05/2024,170098,5397000105006,05/01/2021,44633.56,8.15,165.37,123210101
05/2024,373080,9377000745002,01/11/2023,678422.64,11.06,40.79,123210109
05/2024,170151,6209000635005,16/05/2024,10000.00,0.01,0.01,123210101
05/2024,373050,2439000145000,01/11/2023,103106.42,1.68,6.20,123210109
05/2024,170021,9701047955009,22/06/2020,1135477.81,240.71,5647.61,123210101
05/2024,742000,7107020215004,17/03/2021,493610.34,84.94,1625.78,123210101
05/2024,170151,6969000155001,02/12/2011,21174.97,14.35,1059.45,123210101
05/2024,373062,6001000935000,31/12/2001,39260.11,26.61,3520.11,123210120
05/2024,154040,9701232805000,29/11/2022,152394.25,6.74,61.44,123210123
05/2024,373048,2313000085008,24/10/2023,107080.24,1.81,6.93,123210109
05/2024,120260,9701087635005,30/03/2016,206348.97,91.22,4413.31,123210101
05/2024,160118,4123000595001,20/09/2022,5919632.68,296.29,3034.10,123210105
05/2024,201039,9733000045004,24/11/2020,109058.71,20.60,431.87,123210101
05/2024,133088,4185000495007,24/11/2023,93346.45,1.34,4.46,123210109
05/2024,373046,1689000045000,25/10/2023,2898760.78,48.93,185.98,123210109
05/2024,170127,5879001435003,23/05/2024,43616.10,0.01,0.01,123210101
05/2024,373063,0545000035000,31/07/2014,1662766.31,493.22,28698.46,123210124
05/2024,160298,6001003145000,28/10/2015,26448.80,6.85,348.39,123210105
05/2024,789310,7071000805006,28/12/2009,226700.48,177.33,15111.52,123210101
05/2024,080025,8987001275000,26/08/2021,1590077.72,235.26,3888.35,123210102
05/2024,170083,3879000265006,17/05/2016,94880.60,41.27,1964.51,123210101
05/2024,080020,9371000265001,01/04/2023,3561258.94,217.71,1552.34,123210102
05/2024,791500,5839005195008,19/09/2018,211743.56,65.13,2202.51,123210101
05/2024,154040,9701026755000,29/11/2022,1343417.99,106.74,972.57,123210101
05/2024,110404,9701030695009,26/10/2023,1019899.03,30.75,116.42,123210101
05/2024,154040,9701232825000,29/11/2022,152394.25,6.74,61.44,123210123
05/2024,373053,3045000105003,23/11/2023,659.75,0.01,0.03,123210109
05/2024,158631,8311000155002,18/10/2022,731461.00,34.91,341.76,123210107
05/2024,160065,9701045995003,10/03/2015,123616.07,61.75,3372.09,123210101
05/2024,090017,7107015765000,23/02/2021,1676992.88,163.77,3192.76,123210122
05/2024,373031,0639000105000,09/08/2001,12439.72,15.40,2073.81,123210101
05/2024,154040,9701027365001,29/11/2022,930080.63,73.89,673.33,123210101
05/2024,787000,9701291995006,17/06/2019,70040.31,18.72,551.15,123210101
05/2024,120260,9701078275000,30/03/2016,131354.91,58.06,2809.36,123210101
05/2024,170164,7535001345004,30/03/2021,66175.15,6.27,118.70,123210101
05/2024,170164,7571000145008,20/11/2017,21258.59,7.50,290.21,123210101
05/2024,170021,9701334925004,01/12/2014,277100.04,142.51,8009.57,123210101
05/2024,160140,9047000295006,17/03/2009,218960.00,180.60,16223.36,123210101
05/2024,170098,4123001795004,25/03/2021,739514.93,126.37,2402.54,123210102
05/2024,160065,9701281025004,28/12/2000,214811.71,273.18,37762.63,123210101
05/2024,010001,9701156265003,21/10/2019,1237394.20,307.46,8428.62,123210101
05/2024,201032,0605001075003,29/09/2022,174902.00,15.48,156.32,123210101
05/2024,154040,9701059065003,02/03/2021,629171.55,109.67,2125.70,123210101
05/2024,373080,9797000105003,28/11/2023,454142.08,6.38,20.79,123210109
05/2024,373055,5067000065003,21/11/2023,751832.88,11.00,37.07,123210109
05/2024,373072,8755000045000,01/11/2023,100.00,0.01,0.01,123210109
05/2024,158150,0609000695000,31/08/2017,5169620.42,1050.23,42019.14,123210107
05/2024,255005,3849008685002,21/01/2015,1478174.67,749.00,41479.56,123210102
05/2024,154040,9701336715007,12/11/2021,82510.98,6.27,95.67,123210107
05/2024,373046,1683000195002,25/10/2023,19479.85,0.33,1.25,123210109
05/2024,255026,3187000065003,17/02/2022,676956.06,45.95,629.86,123210107
05/2024,170098,4785000015003,15/10/2019,95681.39,23.86,656.39,123210101
05/2024,160065,9701028725001,28/12/2000,71393.82,90.79,12550.61,123210101
05/2024,130067,7107001765002,16/11/2022,7388538.00,601.32,5605.26,123210102
05/2024,153045,1389010915008,31/12/2014,621454.23,176.45,9831.69,123210107
05/2024,120260,9701261615000,30/03/2016,395960.63,175.04,8468.64,123210101
05/2024,160065,9701024145000,28/12/2000,76245.82,96.97,13403.57,123210101
05/2024,070022,9151001035002,01/12/2021,428946.12,57.27,856.95,123210102
05/2024,200354,9073001145007,31/05/2022,2297980.30,108.83,1310.88,123210104
05/2024,160065,9373000295004,28/12/2000,27276.23,34.69,4795.00,123210101
05/2024,255010,0861000025006,05/05/2015,656699.52,179.65,9647.76,123210116
05/2024,010001,9701158175001,21/10/2019,1161888.12,288.71,7914.31,123210101
05/2024,120260,9701078635006,30/11/2001,149432.72,182.54,24240.54,123210101
05/2024,120260,9701088705007,30/03/2016,223490.29,98.80,4779.92,123210101
05/2024,170083,3849003195007,29/06/2023,2214599.66,59.05,336.44,123210105
05/2024,153045,1389011755004,31/12/2014,3365438.08,955.57,53242.77,123210107
05/2024,160065,9701276125004,28/12/2000,214812.00,273.18,37762.68,123210101
05/2024,193004,1719000025004,03/03/2023,1812848.87,118.65,901.46,123210101
05/2024,170098,4417000145000,21/08/2020,487229.00,98.93,2225.49,123210101
05/2024,170127,5897000445003,26/02/2015,21912.37,10.99,602.01,123210101
05/2024,080026,9063000845008,20/11/2023,1169549.66,30.92,104.64,123210102
05/2024,170021,9701344735003,18/03/2020,114917.63,26.00,650.38,123210101
05/2024,160065,9701028925000,28/12/2000,71393.82,90.79,12550.61,123210101
05/2024,170127,5915000035001,27/02/2015,826596.84,414.29,22695.95,123210102
05/2024,170043,1495000025000,20/06/2018,10159.65,3.26,115.12,123210102
05/2024,173030,9701157575006,31/12/2000,12997.88,9.20,1271.63,123210122
05/2024,170021,9701033985008,09/03/2015,117003.60,58.46,3193.60,123210101
05/2024,160065,9701278495003,28/12/2000,161530.46,205.42,28396.10,123210101
05/2024,373053,3965001005004,23/11/2023,802493.51,38.75,38.75,123210109
05/2024,120260,9701082075001,30/03/2016,156055.53,68.99,3337.65,123210101
05/2024,120260,9701091125008,30/03/2016,551854.91,243.96,11802.85,123210101
05/2024,160065,9701268455009,28/12/2000,150000.00,190.75,26369.11,123210101
05/2024,120265,1389002825003,28/12/2012,274742.48,170.06,11486.26,123210101
05/2024,160065,9701028075007,28/12/2000,76245.82,96.97,13403.57,123210101
05/2024,120257,6001040585000,29/06/2012,113321.45,73.21,5160.04,123210101
05/2024,787000,9701313135004,01/04/2019,581763.13,162.14,4975.70,123210101
05/2024,787000,9701299845003,06/06/2019,70040.31,18.83,557.87,123210101
05/2024,200117,6545000055004,30/10/2001,3152.03,2.15,286.91,123210127
05/2024,170021,9701029545007,09/07/2014,38851.83,11.59,678.80,123210124
05/2024,170128,0427004965008,25/11/2014,91650.95,26.30,1480.48,123210124
05/2024,373031,0639001515008,20/08/2001,10312.68,12.76,1714.68,123210101
05/2024,020001,9701156875006,22/09/2022,2344781.46,210.04,2144.06,123210101
05/2024,120260,9701261555008,30/03/2016,395960.63,175.04,8468.64,123210101
05/2024,110404,9701063465002,28/12/2007,179519.71,159.96,15517.94,123210101
05/2024,160065,9701284505007,28/12/2000,78656.59,100.02,13827.36,123210101
05/2024,170098,5213001175000,30/04/2019,38116.97,10.46,316.06,123210101
05/2024,110404,9701153295009,28/12/2007,66946.23,59.66,5786.93,123210101
05/2024,153115,6001060115000,29/11/2023,111310.94,1.55,5.04,123210107
05/2024,373052,3043000085006,25/10/2023,67591.90,1.14,4.34,123210109
05/2024,154040,9701336615002,12/11/2021,6658881.34,505.61,7720.68,123210107
05/2024,170127,6001031155007,23/02/2015,28647.61,14.37,788.44,123210101
05/2024,160065,9701007145006,28/12/2000,619823.67,788.23,108961.34,123210101
05/2024,160065,9701274985006,28/12/2000,144671.00,183.98,25432.31,123210101
05/2024,154039,0255011175001,24/01/2023,997244.10,39.50,324.23,123210107
05/2024,110102,6001030055009,15/04/2019,28337.88,4.36,132.98,123210124
05/2024,200111,0483004775005,28/04/2022,425715.77,26.43,332.40,123210127
05/2024,154040,9701240675004,29/11/2022,1189097.52,94.48,860.85,123210101
05/2024,170043,1439000445009,20/06/2018,90855.09,16.24,573.35,123210107
05/2024,158269,8725000765000,19/12/2022,74839.63,3.19,28.02,123210107
05/2024,160065,9701273845006,28/12/2000,167485.51,212.99,29442.96,123210101
05/2024,255004,0275000085000,18/05/2017,53251.55,20.26,844.82,123210101
05/2024,255027,0345000015007,27/11/2015,515000.00,132.09,6654.63,123210116
05/2024,160065,9701296135005,28/12/2000,128887.02,163.91,22657.58,123210101
05/2024,120259,8589001235009,09/05/2022,407386.59,44.74,554.83,123210101
05/2024,170021,9701350995003,23/06/2022,190359.61,19.64,229.20,123210101
05/2024,154358,7535004715007,30/11/2023,288092.89,4.01,12.91,123210107
05/2024,170127,6001007965002,20/03/2015,6248.85,3.11,169.45,123210101
05/2024,153045,1515005775006,31/12/2014,723092.05,205.31,11439.65,123210107
05/2024,200062,8599000915003,30/01/2018,27022.51,5.15,193.39,123210122
05/2024,153045,1389008375000,31/12/2014,847057.48,240.51,13400.84,123210107
05/2024,153115,6001057885002,09/11/2023,5214379.50,81.52,290.28,123210107
05/2024,373080,1062000165005,27/11/2023,606484.20,8.58,28.07,123210109
05/2024,170021,9701051565007,02/02/2015,239771.14,121.07,6681.14,123210101
05/2024,160065,9701278895001,28/12/2000,161530.46,205.42,28396.10,123210101
05/2024,120260,9701086725000,30/03/2016,255072.34,112.76,5455.38,123210101
05/2024,070018,7107008115003,10/12/2021,1649819.17,218.05,3231.29,123210102
05/2024,120261,0255008135002,22/06/2022,55302750.10,3180.84,37187.24,123210105
05/2024,153115,6001058265008,09/11/2023,1185541.32,18.54,66.00,123210107
05/2024,791500,5839006135009,19/09/2018,171628.51,52.80,1785.25,123210101
05/2024,153173,9701313895009,08/05/2023,1695680.16,41.92,273.92,123210104
05/2024,160219,8183000115005,08/06/2022,2963639.93,312.26,3721.06,123210101
05/2024,120260,9701256545008,30/03/2016,370486.19,163.78,7923.81,123210101
05/2024,373073,0119000075008,30/10/2023,30441.64,0.50,1.86,123210109
05/2024,173030,9701157505008,31/12/2000,12997.88,9.20,1271.63,123210122
05/2024,183023,8841003085009,19/03/2021,207383.43,35.63,680.72,123210101
05/2024,255010,0803003095008,19/06/2015,56128.98,15.14,802.36,123210116
05/2024,200372,8841004545003,11/12/2023,2409076.66,31.27,95.34,123210118
05/2024,170085,4123000585006,05/04/2024,1917161.76,11.56,14.44,123210102
05/2024,153251,7483000155000,23/11/2023,42593147.17,616.43,2056.85,123210107
05/2024,154046,4921000085008,28/11/2022,231745.58,10.28,93.78,123210107
05/2024,110592,5401000935000,26/11/2020,2972050.72,560.55,11732.66,123210102
05/2024,170098,4789000045002,27/07/2020,1827342.11,167.93,3845.35,123210104
05/2024,158332,6371000065006,09/12/2022,39413282.88,1711.21,15317.03,123210107
05/2024,373080,0059000065005,27/11/2023,120562.18,1.71,5.58,123210109
05/2024,153045,1389009435006,31/12/2014,116503.58,33.08,1843.14,123210107
05/2024,154040,9701018085000,28/11/2022,1286229.05,102.38,934.56,123210101
05/2024,784312,0615000035005,08/04/2005,39970.02,41.53,4694.89,123210101
05/2024,785350,8801002355003,16/11/2017,68165.97,24.09,933.69,123210101
05/2024,173030,6001018385002,30/11/2004,377946.51,222.76,25644.19,123210126
05/2024,240021,9707000675009,07/12/2020,1536000.00,159.94,3319.23,123210113
05/2024,153010,6001012745007,20/12/2023,11678209.30,142.86,415.05,123210107
05/2024,742000,7107017575003,20/10/2008,343459.23,290.86,26822.17,123210101
05/2024,120260,9701084395003,30/03/2016,276481.00,122.22,5913.26,123210101
05/2024,010001,9701157155007,21/10/2019,1237394.21,307.46,8428.62,123210101
05/2024,170062,2543000015004,12/07/2022,277285.00,27.82,316.18,123210102
05/2024,170112,9131007525007,16/09/2014,37469.55,19.69,1131.03,123210101
05/2024,153045,1389011485007,31/12/2014,2523700.46,716.56,39926.09,123210107
05/2024,170201,0001001845002,07/11/2013,580684.52,332.29,20760.08,123210102
05/2024,373040,0723000525000,24/10/2023,1592.56,0.02,0.10,123210109
05/2024,170098,4985000315000,22/08/2023,581495.23,23.16,111.86,123210101
05/2024,160014,0255003765008,29/09/2010,147519.90,109.35,8833.61,123210101
05/2024,160065,9701274885001,28/12/2000,144671.00,183.98,25432.31,123210101
05/2024,133088,5407000445002,24/11/2023,878339.28,12.64,41.97,123210109
05/2024,373080,9583000025007,27/11/2023,587605.59,8.31,27.19,123210109
05/2024,170151,6453000045003,31/03/2014,30788.50,9.44,568.10,123210116
05/2024,153045,1389010505004,31/12/2014,15860.34,4.51,250.92,123210107
05/2024,158312,5403003635004,30/11/2022,214105.11,16.98,154.44,123210101
05/2024,158675,8701000095008,28/12/2015,1031316.07,261.86,13061.75,123210107
05/2024,010001,9701157285008,21/10/2019,1237394.20,307.46,8428.62,123210101
05/2024,373073,1080000085000,26/10/2023,63390.74,1.06,4.03,123210109
05/2024,120260,9701257545001,30/03/2016,349307.11,154.42,7470.84,123210101
05/2024,373080,9571003105008,28/11/2023,1461975.04,20.55,66.93,123210109
05/2024,781600,5703000045000,29/05/2018,209338.13,67.91,2420.39,123210101
05/2024,153045,1389009255008,31/12/2014,1002962.41,284.77,15867.32,123210107
05/2024,160118,4123000645009,24/08/2000,420798.96,302.42,42419.82,123210105
05/2024,154040,9701015975004,02/03/2021,694145.98,120.99,2345.22,123210101
05/2024,791540,5851001375000,14/02/2019,318432.88,90.93,2857.89,123210101
05/2024,373058,9085000165008,21/11/2023,446903.42,6.54,22.04,123210109
05/2024,170043,1385000195000,15/07/2021,211160.15,32.56,560.25,123210101
05/2024,240013,9701337555003,20/02/2020,949966.95,218.78,5567.17,123210101
05/2024,787000,9701319905006,16/05/2019,278500.87,75.75,2269.71,123210101
05/2024,160163,0889000165002,14/04/2016,161331.31,70.96,3415.89,123210101
05/2024,010001,9701153715008,21/10/2019,1189159.75,295.48,8100.07,123210101
05/2024,787000,9701292815001,18/06/2019,70040.31,18.71,550.54,123210101
05/2024,154040,9701355585008,21/10/2022,165239.07,14.08,137.22,123210101
05/2024,255022,0977000625006,19/11/2015,122320.76,31.46,1588.73,123210106
05/2024,153033,1645000045008,12/01/2023,3961039.75,288.75,2426.37,123210101
05/2024,373080,9571003125009,28/11/2023,81916.30,1.15,3.75,123210109
05/2024,120260,9701091575003,30/03/2016,548341.38,242.40,11727.70,123210101
05/2024,070019,7677000085000,20/04/2021,569952.23,95.19,1769.80,123210102
05/2024,742030,7145003255004,27/11/2012,150000.00,93.54,6364.65,123210101
05/2024,782802,3811000025006,25/03/2024,204399.16,1.23,1.23,123210112
05/2024,133080,0453001665002,24/10/2023,87475.49,1.48,5.66,123210109
05/2024,170053,1981001045007,22/03/2023,34303.19,2.15,15.66,123210101
05/2024,255006,1429000185000,24/10/2015,121817.43,31.59,1608.71,123210116
05/2024,154040,9701242635000,29/11/2022,1655714.14,131.55,1198.66,123210101
05/2024,154039,0255011545003,26/01/2023,18819.35,0.74,6.07,123210107
05/2024,160065,9701023885000,28/12/2000,78325.26,99.61,13769.12,123210101
05/2024,373053,3393000115008,21/11/2023,12518106.10,183.24,617.30,123210109
05/2024,200246,6361000145002,04/02/2019,176827.84,50.76,1603.47,123210101
05/2024,133088,4185000145006,14/05/2024,165624.62,0.06,0.06,123210109
05/2024,154040,9701338345002,24/11/2022,566030.25,45.40,417.28,123210101
05/2024,779000,6001044905000,17/12/2020,493632.84,91.56,1885.38,123210102
05/2024,133088,9359000445000,22/11/2023,1905682.27,27.74,93.00,123210109
05/2024,373085,9469000165001,23/11/2023,1106172.50,16.01,53.42,123210109
05/2024,373052,3211000175000,25/10/2023,274755.01,4.64,17.63,123210109
05/2024,373053,3599000295008,23/11/2023,28207.57,1.36,1.36,123210109
05/2024,373055,4939000585003,21/11/2023,142055.11,2.08,7.01,123210109
05/2024,153063,0435000205000,13/12/2013,3802944.82,1200.59,74311.50,123210107
05/2024,153045,1515005995006,31/12/2014,47584.57,24.27,1351.75,123210101
05/2024,070004,0427009115002,21/10/2021,876073.07,122.31,1911.13,123210102
