REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2021,364102,9701014295000,28/08/2018,12152937.68,1960.96,35256.64,,01/08/2021
08/2021,160036,3849000805009,30/06/2012,4319275.79,2144.20,116360.46,,01/08/2021
08/2021,070014,4123001275000,12/03/2018,811991.62,151.45,3135.84,,01/08/2021
08/2021,200128,9013000115003,30/12/2011,189155.32,99.06,5667.93,,01/08/2021
08/2021,070010,2497000035008,30/09/2020,3440078.40,163.68,927.30,,01/08/2021
08/2021,789000,7107003045007,09/02/2021,119999.78,3.35,11.88,,01/08/2021
08/2021,201033,0015000115000,01/08/2017,133690.59,16.36,397.57,,01/08/2021
08/2021,160488,6643000045009,19/10/2004,31994.76,16.30,1624.03,,01/08/2021
08/2021,789300,7571000125007,22/11/2013,172998.95,72.74,3349.18,,01/08/2021
08/2021,201033,0017000165004,19/06/2017,74896.06,16.94,423.33,,01/08/2021
08/2021,201033,0017000175000,19/06/2017,65767.51,14.87,371.73,,01/08/2021
08/2021,070014,4123001705005,06/11/2006,411374.00,184.12,16117.85,,01/08/2021
08/2021,160488,6645000065006,30/07/2007,126039.95,53.63,4464.80,,01/08/2021
08/2021,201033,0017000185005,01/08/2017,27665.96,6.08,147.73,,01/08/2021
08/2021,201033,0017000195000,19/06/2017,80660.96,18.24,455.91,,01/08/2021
08/2021,201033,0017000205006,19/06/2017,84081.78,19.01,475.24,,01/08/2021
08/2021,789300,7563008535009,01/11/2011,132756.22,70.69,4111.97,,01/08/2021
08/2021,789300,7563007715003,05/01/2001,55730.57,62.47,7616.33,,01/08/2021
08/2021,201033,0017000215001,19/06/2017,86249.58,19.51,487.50,,01/08/2021
08/2021,201033,0017000225007,19/06/2017,64628.82,14.61,365.29,,01/08/2021
08/2021,201033,0017000235002,19/06/2017,65510.23,14.81,370.27,,01/08/2021
08/2021,160488,6645000075001,25/06/2013,480988.85,118.62,5748.33,,01/08/2021
08/2021,201033,0017000245008,19/06/2017,65510.23,14.81,370.27,,01/08/2021
08/2021,201033,0017000255003,19/06/2017,84072.26,19.01,475.19,,01/08/2021
08/2021,201033,0017000265009,19/06/2017,79160.18,17.90,447.43,,01/08/2021
08/2021,201033,0017000275004,19/06/2017,117906.81,26.66,666.43,,01/08/2021
08/2021,201033,0017000285000,19/06/2017,128066.55,28.96,723.85,,01/08/2021
08/2021,373031,0411000535002,08/08/2001,73593.00,80.14,9492.30,,01/08/2021
08/2021,201033,0017000295005,19/06/2017,87238.88,19.73,493.09,,01/08/2021
08/2021,154040,9701017185000,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017195006,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017205001,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017215007,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017225002,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017235008,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017245003,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017255009,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017265004,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017285005,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017305006,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017315001,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017325007,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017335002,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017345008,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017355003,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017365009,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017375004,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017385000,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017395005,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017405000,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017415006,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017425001,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017435007,24/05/2018,694145.98,121.93,2380.95,,01/08/2021
08/2021,154040,9701017905003,15/05/2018,904700.72,160.12,3150.08,,01/08/2021
08/2021,154040,9701017915009,15/05/2018,904700.72,160.12,3150.08,,01/08/2021
08/2021,154040,9701018185004,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701022655001,19/09/2015,59267.52,10.60,374.36,,01/08/2021
08/2021,154040,9701025125003,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701026235007,19/09/2015,848925.00,272.76,9628.38,,01/08/2021
08/2021,154040,9701026945004,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701054735000,19/09/2015,561091.95,180.28,6363.82,,01/08/2021
08/2021,154040,9701059675006,19/09/2015,544151.10,174.84,6171.68,,01/08/2021
08/2021,154040,9701059855004,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,120260,9701091505005,30/03/2016,551854.91,161.45,5196.60,,01/08/2021
08/2021,154040,9701018195000,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018205005,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018215000,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018225006,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018235001,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018245007,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,120260,9701091525006,30/03/2016,551854.91,161.45,5196.60,,01/08/2021
08/2021,154040,9701018255002,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018265008,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018275003,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018285009,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018295004,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018305000,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018315005,24/05/2018,899669.43,158.03,3085.91,,01/08/2021
08/2021,154040,9701018325000,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018335006,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018345001,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018355007,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018365002,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018375008,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018385003,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018395009,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018405004,15/05/2018,899669.43,159.24,3132.57,,01/08/2021
08/2021,154040,9701018695002,11/05/2018,913244.42,162.18,3201.00,,01/08/2021
08/2021,120260,9701093005000,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,154040,9701020745003,19/09/2015,188898.22,33.80,1193.17,,01/08/2021
08/2021,154040,9701020755009,19/09/2015,188898.22,33.80,1193.17,,01/08/2021
08/2021,154040,9701060815002,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,154040,9701060825008,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060835003,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060845009,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060855004,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060875005,19/09/2015,466135.70,149.77,5286.84,,01/08/2021
08/2021,154040,9701060885000,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060895006,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060905001,11/05/2018,466135.70,82.78,1633.84,,01/08/2021
08/2021,154040,9701060915007,11/05/2018,493552.90,87.65,1729.94,,01/08/2021
08/2021,154040,9701060925002,11/05/2018,493552.90,87.65,1729.94,,01/08/2021
08/2021,240013,9701060935008,19/09/2015,479834.30,154.17,5442.21,,01/08/2021
08/2021,154040,9701060945003,10/05/2018,479834.30,85.28,1684.64,,01/08/2021
08/2021,154040,9701060955009,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701060975000,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701060985005,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701060995000,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701061005004,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701061015000,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701061025005,10/05/2018,466135.70,82.85,1636.55,,01/08/2021
08/2021,154040,9701022665007,19/09/2015,42078.40,7.53,265.79,,01/08/2021
08/2021,154040,9701022685008,21/03/2018,150628.05,15.53,319.38,,01/08/2021
08/2021,154040,9701022695003,21/03/2018,161552.56,16.66,342.55,,01/08/2021
08/2021,154040,9701022705009,19/09/2015,120315.00,21.53,759.97,,01/08/2021
08/2021,154040,9701022715004,19/09/2015,110643.00,19.80,698.87,,01/08/2021
08/2021,154040,9701022725000,19/09/2015,110643.00,19.80,698.87,,01/08/2021
08/2021,154040,9701022745000,19/09/2015,120315.00,21.53,759.97,,01/08/2021
08/2021,154040,9701022755006,19/09/2015,156741.00,28.05,990.05,,01/08/2021
08/2021,154040,9701338315006,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338305000,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338295005,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338285000,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338275004,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338265009,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338255003,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338245008,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338235002,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338225007,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338215001,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338205006,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338195000,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338185005,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338175000,19/09/2015,577898.24,185.68,6554.43,,01/08/2021
08/2021,154040,9701338165004,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701338155009,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701024325009,19/09/2015,666805.66,214.25,7562.81,,01/08/2021
08/2021,154040,9701025135009,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025145004,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025155000,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025165005,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701025175000,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025185006,19/09/2015,660520.25,212.23,7491.52,,01/08/2021
08/2021,154040,9701025195001,19/09/2015,1139483.73,366.12,12923.85,,01/08/2021
08/2021,154040,9701025205007,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701025215002,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025225008,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025235003,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025245009,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701025255004,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025265000,19/09/2015,660520.25,212.23,7491.52,,01/08/2021
08/2021,154040,9701025275005,19/09/2015,1139483.73,366.12,12923.85,,01/08/2021
08/2021,154040,9701025285000,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701025295006,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025305001,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025315007,19/09/2015,945872.24,303.91,10727.94,,01/08/2021
08/2021,154040,9701025325002,19/09/2015,883051.79,283.73,10015.44,,01/08/2021
08/2021,154040,9701025335008,19/09/2015,891371.25,286.40,10109.80,,01/08/2021
08/2021,154040,9701025345003,19/09/2015,660520.25,212.23,7491.52,,01/08/2021
08/2021,154040,9701026245002,19/09/2015,629066.90,202.12,7134.78,,01/08/2021
08/2021,154040,9701026255008,19/09/2015,1086192.80,348.99,12319.43,,01/08/2021
08/2021,154040,9701026265003,19/09/2015,900884.60,289.45,10217.69,,01/08/2021
08/2021,154040,9701026275009,19/09/2015,900884.60,289.45,10217.69,,01/08/2021
08/2021,154040,9701026285004,19/09/2015,629066.90,202.12,7134.78,,01/08/2021
08/2021,154040,9701026295000,19/09/2015,1086192.80,348.99,12319.43,,01/08/2021
08/2021,154040,9701026305005,19/09/2015,841001.70,270.21,9538.51,,01/08/2021
08/2021,154040,9701026315000,19/09/2015,848925.00,272.76,9628.38,,01/08/2021
08/2021,154040,9701026325006,19/09/2015,629066.90,202.12,7134.78,,01/08/2021
08/2021,154040,9701026335001,19/09/2015,1086192.80,348.99,12319.43,,01/08/2021
08/2021,154040,9701026345007,19/09/2015,900884.60,289.45,10217.69,,01/08/2021
08/2021,154040,9701026355002,19/09/2015,900884.60,289.45,10217.69,,01/08/2021
08/2021,154040,9701026365008,19/09/2015,629066.90,202.12,7134.78,,01/08/2021
08/2021,154040,9701026375003,19/09/2015,1086192.80,348.99,12319.43,,01/08/2021
08/2021,154040,9701026385009,19/09/2015,841001.70,270.21,9538.51,,01/08/2021
08/2021,154040,9701026395004,19/09/2015,848925.00,272.76,9628.38,,01/08/2021
08/2021,154040,9701026405000,19/09/2015,629066.90,202.12,7134.78,,01/08/2021
08/2021,154040,9701026415005,19/09/2015,1086192.80,348.99,12319.43,,01/08/2021
08/2021,154040,9701026425000,19/09/2015,900884.60,289.45,10217.69,,01/08/2021
08/2021,154040,9701026445001,19/09/2015,909239.10,292.14,10312.45,,01/08/2021
08/2021,154040,9701026455007,19/09/2015,1092660.80,351.07,12392.79,,01/08/2021
08/2021,154040,9701026465002,19/09/2015,637960.40,204.98,7235.65,,01/08/2021
08/2021,154040,9701059925002,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701021665003,19/09/2015,51423.75,9.21,324.82,,01/08/2021
08/2021,154040,9701021685004,19/09/2015,69635.70,12.46,439.85,,01/08/2021
08/2021,154040,9701021695000,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,154040,9701021705005,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,154040,9701021715000,19/09/2015,38817.00,6.95,245.19,,01/08/2021
08/2021,154040,9701021725006,19/09/2015,41662.06,7.46,263.16,,01/08/2021
08/2021,154040,9701021735001,19/09/2015,51423.75,9.21,324.82,,01/08/2021
08/2021,154040,9701021745007,19/09/2015,51423.75,9.21,324.82,,01/08/2021
08/2021,154040,9701021755002,19/09/2015,41662.06,7.46,263.16,,01/08/2021
08/2021,154040,9701021765008,19/09/2015,38817.00,6.95,245.19,,01/08/2021
08/2021,154040,9701021775003,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,154040,9701021785009,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,154040,9701021795004,19/09/2015,38817.00,6.95,245.19,,01/08/2021
08/2021,154040,9701021805000,19/09/2015,41662.06,7.46,263.16,,01/08/2021
08/2021,154040,9701021815005,19/09/2015,51423.75,9.21,324.82,,01/08/2021
08/2021,154040,9701021825000,19/09/2015,51423.75,9.21,324.82,,01/08/2021
08/2021,120260,9701092995006,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,154040,9701021835006,19/09/2015,41662.06,7.46,263.16,,01/08/2021
08/2021,154040,9701021845001,19/09/2015,38817.00,6.95,245.19,,01/08/2021
08/2021,154040,9701021855007,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,154040,9701021865002,19/09/2015,52153.97,9.33,329.43,,01/08/2021
08/2021,789000,7107006595008,10/02/2021,7000.00,0.11,0.38,,01/08/2021
08/2021,154040,9701026955000,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701026965005,19/09/2015,1092337.40,350.96,12389.12,,01/08/2021
08/2021,154040,9701026975000,19/09/2015,636235.60,204.43,7216.09,,01/08/2021
08/2021,154040,9701026985006,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701026995001,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701027005005,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027015000,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027025006,19/09/2015,1092337.40,350.96,12389.12,,01/08/2021
08/2021,154040,9701027035001,19/09/2015,636235.60,204.43,7216.09,,01/08/2021
08/2021,154040,9701027045007,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701027055002,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701027065008,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027075003,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027085009,19/09/2015,1092337.40,350.96,12389.12,,01/08/2021
08/2021,154040,9701027095004,19/09/2015,636235.60,204.43,7216.09,,01/08/2021
08/2021,154040,9701027105000,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701027115005,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701027125000,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027135006,19/09/2015,842834.30,270.80,9559.30,,01/08/2021
08/2021,154040,9701027145001,19/09/2015,1092337.40,350.96,12389.12,,01/08/2021
08/2021,154040,9701027155007,19/09/2015,636235.60,204.43,7216.09,,01/08/2021
08/2021,154040,9701027165002,19/09/2015,907891.60,291.71,10297.17,,01/08/2021
08/2021,154040,9701024855008,19/09/2015,374902.37,120.46,4252.09,,01/08/2021
08/2021,154040,9701024865003,19/09/2015,499689.71,160.55,5667.40,,01/08/2021
08/2021,154040,9701059865000,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059875005,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059885000,19/09/2015,990714.98,318.32,11236.54,,01/08/2021
08/2021,154040,9701059895006,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059905001,19/09/2015,990714.98,318.32,11236.54,,01/08/2021
08/2021,154040,9701059915007,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059935008,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059945003,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059955009,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059965004,19/09/2015,990714.98,318.32,11236.54,,01/08/2021
08/2021,154040,9701059975000,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059985005,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701059995000,19/09/2015,585280.41,188.05,6638.16,,01/08/2021
08/2021,154040,9701060035007,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,154040,9701060045002,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,154040,9701060055008,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,154040,9701060065003,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,154040,9701060075009,19/09/2015,549117.87,176.43,6228.01,,01/08/2021
08/2021,120260,9701092945009,30/03/2016,156055.53,45.65,1469.51,,01/08/2021
08/2021,120260,9701092955004,30/03/2016,150142.10,43.93,1413.83,,01/08/2021
08/2021,120260,9701092965000,30/10/2001,52584.70,56.61,6629.80,,01/08/2021
08/2021,120260,9701092975005,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701092985000,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701093015005,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701093025000,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701093035006,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701093045001,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,120260,9701093055007,30/03/2016,97384.97,28.49,917.04,,01/08/2021
08/2021,170188,8801001705000,11/08/2015,2251628.22,410.18,14737.42,,01/08/2021
08/2021,170188,8801001965002,31/03/2020,120000.00,8.98,77.34,,01/08/2021
08/2021,170188,8801010585004,10/08/2015,263847.38,48.08,1728.50,,01/08/2021
08/2021,170188,8801010595000,10/08/2015,218756.24,39.86,1433.10,,01/08/2021
08/2021,170188,8801010605005,10/08/2015,204317.29,37.23,1338.51,,01/08/2021
08/2021,170188,8801010615000,10/08/2015,187369.88,34.15,1227.49,,01/08/2021
08/2021,170188,8801010625006,10/08/2015,231359.73,42.16,1515.67,,01/08/2021
08/2021,120260,9701075075000,30/03/2016,216984.75,63.48,2043.26,,01/08/2021
08/2021,170188,8801010635001,10/08/2015,202543.01,36.91,1326.89,,01/08/2021
08/2021,170188,8801010645007,07/08/2015,170575.42,31.13,1120.50,,01/08/2021
