REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2023,201033,0007001105008,26/07/2017,35565.06,11.71,423.67,,01/08/2023
08/2023,290002,0605002025000,01/04/2019,901209.40,214.40,5631.95,,01/08/2023
08/2023,160392,0990000025006,28/05/2015,5377147.06,1338.55,65472.23,,01/08/2023
08/2023,787000,9701286215006,13/06/2019,70040.31,15.90,398.98,,01/08/2023
08/2023,170318,7145002155006,26/05/2021,7233232.14,874.13,11882.49,,01/08/2023
08/2023,255019,5825000115006,10/10/2015,204712.20,48.67,2274.50,,01/08/2023
08/2023,201033,0007001125009,26/07/2017,35565.06,11.71,423.67,,01/08/2023
08/2023,154040,9701232825000,29/11/2022,152394.25,3.28,15.42,,01/08/2023
08/2023,154040,9701241015008,29/11/2022,1216371.18,47.01,220.95,,01/08/2023
08/2023,193108,9373005595006,24/07/2017,300000.00,98.89,3580.19,,01/08/2023
08/2023,154040,9701243275007,29/11/2022,1134273.20,43.84,206.04,,01/08/2023
08/2023,170127,6001034135007,12/03/2015,34059.74,8.70,436.15,,01/08/2023
08/2023,170127,6001034515004,13/03/2015,34059.79,8.69,435.87,,01/08/2023
08/2023,080011,6291002845007,30/09/2021,103931404.00,10594.34,122322.69,,01/08/2023
08/2023,170127,6001034195000,13/03/2015,34059.79,8.69,435.87,,01/08/2023
08/2023,160065,9701281385000,28/12/2000,54625.55,67.24,8997.58,,01/08/2023
08/2023,154040,9701243365006,29/11/2022,1267380.81,48.98,230.22,,01/08/2023
08/2023,170098,4431000395002,26/10/2020,165240.00,25.19,428.46,,01/08/2023
08/2023,200370,8179000705009,17/10/2022,3402259.98,85.36,460.23,,01/08/2023
08/2023,170127,6001034395009,13/03/2015,34059.79,8.69,435.87,,01/08/2023
08/2023,154040,9701234405009,29/11/2022,536743.52,20.74,97.50,,01/08/2023
08/2023,170043,1389012145005,23/11/2017,136853.41,23.74,812.72,,01/08/2023
08/2023,154040,9701233525000,29/11/2022,1303708.13,50.39,236.82,,01/08/2023
08/2023,154040,9701239855002,29/11/2022,1494019.79,57.74,271.39,,01/08/2023
08/2023,170083,3399000065000,30/08/2002,10000.00,6.35,787.15,,01/08/2023
08/2023,020001,9701228375004,28/12/2021,225907.78,20.03,202.57,,01/08/2023
08/2023,400082,6929000145007,28/03/2013,726100.22,228.39,14084.62,,01/08/2023
08/2023,400082,7107006525000,28/03/2013,47793.94,26.99,1664.68,,01/08/2023
08/2023,170098,4901000055007,24/09/2020,93845.43,14.75,258.56,,01/08/2023
08/2023,070013,3849006895000,10/10/2007,2242319.39,859.10,80636.94,,01/08/2023
08/2023,170127,6001037735005,30/03/2015,4279046.91,1950.26,97248.73,,01/08/2023
08/2023,154040,9701234305004,29/11/2022,536743.52,20.74,97.50,,01/08/2023
08/2023,120260,9701250805008,30/03/2016,658723.40,264.33,11620.00,,01/08/2023
08/2023,170043,1529000485000,20/06/2018,109839.35,17.15,529.30,,01/08/2023
08/2023,393016,0551000155000,04/09/2019,73247.81,8.75,208.00,,01/08/2023
08/2023,154040,9701238515003,24/11/2022,1056917.53,41.63,199.03,,01/08/2023
08/2023,160065,9701301805000,28/12/2000,214811.71,264.41,35382.44,,01/08/2023
08/2023,070014,4123003415004,12/03/2018,8477571.46,2502.90,81288.06,,01/08/2023
08/2023,170151,6965000035003,30/08/2012,6905.48,1.83,119.01,,01/08/2023
08/2023,257036,9051002765008,02/06/2014,654087.61,327.44,17916.88,,01/08/2023
08/2023,160065,9701300805006,28/12/2000,71525.03,88.04,11781.15,,01/08/2023
08/2023,200141,9325000215000,01/10/2002,119600.00,75.62,9335.96,,01/08/2023
08/2023,200009,9701239715006,04/08/2021,2198165.88,242.74,3025.64,,01/08/2023
08/2023,153031,6477000235004,20/09/2022,67783050.68,1852.34,10792.29,,01/08/2023
08/2023,413001,5705003995006,27/07/2023,9153000.00,15.00,15.00,,01/08/2023
08/2023,158137,4281000155005,08/12/2022,10395464.34,215.97,983.92,,01/08/2023
08/2023,170021,9701335885006,01/12/2014,277100.04,131.21,6794.27,,01/08/2023
08/2023,170127,5895000065000,19/02/2015,960014.10,246.78,12460.87,,01/08/2023
08/2023,160065,9701275885005,28/12/2000,214812.00,264.42,35382.49,,01/08/2023
08/2023,373044,0318000025005,09/08/2021,112871.32,6.89,85.38,,01/08/2023
08/2023,255012,9125000305007,09/01/2020,92387.75,18.09,392.54,,01/08/2023
08/2023,170070,3131000065008,14/04/2020,430707.50,78.16,1575.35,,01/08/2023
08/2023,170127,6001029165009,23/02/2015,41089.97,18.94,955.21,,01/08/2023
08/2023,170127,6001029035008,23/02/2015,34176.42,15.75,794.49,,01/08/2023
08/2023,114622,6477000215003,30/07/2021,306243.86,34.04,427.11,,01/08/2023
08/2023,120260,9701264155000,30/03/2016,395960.63,158.88,6984.81,,01/08/2023
08/2023,170173,8379000075008,15/06/2021,215155.29,14.13,187.44,,01/08/2023
08/2023,080009,5839001225000,12/08/2016,161739.67,27.40,1144.86,,01/08/2023
08/2023,170151,6185000055008,27/03/2012,4638.36,2.87,194.10,,01/08/2023
08/2023,113801,2431006915007,31/10/2017,133977.32,42.19,1460.01,,01/08/2023
08/2023,154040,9701240155000,29/11/2022,3657756.63,141.35,664.42,,01/08/2023
08/2023,154040,9701240175001,29/11/2022,2983377.00,115.29,541.92,,01/08/2023
08/2023,784312,0615000425008,08/04/2005,32404.74,32.35,3513.84,,01/08/2023
08/2023,784312,0615000445009,08/04/2005,32404.74,32.35,3513.84,,01/08/2023
08/2023,200075,0427008625007,14/11/2011,43629.39,27.89,1944.89,,01/08/2023
08/2023,255019,2921000035000,10/10/2015,1318113.60,313.36,14645.20,,01/08/2023
08/2023,784312,0615000505001,01/10/2003,40000.00,43.23,5083.59,,01/08/2023
08/2023,784312,0615000525002,08/04/2005,33571.92,33.52,3640.41,,01/08/2023
08/2023,158407,3913000055005,13/03/2018,18052376.96,2966.72,96304.19,,01/08/2023
08/2023,170062,2531007385008,07/05/2015,689069.97,310.16,15275.77,,01/08/2023
08/2023,170098,4929000095009,29/07/2021,222924.43,13.82,173.60,,01/08/2023
08/2023,154040,9701239915005,29/11/2022,1494019.79,57.74,271.39,,01/08/2023
08/2023,373016,0145000205008,28/12/2022,244648.64,4.67,19.80,,01/08/2023
08/2023,170021,9701225115001,19/03/2015,328190.52,150.12,7512.14,,01/08/2023
08/2023,158409,3965000295009,21/07/2017,3614741.11,664.49,24089.08,,01/08/2023
08/2023,070024,0025000125003,14/02/2022,106783.64,8.71,81.30,,01/08/2023
08/2023,070023,9433000355004,10/04/2023,1561904.76,34.54,76.72,,01/08/2023
08/2023,080011,6291000735000,30/09/2021,2815315.08,286.98,3313.50,,01/08/2023
08/2023,170154,7935000375002,30/08/2002,90571.61,103.25,12801.48,,01/08/2023
08/2023,400045,9701014615004,29/07/2016,38302822.54,14679.57,616679.01,,01/08/2023
08/2023,323119,2531007405009,20/07/2016,1759083.24,676.52,28518.65,,01/08/2023
08/2023,343009,6813000035004,26/12/2000,400000.00,274.27,36710.47,,01/08/2023
08/2023,373062,5865000325000,31/12/2001,48954.05,32.06,4100.39,,01/08/2023
08/2023,170104,5705003955004,14/09/2022,1351810.17,67.54,400.03,,01/08/2023
08/2023,010001,9701225305005,21/10/2019,78900.91,9.12,209.83,,01/08/2023
08/2023,010001,9701225325006,21/10/2019,78900.91,9.12,209.83,,01/08/2023
08/2023,153046,5661000045001,06/05/2014,424171.44,119.21,6574.69,,01/08/2023
08/2023,153046,5661000055007,06/05/2014,1365356.25,383.70,21163.12,,01/08/2023
08/2023,170021,9701225405000,09/03/2015,199655.43,91.62,4599.68,,01/08/2023
08/2023,170127,5879002055000,16/11/2017,4120.16,1.29,44.23,,01/08/2023
08/2023,070023,9361000435007,05/04/2023,1542682.93,35.95,81.16,,01/08/2023
08/2023,170021,9701225505004,01/12/2014,237436.25,112.42,5821.74,,01/08/2023
08/2023,170162,8097000515007,15/04/2021,11813854.38,1499.82,21379.39,,01/08/2023
08/2023,170127,5879002195006,17/11/2017,4120.16,1.29,44.19,,01/08/2023
08/2023,170127,5879002235008,17/11/2017,4120.16,1.29,44.19,,01/08/2023
08/2023,170127,5879002255009,17/11/2017,4120.16,1.29,44.19,,01/08/2023
08/2023,170021,9701225625000,09/03/2015,193359.75,88.73,4454.64,,01/08/2023
08/2023,170021,9701225685002,09/03/2015,277554.55,127.37,6394.33,,01/08/2023
08/2023,170127,5879002155004,17/11/2017,4676.60,1.46,50.15,,01/08/2023
08/2023,170127,5879002175005,17/11/2017,4676.60,1.46,50.15,,01/08/2023
08/2023,784312,0615000575000,08/04/2005,41137.21,41.07,4460.76,,01/08/2023
08/2023,170127,5879002215007,17/11/2017,4676.60,1.46,50.15,,01/08/2023
08/2023,170021,9701225785007,09/03/2015,435578.41,199.89,10034.90,,01/08/2023
08/2023,170021,9701225905002,09/03/2015,252874.65,116.04,5825.75,,01/08/2023
08/2023,170021,9701225925003,15/02/2019,291586.02,71.33,1925.31,,01/08/2023
08/2023,170021,9701225945004,09/03/2015,120529.76,55.31,2776.78,,01/08/2023
08/2023,170021,9701225965005,09/03/2015,87931.52,40.36,2025.78,,01/08/2023
08/2023,170021,9701226305009,01/12/2014,377030.81,178.53,9244.49,,01/08/2023
08/2023,170021,9701226405003,09/03/2015,60377.22,27.71,1390.98,,01/08/2023
08/2023,170021,9701226105000,09/03/2015,486682.33,223.34,11212.24,,01/08/2023
08/2023,170021,9701226165002,01/12/2014,109204.63,51.71,2677.61,,01/08/2023
08/2023,170021,9701226205004,23/01/2015,107028.15,49.83,2537.90,,01/08/2023
08/2023,170021,9701226245006,09/03/2015,432914.65,198.66,9973.53,,01/08/2023
08/2023,120260,9701226265007,25/10/2019,340143.54,70.43,1615.09,,01/08/2023
08/2023,170021,9701226325000,09/03/2015,209816.19,96.29,4833.77,,01/08/2023
08/2023,110001,9701226345000,01/12/2014,383854.69,181.75,9411.80,,01/08/2023
08/2023,170151,7097000335003,30/03/2015,35407.32,16.14,804.69,,01/08/2023
08/2023,160065,9701226505008,15/08/2014,93612.17,45.83,2453.09,,01/08/2023
08/2023,170021,9701226545000,10/03/2015,121927.78,55.93,2807.17,,01/08/2023
08/2023,170021,9701226565000,10/03/2015,127286.82,58.39,2930.55,,01/08/2023
08/2023,160065,9701226385002,28/12/2007,40868.67,34.75,3217.41,,01/08/2023
08/2023,110001,9701226665005,30/08/2021,995424.29,106.07,1277.64,,01/08/2023
08/2023,170021,9701226725008,09/03/2015,334730.50,153.61,7711.56,,01/08/2023
08/2023,170021,9701226825002,09/03/2015,239491.99,109.90,5517.44,,01/08/2023
08/2023,170021,9701227005009,09/03/2015,228916.60,105.05,5273.80,,01/08/2023
08/2023,170021,9701227225009,28/01/2015,107028.15,49.75,2529.83,,01/08/2023
08/2023,110404,9701227325003,09/08/2023,273836.69,0.32,0.32,,01/08/2023
08/2023,170021,9701227185007,28/01/2015,153662.19,71.43,3632.12,,01/08/2023
08/2023,170021,9701227485000,19/10/2020,902428.65,138.48,2371.59,,01/08/2023
08/2023,170021,9701227645008,29/12/2017,348633.01,106.72,3591.64,,01/08/2023
08/2023,200117,7107006255002,24/09/2002,83264.00,52.69,6511.49,,01/08/2023
08/2023,170098,4137000035006,05/09/2019,90956.17,8.67,205.84,,01/08/2023
08/2023,170127,5879002275000,17/11/2017,4120.16,1.29,44.19,,01/08/2023
08/2023,170021,9701226685006,09/03/2015,419848.99,192.67,9672.52,,01/08/2023
08/2023,170021,9701227725001,09/03/2015,255016.91,117.03,5875.11,,01/08/2023
08/2023,200117,6181000065000,24/09/2002,433550.00,274.37,33904.90,,01/08/2023
08/2023,323031,6001028465009,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,170021,9701227825006,28/01/2015,482442.15,224.27,11403.51,,01/08/2023
08/2023,170021,9701227865008,10/03/2015,630920.63,289.44,14525.83,,01/08/2023
08/2023,170127,5879002295000,20/11/2017,4120.16,1.29,44.06,,01/08/2023
08/2023,170127,5879002335002,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,170127,5879002355003,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,070002,0139005705004,18/10/2021,51906216.28,5151.96,57989.89,,01/08/2023
08/2023,323031,6001028495005,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028515006,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028535007,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,170127,5879002375004,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,170127,5879002395005,17/11/2017,4120.16,1.29,44.19,,01/08/2023
08/2023,170127,5879002415006,24/11/2017,4120.16,1.28,43.89,,01/08/2023
08/2023,170127,5879002435007,26/11/2017,4120.16,1.28,43.81,,01/08/2023
08/2023,170127,5879002475009,06/08/2018,5660.00,1.55,46.58,,01/08/2023
08/2023,170127,5879002515000,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,170127,5879002315001,24/11/2017,4120.16,1.28,43.89,,01/08/2023
08/2023,323031,6001028655002,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,170127,5879002495000,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,070023,9459000085000,10/04/2023,466038.37,10.33,22.89,,01/08/2023
08/2023,170021,9701227785004,19/03/2015,38870.17,17.78,889.72,,01/08/2023
08/2023,323031,6001028555008,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028595000,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028615000,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028675003,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,170127,5879002555002,26/11/2017,4120.16,1.28,43.81,,01/08/2023
08/2023,170127,5879002595004,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,170127,5879002635006,02/10/2018,4166.00,1.11,32.21,,01/08/2023
08/2023,170128,0409000545006,15/12/2003,260000.00,278.14,32365.47,,01/08/2023
08/2023,080003,0409000535000,29/05/2023,646706.26,7.56,13.73,,01/08/2023
08/2023,170128,0409000525005,10/05/2004,260000.00,272.45,31057.19,,01/08/2023
08/2023,193102,0409000315000,17/04/2019,85590.72,20.16,524.33,,01/08/2023
08/2023,120260,9701262475008,30/03/2016,502998.34,201.84,8872.98,,01/08/2023
08/2023,170112,9141000075003,08/03/2023,201190.06,2.68,8.34,,01/08/2023
08/2023,170151,7097000415007,21/09/2021,7107.28,0.73,8.58,,01/08/2023
08/2023,170127,5879002455008,06/08/2018,5660.00,1.55,46.58,,01/08/2023
08/2023,170127,5879002535001,04/10/2018,5030.00,1.33,38.80,,01/08/2023
08/2023,070023,9297000045009,05/04/2023,650000.00,14.97,34.20,,01/08/2023
08/2023,170098,4267000635001,24/03/2020,876853.90,90.14,1847.44,,01/08/2023
08/2023,170127,5879002655007,02/10/2017,551000.00,97.95,3435.67,,01/08/2023
08/2023,080012,7935000425000,14/02/2019,47403.23,6.46,174.52,,01/08/2023
08/2023,080012,7935000435005,14/02/2019,36253.79,4.95,133.48,,01/08/2023
08/2023,080012,7935000395003,14/02/2019,1402673.74,343.31,9272.86,,01/08/2023
08/2023,323031,6001028575009,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028635001,17/11/2020,4887849.63,405.99,6762.61,,01/08/2023
08/2023,323031,6001028695004,17/11/2020,5794817.92,481.32,8017.45,,01/08/2023
08/2023,170127,5879002575003,17/08/2018,5660.00,1.54,46.03,,01/08/2023
08/2023,170127,5879002615005,06/08/2018,5660.00,1.55,46.58,,01/08/2023
08/2023,114614,2323000395004,25/11/2016,84398.84,17.18,688.79,,01/08/2023
08/2023,114614,2323000255008,25/11/2016,84399.87,30.85,1236.80,,01/08/2023
08/2023,154040,9701239835001,29/11/2022,1494019.79,57.74,271.39,,01/08/2023
08/2023,193124,8713000745006,27/11/2020,49265.15,3.23,53.33,,01/08/2023
08/2023,255009,9647000045008,19/08/2015,125000.00,54.33,2584.61,,01/08/2023
08/2023,010001,9701228005002,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,400061,2825000265001,23/07/2013,200565.06,109.78,6563.08,,01/08/2023
08/2023,010001,9701227925000,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228045004,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228125008,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228165000,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228295000,21/10/2019,78900.91,9.12,209.83,,01/08/2023
08/2023,170151,7107006295004,30/08/2012,1885386.93,625.86,40716.93,,01/08/2023
08/2023,200046,0013001025009,23/06/2016,45645.95,7.88,335.77,,01/08/2023
08/2023,201033,0013000545009,31/07/2017,58634.31,19.27,695.35,,01/08/2023
08/2023,201033,0013000535003,31/07/2017,70780.12,12.95,467.47,,01/08/2023
08/2023,255009,9647000025007,20/08/2015,135000.00,58.65,2789.47,,01/08/2023
08/2023,201035,0157000205001,08/07/2022,149930.00,9.01,63.22,,01/08/2023
08/2023,010001,9701227945001,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701227965002,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701227985003,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228025003,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228065005,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228105007,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,120260,9701262495009,30/03/2016,502998.34,201.84,8872.98,,01/08/2023
08/2023,010001,9701228145009,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228185000,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228215007,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228235008,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228255009,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228275000,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,020001,9701228355003,28/12/2021,225907.78,20.03,202.57,,01/08/2023
08/2023,170151,7245000185001,01/04/2019,420137.76,99.95,2625.58,,01/08/2023
08/2023,010001,9701228415006,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228435007,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,010001,9701228475009,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,154040,9701237335001,29/11/2022,1209258.86,46.73,219.66,,01/08/2023
08/2023,170199,9633000155008,19/06/2007,29073.18,25.55,2444.89,,01/08/2023
08/2023,413001,7107006335006,27/07/2023,60610000.00,178.34,178.34,,01/08/2023
08/2023,413001,6001028765002,27/07/2023,4444000.00,7.28,7.28,,01/08/2023
08/2023,020001,9701228315001,28/12/2021,142172.72,12.61,127.49,,01/08/2023
08/2023,010001,9701228495000,21/10/2019,981489.16,203.83,4686.93,,01/08/2023
08/2023,200360,7097000535002,31/08/2017,1579237.78,227.39,8093.08,,01/08/2023
08/2023,154034,6001036125009,25/10/2004,7263276.09,4137.55,460435.64,,01/08/2023
08/2023,170021,9701228575003,12/11/2021,524922.92,50.15,544.24,,01/08/2023
08/2023,170021,9701228635006,12/11/2021,524922.92,50.15,544.24,,01/08/2023
08/2023,170021,9701228655007,12/11/2021,524922.92,50.15,544.24,,01/08/2023
08/2023,170021,9701228675008,12/11/2021,524922.92,50.15,544.24,,01/08/2023
08/2023,170021,9701228695009,12/11/2021,530961.13,50.72,550.50,,01/08/2023
08/2023,413001,9051002785009,02/12/2022,1399000.00,248.61,248.61,,01/08/2023
08/2023,010001,9701228755001,21/10/2019,45568708.26,9463.33,217605.20,,01/08/2023
08/2023,255016,7991000025002,02/10/2015,11783350.00,2809.15,131649.46,,01/08/2023
08/2023,170021,9701228795003,13/04/2015,261232.71,66.01,3276.37,,01/08/2023
08/2023,154043,5403002935004,29/12/2022,125494.08,2.39,10.08,,01/08/2023
08/2023,154043,5403002995007,29/12/2022,509176.80,9.69,40.88,,01/08/2023
08/2023,170083,3781000925001,01/10/2000,237622.10,164.62,22263.25,,01/08/2023
08/2023,170083,3597000695000,24/01/2018,302857.18,91.54,3042.21,,01/08/2023
08/2023,080007,3597000685004,15/09/2014,5103999.96,2475.25,131250.67,,01/08/2023
08/2023,170083,3597000455009,18/07/2012,1243792.29,417.31,27439.01,,01/08/2023
08/2023,170083,3597000725006,14/07/2014,676382.47,334.37,18069.59,,01/08/2023
08/2023,170083,3661000975008,01/10/2000,350215.10,242.63,32812.30,,01/08/2023
08/2023,170083,3661001015008,01/10/2000,123718.80,153.90,20813.59,,01/08/2023
08/2023,114601,6001030575002,18/11/2021,210627.70,11.10,119.41,,01/08/2023
08/2023,170127,6001030595003,28/02/2015,26213.06,12.06,607.41,,01/08/2023
08/2023,114601,6001030615004,18/11/2021,210627.70,11.10,119.41,,01/08/2023
08/2023,170127,6001030735000,28/02/2015,29393.83,13.53,681.12,,01/08/2023
08/2023,170083,3661001075000,01/10/2000,18316.00,12.69,1716.06,,01/08/2023
08/2023,789000,7107006635000,10/02/2021,7000.00,0.53,8.13,,01/08/2023
08/2023,787000,9733002625008,01/02/2021,216319.27,29.82,460.09,,01/08/2023
08/2023,787000,9733002665000,01/02/2021,216319.27,29.82,460.09,,01/08/2023
08/2023,787000,9733002705001,01/02/2021,216319.27,29.82,460.09,,01/08/2023
08/2023,785350,8801005645002,16/11/2017,15625.44,2.72,93.41,,01/08/2023
08/2023,170127,6001030655006,28/02/2015,25474.65,11.72,590.30,,01/08/2023
08/2023,787000,9733002745003,01/02/2021,216319.27,29.82,460.09,,01/08/2023
08/2023,787000,9733002585006,01/02/2021,216319.27,29.82,460.09,,01/08/2023
08/2023,170127,6001030755000,28/02/2015,10849.86,5.00,251.42,,01/08/2023
08/2023,070004,0415000265008,28/10/2021,4054401.59,176.17,1954.55,,01/08/2023
08/2023,170188,8629000345008,20/08/2015,64000.00,15.49,736.48,,01/08/2023
08/2023,170021,9701228615005,12/11/2021,524922.92,50.15,544.24,,01/08/2023
08/2023,413001,9067002445000,28/11/2022,594000.00,33.86,108.68,,01/08/2023
08/2023,170021,9701228715000,12/11/2021,363952.03,34.77,377.35,,01/08/2023
08/2023,170021,9701228735000,12/11/2021,530961.13,50.72,550.50,,01/08/2023
08/2023,255009,9473000275000,20/08/2015,315000.00,136.86,6508.77,,01/08/2023
08/2023,255016,7447000065005,02/10/2015,5517626.40,1315.40,61645.67,,01/08/2023
08/2023,413001,9733002405008,27/11/2012,686208.27,399.93,25443.94,,01/08/2023
