REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2022,154359,8507000945008,22/11/2022,4026390.80,0.34,0.34,,01/11/2022
11/2022,154359,8507000935002,22/11/2022,908954.34,0.08,0.08,,01/11/2022
11/2022,154359,8507000925007,22/11/2022,6741660.68,0.58,0.58,,01/11/2022
11/2022,154359,8507000755004,22/11/2022,774847.90,0.07,0.07,,01/11/2022
11/2022,154359,8507000725008,22/11/2022,1229066.87,0.11,0.11,,01/11/2022
11/2022,154359,8507000745009,22/11/2022,479340.34,0.04,0.04,,01/11/2022
11/2022,154359,8507000705007,22/11/2022,1325541.80,0.11,0.11,,01/11/2022
11/2022,154359,8507000785000,22/11/2022,3065736.67,0.26,0.26,,01/11/2022
11/2022,154359,8507000735003,22/11/2022,170894.80,0.01,0.01,,01/11/2022
11/2022,170151,7181000045005,30/10/2012,142991.25,75.59,4658.83,,01/11/2022
11/2022,200008,2531008885004,19/11/2018,1007173.00,211.48,5241.84,,01/11/2022
11/2022,170098,4553001475007,01/09/2020,384502.03,24.84,345.84,,01/11/2022
11/2022,170098,4553001445000,01/09/2020,357126.37,23.07,321.22,,01/11/2022
11/2022,170098,4553001465001,01/09/2020,309977.52,35.97,500.64,,01/11/2022
11/2022,255022,0013000745008,24/11/2015,150000.00,55.08,2366.75,,01/11/2022
11/2022,200035,4865000585006,03/09/2008,300000.00,224.22,19492.13,,01/11/2022
11/2022,153052,9289000115006,04/11/2014,18269196.01,4300.64,212387.53,,01/11/2022
11/2022,080014,8869000335004,19/12/2018,1220577.23,251.02,6096.21,,01/11/2022
11/2022,373073,9047001965005,09/06/2020,525456.88,67.32,1031.43,,01/11/2022
11/2022,070020,8167000075001,15/06/2021,129869.04,5.40,49.35,,01/11/2022
11/2022,154043,5403004015000,15/10/2009,282324.42,108.29,8679.59,,01/11/2022
11/2022,070018,7107009375009,10/12/2021,683092.06,33.48,206.78,,01/11/2022
11/2022,070020,8049000025000,15/06/2021,220806.08,9.18,83.91,,01/11/2022
11/2022,170173,8315000025004,25/04/2022,220000.00,6.46,25.34,,01/11/2022
11/2022,170151,7123000035002,30/10/2012,215818.21,114.09,7031.63,,01/11/2022
11/2022,070020,8233000145001,15/06/2021,318462.09,23.78,217.31,,01/11/2022
11/2022,070024,0007001355004,14/02/2022,1627185.52,64.26,326.44,,01/11/2022
11/2022,170151,7107009335007,30/08/2012,84209.82,45.26,2835.30,,01/11/2022
11/2022,170151,6539000035009,25/06/2020,754793.51,94.96,1429.61,,01/11/2022
11/2022,158373,1713000065007,01/06/2016,12319915.00,2331.62,92802.11,,01/11/2022
11/2022,170127,6001043845003,18/06/2014,5793643.96,1428.50,73854.96,,01/11/2022
11/2022,153052,9289000135007,04/11/2014,25968.93,6.11,301.90,,01/11/2022
11/2022,153052,9289000155008,30/11/2016,8656.48,1.51,55.59,,01/11/2022
11/2022,153052,9289000175009,30/11/2016,8656.46,1.51,55.59,,01/11/2022
11/2022,153052,9373005635008,30/07/2021,2755787.73,104.62,877.89,,01/11/2022
11/2022,070012,3251000025007,02/05/2017,590000.00,172.01,5886.06,,01/11/2022
11/2022,158524,9445000255003,30/11/2020,19197627.50,1101.69,13685.10,,01/11/2022
11/2022,170198,9633000315005,18/04/2016,1624790.82,562.45,22798.96,,01/11/2022
11/2022,170151,6827000035004,31/10/2011,80002.71,46.50,3148.84,,01/11/2022
11/2022,200090,2419000435004,20/02/2006,126322.40,111.27,11390.44,,01/11/2022
11/2022,170098,5355000045008,19/10/2020,101530.27,6.16,80.94,,01/11/2022
11/2022,200350,4123004015000,03/02/2022,784604.36,17.95,94.46,,01/11/2022
11/2022,170021,9701334675008,26/10/2020,525004.33,56.75,737.99,,01/11/2022
11/2022,200062,8771000245000,30/01/2018,488691.18,68.64,2036.47,,01/11/2022
11/2022,090004,0757000455006,22/09/2016,2500929.15,809.16,30681.92,,01/11/2022
11/2022,070009,2047000055007,03/06/2022,291600.00,6.93,22.69,,01/11/2022
11/2022,150148,7667001345009,31/07/2022,43192156.50,370.93,859.96,,01/11/2022
11/2022,343013,5249000555005,13/11/2018,446489.02,94.14,2342.74,,01/11/2022
11/2022,150151,7565000755006,04/12/2020,27008086.38,1541.24,19042.40,,01/11/2022
11/2022,150150,7927000345005,13/01/2021,16914805.00,910.95,10648.04,,01/11/2022
11/2022,070015,5611000235009,11/01/2021,632123.00,61.31,718.69,,01/11/2022
11/2022,170029,0803000715005,04/05/2016,688989.02,131.94,5313.14,,01/11/2022
11/2022,170268,6875000255004,14/10/2009,2583382.86,1779.62,142669.20,,01/11/2022
11/2022,080012,7859000195005,22/02/2019,84899.66,9.28,215.34,,01/11/2022
11/2022,080012,7859000185000,22/02/2019,53112.80,5.81,134.72,,01/11/2022
11/2022,080012,7859000175004,22/02/2019,817000.47,160.37,3720.96,,01/11/2022
11/2022,158137,5385000545002,03/12/2020,11825088.41,675.76,8360.42,,01/11/2022
11/2022,153079,7927000505002,11/11/2022,22848514.26,11.03,11.03,,01/11/2022
11/2022,170230,1389014255002,27/05/2011,14142869.16,8540.21,600667.01,,01/11/2022
11/2022,170053,2051003745002,06/04/2022,634876.80,11.37,48.11,,01/11/2022
11/2022,158560,0269001005006,30/12/2011,8852414.98,2822.81,188333.11,,01/11/2022
11/2022,170199,9433000695000,31/12/2020,388073.17,38.25,455.44,,01/11/2022
11/2022,170164,7541000115000,06/04/2022,360140.85,11.57,49.00,,01/11/2022
11/2022,170164,7541000105004,06/04/2022,1344101.93,43.19,182.87,,01/11/2022
11/2022,160065,9701280745003,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701280825007,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701280985004,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701281105008,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701281205002,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281245004,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281345009,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281445003,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281485005,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701280925001,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701280945002,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,160065,9701281665003,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281725006,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281745007,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281785009,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281805000,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281845001,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281965007,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281985008,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701282005007,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,154359,8507000585001,21/11/2022,3345421.87,0.36,0.36,,01/11/2022
11/2022,160065,9701281405001,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701281425002,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,160065,9701282065000,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,070005,0947000095005,25/05/2018,730594.15,172.15,4777.58,,01/11/2022
11/2022,160065,9701282125002,28/12/2000,78656.59,90.60,12112.65,,01/11/2022
11/2022,160065,9701282165004,28/12/2000,78656.59,90.60,12112.65,,01/11/2022
11/2022,080024,1077000585002,21/02/2019,858236.03,168.59,3914.44,,01/11/2022
11/2022,170112,9131007325008,16/09/2014,84324.18,36.24,1819.24,,01/11/2022
11/2022,201035,0647000045009,18/02/2022,86500.00,3.37,16.88,,01/11/2022
11/2022,070002,0645000045002,20/07/2010,95746.49,62.11,4690.24,,01/11/2022
11/2022,154043,5403004095003,27/10/2009,73126.74,27.98,2236.92,,01/11/2022
11/2022,153029,7701000185001,20/09/2021,15120041.26,510.90,3844.86,,01/11/2022
11/2022,200125,8291000265004,20/06/2022,216476.39,2.57,7.69,,01/11/2022
11/2022,158370,1639002505001,03/12/2018,15149704.02,1754.60,43079.83,,01/11/2022
11/2022,158375,1743000185004,14/08/2015,13397462.00,2849.55,127283.36,,01/11/2022
11/2022,158587,3573001825007,21/07/2017,566700.75,88.38,2906.26,,01/11/2022
11/2022,170151,6849000115009,28/11/2011,7652.06,1.96,132.01,,01/11/2022
11/2022,200031,3515002085000,09/04/2010,3442630.44,2283.75,176344.75,,01/11/2022
11/2022,170112,9131007245004,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007265005,16/09/2014,53721.40,23.08,1159.00,,01/11/2022
11/2022,170112,9131007305007,16/09/2014,53367.08,22.93,1151.36,,01/11/2022
11/2022,170112,9131007345009,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007365000,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007465004,16/09/2014,30439.93,13.08,656.72,,01/11/2022
11/2022,153045,1389012065001,31/12/2014,473500.00,109.30,5293.84,,01/11/2022
11/2022,153045,1389011965009,31/12/2014,892800.00,206.09,9981.71,,01/11/2022
11/2022,153045,1389008755007,31/12/2014,264138.89,2878.56,2953.13,,01/11/2022
11/2022,153045,1389008745001,31/12/2014,1774797.19,18522.15,19842.65,,01/11/2022
11/2022,153045,1389008735006,31/12/2014,49692.05,351.91,555.57,,01/11/2022
11/2022,153045,1389008725000,31/12/2014,5691.90,39.55,63.64,,01/11/2022
11/2022,153045,1389008715005,31/12/2014,782349.31,4359.43,8746.85,,01/11/2022
11/2022,153045,1389008705000,31/12/2014,12394.32,78.35,138.57,,01/11/2022
11/2022,153045,1389008695004,31/12/2014,4962827.21,23105.40,55485.56,,01/11/2022
11/2022,170112,9131007545008,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007585000,16/09/2014,37018.11,15.91,798.64,,01/11/2022
11/2022,170112,9131007285006,16/09/2014,41081.07,17.66,886.30,,01/11/2022
11/2022,170112,9131007405001,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007445003,16/09/2014,29985.35,12.88,646.91,,01/11/2022
11/2022,170112,9131007505006,18/06/2020,512594.82,65.00,986.24,,01/11/2022
11/2022,170112,9131007525007,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,170112,9131007605000,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,240101,9701272715001,21/09/2022,4428283.76,19.55,29.03,,01/11/2022
11/2022,170021,9701272705006,21/09/2022,8856567.53,39.09,58.05,,01/11/2022
11/2022,550005,9701272695000,21/09/2022,55907082.51,246.80,366.46,,01/11/2022
11/2022,110102,6001043765000,20/03/2019,3975708.69,765.48,17429.68,,01/11/2022
11/2022,070024,0029000175003,14/02/2022,466753.61,18.43,93.64,,01/11/2022
11/2022,158525,6229000125001,10/11/2022,13791289.35,7.38,7.38,,01/11/2022
11/2022,120260,9701328405002,23/06/2015,66825.66,26.02,1184.91,,01/11/2022
11/2022,170112,9815000065003,24/11/2015,310768.37,50.72,2179.29,,01/11/2022
11/2022,170033,1219002275006,28/05/2009,242500.00,171.92,14179.94,,01/11/2022
11/2022,170043,1493000175006,20/06/2018,149124.00,34.58,944.68,,01/11/2022
11/2022,200246,6723000045000,23/08/2011,122522.47,72.44,4988.18,,01/11/2022
11/2022,170043,1583000105007,20/06/2018,180000.00,23.25,635.04,,01/11/2022
11/2022,373055,4221000365006,09/11/2017,393741.69,57.89,1796.80,,01/11/2022
11/2022,373055,4961000205002,10/11/2017,201536.49,29.62,918.70,,01/11/2022
11/2022,373055,4853000035002,10/11/2017,336569.95,49.46,1534.24,,01/11/2022
11/2022,373055,4853000055003,10/11/2017,300046.00,44.10,1367.75,,01/11/2022
11/2022,373055,4221000385007,09/11/2017,83255.98,12.24,379.93,,01/11/2022
11/2022,373080,9735000085002,14/11/2017,627498.00,92.01,2848.04,,01/11/2022
11/2022,373080,0079000085000,14/11/2017,2916592.40,427.68,13237.61,,01/11/2022
11/2022,194008,0283000975007,13/02/2017,889492.19,150.00,5327.56,,01/11/2022
11/2022,158966,1505000065003,11/12/2018,7974864.11,918.51,22429.21,,01/11/2022
11/2022,090010,2885000445003,12/05/2022,3264953.77,87.99,320.00,,01/11/2022
11/2022,373055,5417000045001,13/11/2017,190462.22,27.94,865.39,,01/11/2022
11/2022,373055,5195000275000,10/11/2017,81677.35,12.00,372.32,,01/11/2022
11/2022,373055,5131000025007,10/11/2017,234052.89,34.40,1066.92,,01/11/2022
11/2022,373055,4939000605004,10/11/2017,426012.18,62.61,1941.96,,01/11/2022
11/2022,373055,5085000175001,10/11/2017,517124.17,76.00,2357.29,,01/11/2022
11/2022,373055,4033000065003,09/11/2017,124438.01,18.30,567.86,,01/11/2022
11/2022,200246,9165001845004,14/12/2021,50000.00,2.43,14.80,,01/11/2022
11/2022,373055,5417000065002,26/12/2018,509350.62,58.05,1403.06,,01/11/2022
11/2022,373055,5317000035000,10/11/2017,18627.26,2.74,84.91,,01/11/2022
11/2022,373055,4899000045006,10/11/2017,23890.30,3.51,108.90,,01/11/2022
11/2022,158266,8859000365003,25/11/2019,2635989.08,229.76,4274.38,,01/11/2022
11/2022,158266,8859000355008,08/11/2018,3876723.29,456.77,11405.17,,01/11/2022
11/2022,158266,8859000335007,08/11/2018,118215.50,13.93,347.79,,01/11/2022
11/2022,158266,8859000325001,08/11/2018,224358.09,26.43,660.05,,01/11/2022
11/2022,158266,8859000315006,08/11/2018,33867.54,3.18,79.51,,01/11/2022
11/2022,158266,8859000305000,08/11/2018,249372.02,29.38,733.64,,01/11/2022
11/2022,158266,8859000295005,08/11/2018,124748.79,14.70,367.01,,01/11/2022
11/2022,158266,8859000285000,08/11/2018,228326.08,26.91,671.73,,01/11/2022
11/2022,158266,8859000275004,08/11/2018,694068.30,81.78,2041.92,,01/11/2022
11/2022,158266,8859000265009,08/11/2018,35100.42,4.13,103.26,,01/11/2022
11/2022,158266,8859000255003,08/11/2018,14427.53,1.70,42.45,,01/11/2022
11/2022,158266,8859000245008,08/11/2018,1450602.74,170.92,4267.62,,01/11/2022
11/2022,158266,8859000225007,08/11/2018,1803831.27,212.53,5306.80,,01/11/2022
11/2022,158266,8859000215001,08/11/2018,156725.10,18.47,461.08,,01/11/2022
11/2022,158266,8859000205006,08/11/2018,574658.70,67.70,1690.62,,01/11/2022
11/2022,158266,8859000195000,08/11/2018,243088.09,28.65,715.16,,01/11/2022
11/2022,158266,8859000345002,08/11/2018,1603760.48,188.96,4718.20,,01/11/2022
11/2022,158266,8859000185005,08/11/2018,1641882.00,193.45,4830.35,,01/11/2022
11/2022,158266,8859000175000,08/11/2018,154710.63,18.23,455.15,,01/11/2022
11/2022,158266,8859000165004,08/11/2018,522417.00,61.55,1536.93,,01/11/2022
11/2022,158266,8859000155009,08/11/2018,2125960.32,250.48,6254.49,,01/11/2022
11/2022,158288,0921008785007,16/03/2017,79.79,0.01,0.46,,01/11/2022
11/2022,080007,3313000265001,23/01/2017,3531974.28,1080.14,38742.79,,01/11/2022
11/2022,443033,8571000185005,26/12/2016,115207.20,19.88,722.35,,01/11/2022
11/2022,158141,8801009845006,06/11/2015,618000.00,127.28,5507.05,,01/11/2022
11/2022,090017,7107009455002,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,090017,7107009475003,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,090017,7107009495004,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,090017,7107009515005,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,090017,7107009535006,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,090017,7107009575008,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,153036,5341000125001,23/08/2011,2316.48,0.76,52.52,,01/11/2022
11/2022,170199,9317000105000,01/11/2017,1761302.51,260.11,8107.30,,01/11/2022
11/2022,255012,9055000175001,03/12/2019,234179.12,36.38,671.97,,01/11/2022
11/2022,090017,7107009555007,12/02/2020,8041.00,0.65,11.23,,01/11/2022
11/2022,160065,9701303545005,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,201034,0301003565006,13/09/2022,40743.62,0.37,0.60,,01/11/2022
11/2022,170127,6001044085002,31/03/2015,120040.70,48.20,2262.14,,01/11/2022
11/2022,080024,1139000225000,11/03/2016,683064.39,240.19,9888.46,,01/11/2022
11/2022,255022,0043000065009,30/11/2015,25102.00,9.20,394.22,,01/11/2022
11/2022,170151,7097001255003,23/11/2020,2112000.00,97.67,1224.65,,01/11/2022
11/2022,153061,4733001615001,21/06/2010,15463826.86,5622.40,427306.42,,01/11/2022
11/2022,080008,4957000165002,01/07/2020,4279000.00,534.65,7995.46,,01/11/2022
11/2022,443033,7593000055000,22/06/2010,11.14,0.01,0.31,,01/11/2022
11/2022,170173,8233000265007,07/03/2014,1396448.38,355.86,19009.07,,01/11/2022
11/2022,158371,1619000195000,19/12/2019,16337511.29,1392.57,25349.65,,01/11/2022
11/2022,151889,3377000255002,31/08/2022,11677493.79,129.36,129.36,,01/11/2022
11/2022,170173,8091000035006,13/06/2018,159442.53,37.13,1018.77,,01/11/2022
11/2022,170127,5883002355001,27/08/2015,355250.92,135.01,6001.32,,01/11/2022
11/2022,170112,9063002395000,10/11/2015,42155.57,15.56,672.43,,01/11/2022
11/2022,170112,9063002415000,10/11/2015,41730.39,15.41,665.65,,01/11/2022
11/2022,170112,9063002435001,10/12/2015,29709.83,10.84,462.94,,01/11/2022
11/2022,170112,9063002455002,09/11/2015,37936.72,14.02,605.61,,01/11/2022
11/2022,400075,1981000765006,12/03/2013,239176.96,121.85,7240.03,,01/11/2022
11/2022,080006,2381000495006,26/04/2019,1947137.87,364.52,8075.17,,01/11/2022
11/2022,170112,9131006985004,14/07/2015,146969.16,56.78,2565.84,,01/11/2022
11/2022,170112,9131007005003,14/07/2015,65656.76,25.37,1146.26,,01/11/2022
11/2022,170112,9131007205002,16/09/2014,37469.55,16.10,808.38,,01/11/2022
11/2022,070005,0937000065001,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,154046,4921001815000,15/12/2020,419764.93,23.58,287.06,,01/11/2022
11/2022,152420,3189000515005,17/02/2022,8600000.00,187.06,940.99,,01/11/2022
11/2022,154047,8791001055005,10/10/2022,27682755.05,79.99,96.32,,01/11/2022
11/2022,200031,3573001845008,14/04/2010,590269.58,391.14,30170.43,,01/11/2022
11/2022,170112,9107000115005,15/07/2015,261176.53,56.18,2537.50,,01/11/2022
11/2022,170098,4725000355005,02/12/2020,20781.10,2.13,26.45,,01/11/2022
11/2022,170098,4725000455000,02/12/2020,32610.86,3.35,41.51,,01/11/2022
11/2022,100001,9701272855008,10/10/2019,5792889.37,945.06,18305.70,,01/11/2022
11/2022,070008,1621000245000,17/11/2020,562084.11,58.97,745.32,,01/11/2022
11/2022,070018,7107009395000,10/12/2021,1179620.71,57.80,357.08,,01/11/2022
11/2022,170112,9131007885003,27/07/2018,1270000.00,160.23,4278.70,,01/11/2022
11/2022,201034,0303000675001,16/07/2021,165056392.00,6451.52,55640.89,,01/11/2022
11/2022,070017,6001043865004,26/08/2019,353000.00,59.87,1204.73,,01/11/2022
11/2022,201034,0036000025004,16/03/2021,78905.11,41.10,41.10,,01/11/2022
11/2022,200121,9473000425001,13/08/2013,602910.34,163.61,9301.28,,01/11/2022
11/2022,070019,7513000255000,20/04/2021,810954.92,67.09,675.76,,01/11/2022
11/2022,170098,4431000515008,26/10/2020,12172.39,0.73,9.53,,01/11/2022
11/2022,200082,1389006415004,06/01/2022,359381.65,9.03,51.72,,01/11/2022
11/2022,100001,9701272875009,10/10/2019,23171557.49,3780.23,73222.81,,01/11/2022
11/2022,070005,0853000025005,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,070005,0813000025006,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,070005,0949000045004,25/05/2018,489438.70,115.32,3200.59,,01/11/2022
11/2022,170151,6475000905003,13/09/2011,2765.44,1.62,111.44,,01/11/2022
11/2022,170151,7049000065006,23/03/2012,19560.75,4.87,318.26,,01/11/2022
11/2022,070005,0907000065000,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,070005,0807000095000,25/05/2018,628654.72,148.13,4110.97,,01/11/2022
11/2022,070005,0769000195008,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,070005,0957000275000,25/05/2018,671398.07,158.20,4390.48,,01/11/2022
11/2022,255022,0007001525007,30/11/2015,538408.33,109.85,4708.99,,01/11/2022
11/2022,255022,0001001935001,27/08/2021,5190000.00,185.36,1469.05,,01/11/2022
11/2022,080021,1651000455006,23/11/2010,731900.12,461.47,33880.13,,01/11/2022
11/2022,170188,8841003615008,24/09/2015,120000.00,45.12,1984.60,,01/11/2022
11/2022,158329,7113000345004,10/11/2022,10748103.59,5.75,5.75,,01/11/2022
11/2022,158439,4033000025001,03/02/2020,14438743.90,1177.42,20530.60,,01/11/2022
11/2022,255015,2225007495004,15/04/2015,671000.00,267.96,12509.76,,01/11/2022
11/2022,158438,4089000245007,29/08/2013,15217353.55,4109.90,232555.81,,01/11/2022
11/2022,158438,4089000705008,06/11/2019,1581907.54,140.29,2654.43,,01/11/2022
11/2022,158438,4089000695002,06/11/2019,2930249.68,259.88,4916.94,,01/11/2022
11/2022,158438,4089000685007,06/11/2019,4162204.27,369.14,6984.16,,01/11/2022
11/2022,158438,4089000675001,06/11/2019,4070088.00,360.97,6829.59,,01/11/2022
11/2022,170053,2051002425004,19/09/2017,1326942.34,360.10,11481.77,,01/11/2022
11/2022,200090,2381000515007,07/04/2015,5052337.80,2023.48,94734.79,,01/11/2022
11/2022,200032,3117000275007,23/12/2016,1287392.69,399.46,14534.29,,01/11/2022
11/2022,343020,7107013475004,17/10/2018,1115784.61,133.43,3380.71,,01/11/2022
11/2022,170098,5019000025001,26/10/2020,42644.22,2.56,33.38,,01/11/2022
11/2022,158121,4701000085000,10/05/2013,510.00,0.14,8.31,,01/11/2022
11/2022,200043,6001049025008,26/02/2014,139118880.45,63837.49,3419627.87,,01/11/2022
11/2022,158448,9021000645003,11/11/2021,9600000.00,284.32,1893.60,,01/11/2022
11/2022,154041,0921008125007,20/11/2012,1995053.41,583.98,35788.70,,01/11/2022
11/2022,158156,0149000325006,07/10/2019,400004.33,36.43,707.64,,01/11/2022
11/2022,200206,9165001615009,24/02/2014,725808.20,333.26,17863.13,,01/11/2022
11/2022,160065,9701278995006,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279115000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279135000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279175002,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279255006,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279275007,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279315009,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279395002,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279415003,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279435004,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279515008,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279555000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279575000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279615002,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279855003,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279875004,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279975009,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701280055007,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701280115000,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279015005,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279035006,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279095009,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279155001,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279235005,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279335000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279455005,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279535009,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,255005,3441000165009,20/10/2010,189889.91,67.19,4971.49,,01/11/2022
11/2022,255005,3441000175004,10/12/2013,1193115.11,312.37,17139.17,,01/11/2022
11/2022,160065,9701279635003,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279915006,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279995000,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701280075008,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701280215004,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,785340,8161001035004,19/10/2015,6222072.88,1290.43,56221.48,,01/11/2022
11/2022,160065,9701279195003,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279215004,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279295008,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279355000,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279375001,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279475006,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,160065,9701279495007,28/12/2000,161530.46,186.05,24874.73,,01/11/2022
11/2022,200398,2543000495006,03/06/2022,1980000.00,26.23,85.82,,01/11/2022
11/2022,160065,9701279595001,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279655004,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279675005,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279715007,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279735008,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279755009,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279795000,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279815001,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701279895005,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,160065,9701280275007,28/12/2000,235667.21,271.43,36291.34,,01/11/2022
11/2022,080007,3661001155004,12/09/2014,2443699.40,1051.60,52862.05,,01/11/2022
11/2022,070004,0441000205004,24/11/2015,316614.38,116.26,4995.65,,01/11/2022
11/2022,255005,3515002215000,01/11/2013,967992.70,204.67,11362.74,,01/11/2022
