REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2021,170104,5637000105001,23/10/2020,133000.00,2.04,5.23,,01/02/2021
02/2021,200126,5647000125000,07/08/2017,184217.56,17.76,417.10,,01/02/2021
02/2021,201033,0007001005003,26/07/2017,45043.99,7.87,186.52,,01/02/2021
02/2021,170127,5879002135003,23/11/2017,4676.60,0.74,15.99,,01/02/2021
02/2021,380005,0605001985000,22/08/2002,105143.12,95.48,11557.95,,01/02/2021
02/2021,201033,0007001105008,26/07/2017,35565.06,6.21,147.27,,01/02/2021
02/2021,290002,0605002025000,01/04/2019,901209.40,83.04,1057.66,,01/02/2021
02/2021,160392,0990000025006,28/05/2015,5377147.06,841.45,31811.57,,01/02/2021
02/2021,787000,9701286215006,13/06/2019,70040.31,5.77,65.93,,01/02/2021
02/2021,170318,7145002155006,15/06/2020,6633054.10,217.69,1060.51,,01/02/2021
02/2021,255019,5825000115006,10/10/2015,204712.20,29.96,1060.59,,01/02/2021
02/2021,201033,0007001125009,26/07/2017,35565.06,6.21,147.27,,01/02/2021
02/2021,154040,9701232825000,19/09/2015,91189.00,13.49,482.58,,01/02/2021
02/2021,154040,9701241015008,19/09/2015,749319.98,199.06,7120.35,,01/02/2021
02/2021,193108,9373005595006,24/07/2017,300000.00,52.49,1246.05,,01/02/2021
02/2021,154040,9701243275007,09/05/2018,835127.00,113.68,2111.60,,01/02/2021
02/2021,170127,6001034135007,12/03/2015,34059.74,5.53,216.53,,01/02/2021
02/2021,170127,6001034515004,13/03/2015,34059.79,5.53,216.33,,01/02/2021
02/2021,080011,6291002845007,30/09/2019,91406211.88,6184.35,58684.15,,01/02/2021
02/2021,170127,6001034195000,13/03/2015,34059.79,5.53,216.33,,01/02/2021
02/2021,160065,9701281385000,28/12/2000,54625.55,54.03,7121.01,,01/02/2021
02/2021,154040,9701243365006,09/05/2018,935473.00,127.34,2365.32,,01/02/2021
02/2021,170098,4431000395002,26/10/2020,165240.00,2.47,6.20,,01/02/2021
02/2021,200370,8179000705009,24/07/2020,2737047.87,42.03,175.60,,01/02/2021
02/2021,170127,6001034395009,13/03/2015,34059.79,5.53,216.33,,01/02/2021
02/2021,154040,9701234405009,10/05/2018,319005.40,43.38,805.03,,01/02/2021
02/2021,170043,1389012145005,23/11/2017,136853.41,12.09,260.55,,01/02/2021
02/2021,154040,9701233525000,11/05/2018,913244.42,124.06,2300.12,,01/02/2021
02/2021,154040,9701239855002,19/09/2015,918200.20,243.93,8725.12,,01/02/2021
02/2021,170083,3399000065000,30/08/2002,10000.00,5.05,610.75,,01/02/2021
02/2021,020001,9701228375004,24/04/2018,124153.34,17.15,323.16,,01/02/2021
02/2021,400082,6929000145007,28/03/2013,726100.22,156.65,8134.83,,01/02/2021
02/2021,400082,7107006525000,28/03/2013,47793.94,18.52,961.47,,01/02/2021
02/2021,170098,4901000055007,24/09/2020,93845.43,1.81,5.56,,01/02/2021
02/2021,070013,3849006895000,10/10/2007,2242319.39,653.62,57239.64,,01/02/2021
02/2021,170127,6001037735005,30/03/2015,4279046.91,1236.34,48042.18,,01/02/2021
02/2021,154040,9701234305004,10/05/2018,319005.40,43.38,805.03,,01/02/2021
02/2021,120260,9701250805008,30/03/2016,658723.40,157.89,5103.64,,01/02/2021
02/2021,170043,1529000485000,20/06/2018,109839.35,14.33,255.45,,01/02/2021
02/2021,393016,0551000155000,04/09/2019,73247.81,2.90,28.89,,01/02/2021
02/2021,154040,9701238515003,04/07/2018,786824.88,101.18,1778.22,,01/02/2021
02/2021,160065,9701301805000,28/12/2000,214811.71,212.47,28002.94,,01/02/2021
02/2021,070014,4123003415004,12/03/2018,8477571.46,1220.13,23927.33,,01/02/2021
02/2021,170151,6965000035003,30/08/2012,6905.48,1.28,71.03,,01/02/2021
02/2021,257036,9051002765008,02/06/2014,654087.61,215.46,9530.79,,01/02/2021
02/2021,160065,9701300805006,28/12/2000,71525.03,70.74,9324.03,,01/02/2021
02/2021,200141,9325000215000,01/10/2002,119600.00,60.12,7235.53,,01/02/2021
02/2021,153031,6477000235004,11/12/2017,67700650.68,5887.97,125032.58,,01/02/2021
02/2021,413001,5705003995006,02/04/2020,3779000.00,90.03,557.20,,01/02/2021
02/2021,158137,4281000155005,05/02/2021,4374864.00,3.10,3.10,,01/02/2021
02/2021,170021,9701335885006,01/12/2014,277100.04,84.50,3462.99,,01/02/2021
02/2021,170127,5895000065000,19/02/2015,960014.10,157.27,6221.17,,01/02/2021
02/2021,160065,9701275885005,28/12/2000,214812.00,212.46,28002.97,,01/02/2021
02/2021,373044,0318000025005,07/01/1997,112871.32,74.44,11740.28,,01/02/2021
02/2021,255012,9125000305007,09/01/2020,92387.75,4.99,38.40,,01/02/2021
02/2021,170070,3131000065008,14/04/2020,430707.50,17.73,105.94,,01/02/2021
02/2021,170127,6001029165009,23/02/2015,41089.97,12.07,476.39,,01/02/2021
02/2021,170127,6001029035008,23/02/2015,34176.42,10.03,396.23,,01/02/2021
02/2021,170151,6477000215003,11/08/2016,246654.13,54.68,1636.50,,01/02/2021
02/2021,120260,9701264155000,30/03/2016,395960.63,94.91,3067.81,,01/02/2021
02/2021,070020,8379000075008,18/07/2019,215155.29,9.30,100.53,,01/02/2021
02/2021,170021,9701225505004,01/12/2014,237436.25,72.40,2967.30,,01/02/2021
02/2021,080009,5839001225000,12/08/2016,161739.67,15.92,476.36,,01/02/2021
02/2021,170151,6185000055008,27/03/2012,4638.36,2.02,118.40,,01/02/2021
02/2021,113801,2431006915007,31/10/2017,133977.32,21.66,475.84,,01/02/2021
02/2021,154040,9701240155000,19/09/2015,2287470.34,607.67,21736.48,,01/02/2021
02/2021,154040,9701240175001,19/09/2015,1858741.16,493.78,17662.52,,01/02/2021
02/2021,784312,0615000425008,08/04/2005,32404.74,25.24,2622.87,,01/02/2021
02/2021,784312,0615000445009,08/04/2005,32404.74,25.24,2622.87,,01/02/2021
02/2021,200075,0427008625007,14/11/2011,43629.39,19.84,1207.17,,01/02/2021
02/2021,255019,2921000035000,10/10/2015,1318113.60,192.94,6829.01,,01/02/2021
02/2021,784312,0615000505001,01/10/2003,40000.00,34.14,3886.32,,01/02/2021
02/2021,784312,0615000525002,08/04/2005,33571.92,26.15,2717.35,,01/02/2021
02/2021,158407,3913000055005,13/03/2018,18052376.96,1445.61,28323.43,,01/02/2021
02/2021,170062,2531007385008,07/05/2015,689069.97,195.57,7466.84,,01/02/2021
02/2021,170098,4929000095009,24/09/2020,218902.38,2.35,7.22,,01/02/2021
02/2021,154040,9701239915005,19/09/2015,918200.20,243.93,8725.12,,01/02/2021
02/2021,373016,0145000205008,12/12/2018,557480.66,33.20,488.07,,01/02/2021
02/2021,170021,9701225115001,19/03/2015,328190.52,95.31,3722.29,,01/02/2021
02/2021,158409,3965000295009,21/07/2017,3614741.11,353.10,8399.68,,01/02/2021
02/2021,070024,0025000125003,10/01/2020,115509.92,6.23,47.78,,01/02/2021
02/2021,070023,9433000355004,18/06/2004,444114.33,363.50,39680.42,,01/02/2021
02/2021,080011,6291000735000,30/09/2019,2476030.12,167.52,1589.65,,01/02/2021
02/2021,170104,5655000335005,17/07/2020,1350000.00,21.44,92.24,,01/02/2021
02/2021,170154,7935000375002,30/08/2002,90571.61,82.15,9932.63,,01/02/2021
02/2021,170531,9701014615004,29/07/2016,38302822.54,8557.58,258121.77,,01/02/2021
02/2021,323119,2531007405009,20/07/2016,1759083.24,395.14,11982.15,,01/02/2021
02/2021,343009,6813000035004,26/12/2000,400000.00,220.39,29055.73,,01/02/2021
02/2021,373062,5865000325000,31/12/2001,48954.05,25.62,3207.86,,01/02/2021
02/2021,170104,5705004495007,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004485001,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004475006,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004445000,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004435004,02/12/2019,345771.44,20.46,171.18,,01/02/2021
02/2021,170104,5705004425009,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004405008,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004395002,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004365006,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004355000,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004345005,02/12/2019,291229.49,17.23,144.18,,01/02/2021
02/2021,170104,5705003955004,17/09/2018,252940.95,29.97,486.66,,01/02/2021
02/2021,170104,5705004525003,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004515008,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004465000,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004505002,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004455005,02/12/2019,9588.80,0.31,2.64,,01/02/2021
02/2021,170104,5705004415003,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004385007,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,170104,5705004375001,02/12/2019,339997.96,20.13,168.33,,01/02/2021
02/2021,010001,9701225305005,21/10/2019,78900.91,5.11,46.62,,01/02/2021
02/2021,010001,9701225325006,21/10/2019,78900.91,5.11,46.62,,01/02/2021
02/2021,153046,5661000055007,06/05/2014,1365356.25,253.25,11323.99,,01/02/2021
02/2021,153046,5661000045001,06/05/2014,424171.44,78.67,3517.99,,01/02/2021
02/2021,170021,9701225405000,09/03/2015,199655.43,58.25,2285.35,,01/02/2021
02/2021,170127,5879002055000,16/11/2017,4120.16,0.66,14.25,,01/02/2021
02/2021,070023,9361000435007,11/09/2006,885048.99,627.38,59354.98,,01/02/2021
02/2021,170162,8097000515007,15/04/2019,11813854.38,1066.27,13314.87,,01/02/2021
02/2021,170127,5879002195006,17/11/2017,4120.16,0.66,14.23,,01/02/2021
02/2021,170127,5879002235008,17/11/2017,4120.16,0.66,14.23,,01/02/2021
02/2021,170127,5879002255009,17/11/2017,4120.16,0.66,14.23,,01/02/2021
02/2021,170021,9701225625000,09/03/2015,193359.75,56.42,2213.29,,01/02/2021
02/2021,170021,9701225685002,09/03/2015,277554.55,80.98,3177.02,,01/02/2021
02/2021,170127,5879002155004,17/11/2017,4676.60,0.75,16.15,,01/02/2021
02/2021,170127,5879002175005,17/11/2017,4676.60,0.75,16.15,,01/02/2021
02/2021,784312,0615000575000,08/04/2005,41137.21,32.05,3329.69,,01/02/2021
02/2021,170127,5879002215007,17/11/2017,4676.60,0.75,16.15,,01/02/2021
02/2021,170021,9701225785007,09/03/2015,435578.41,127.08,4985.84,,01/02/2021
02/2021,170021,9701225905002,09/03/2015,252874.65,73.77,2894.52,,01/02/2021
02/2021,170021,9701225925003,15/02/2019,291586.02,28.63,387.68,,01/02/2021
02/2021,170021,9701225945004,09/03/2015,120529.76,35.16,1379.64,,01/02/2021
02/2021,170021,9701225965005,09/03/2015,87931.52,25.66,1006.51,,01/02/2021
02/2021,170021,9701226305009,01/12/2014,377030.81,114.97,4711.85,,01/02/2021
02/2021,170021,9701226405003,09/03/2015,60377.22,17.62,691.11,,01/02/2021
02/2021,170021,9701225825009,30/08/2019,5048132.52,362.60,3641.30,,01/02/2021
02/2021,170021,9701226105000,09/03/2015,486682.33,141.99,5570.80,,01/02/2021
02/2021,170021,9701226165002,01/12/2014,109204.45,33.30,1364.76,,01/02/2021
02/2021,170021,9701226205004,23/01/2015,107028.15,31.87,1276.12,,01/02/2021
02/2021,170021,9701226245006,09/03/2015,432914.65,126.31,4955.35,,01/02/2021
02/2021,120260,9701226265007,25/10/2019,340143.54,21.87,197.77,,01/02/2021
02/2021,170021,9701226325000,09/03/2015,209816.19,61.22,2401.66,,01/02/2021
02/2021,110001,9701226345000,01/12/2014,383854.69,117.05,4797.13,,01/02/2021
02/2021,170151,7097000335003,30/03/2015,35407.32,10.23,397.53,,01/02/2021
02/2021,160065,9701226505008,15/08/2014,93612.17,29.90,1283.30,,01/02/2021
02/2021,170021,9701226545000,10/03/2015,121927.78,35.55,1394.36,,01/02/2021
02/2021,170021,9701226565000,10/03/2015,127286.82,37.12,1455.65,,01/02/2021
02/2021,160065,9701226385002,28/12/2007,40868.67,26.37,2272.09,,01/02/2021
02/2021,170021,9701226665005,08/06/2020,1004711.86,33.92,169.47,,01/02/2021
02/2021,170021,9701226725008,09/03/2015,334730.50,97.65,3831.48,,01/02/2021
02/2021,170021,9701226825002,09/03/2015,239491.99,69.87,2741.34,,01/02/2021
02/2021,170021,9701227005009,09/03/2015,228916.60,66.79,2620.29,,01/02/2021
02/2021,170021,9701227225009,28/01/2015,107028.15,31.80,1270.40,,01/02/2021
02/2021,110404,9701227325003,01/12/2014,273836.69,83.50,3422.21,,01/02/2021
02/2021,170021,9701226585001,01/12/2014,111221.49,33.91,1389.96,,01/02/2021
02/2021,170021,9701227125004,09/03/2015,187383.37,54.67,2144.88,,01/02/2021
02/2021,170021,9701227185007,28/01/2015,153662.19,45.66,1823.94,,01/02/2021
02/2021,170021,9701227485000,18/01/2018,984317.20,148.68,3056.47,,01/02/2021
02/2021,170021,9701227505001,18/01/2018,831710.33,125.63,2582.60,,01/02/2021
02/2021,170021,9701227645008,29/12/2017,348633.01,53.60,1120.98,,01/02/2021
02/2021,200117,7107006255002,24/09/2002,83264.00,41.91,5047.78,,01/02/2021
02/2021,170098,4137000035006,05/09/2019,90956.17,2.87,28.52,,01/02/2021
02/2021,170127,5879002275000,17/11/2017,4120.16,0.66,14.23,,01/02/2021
02/2021,170021,9701226685006,09/03/2015,419848.99,122.49,4805.79,,01/02/2021
02/2021,170021,9701227725001,09/03/2015,255016.91,74.40,2919.04,,01/02/2021
02/2021,200117,6181000065000,24/09/2002,433550.00,218.18,26283.43,,01/02/2021
02/2021,323031,6001028465009,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,170021,9701227825006,28/01/2015,482442.15,143.35,5726.49,,01/02/2021
02/2021,170021,9701227865008,10/03/2015,630920.63,183.98,7215.20,,01/02/2021
02/2021,170127,5879002295000,20/11/2017,4120.16,0.66,14.16,,01/02/2021
02/2021,170127,5879002335002,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,170127,5879002355003,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,323031,6001028495005,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028515006,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028535007,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,170127,5879002375004,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,170127,5879002395005,17/11/2017,4120.16,0.66,14.23,,01/02/2021
02/2021,170127,5879002415006,24/11/2017,4120.16,0.65,14.06,,01/02/2021
02/2021,170127,5879002435007,26/11/2017,4120.16,0.65,14.01,,01/02/2021
02/2021,170127,5879002475009,06/08/2018,5660.00,0.71,11.94,,01/02/2021
02/2021,170127,5879002515000,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,170127,5879002315001,24/11/2017,4120.16,0.65,14.06,,01/02/2021
02/2021,323031,6001028655002,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,170127,5879002495000,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,070023,9459000085000,16/11/2005,569352.40,426.49,42626.59,,01/02/2021
02/2021,170021,9701227565004,20/02/2020,1055126.36,51.10,354.50,,01/02/2021
02/2021,170021,9701227785004,19/03/2015,38870.17,11.29,440.86,,01/02/2021
02/2021,323031,6001028555008,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028595000,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028615000,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028675003,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,170127,5879002555002,26/11/2017,4120.16,0.65,14.01,,01/02/2021
02/2021,170127,5879002595004,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,170127,5879002635006,02/10/2018,4166.00,0.49,7.75,,01/02/2021
02/2021,170128,0409000545006,15/12/2003,260000.00,219.31,24668.81,,01/02/2021
02/2021,080003,0409000535000,17/04/2020,528788.20,21.55,127.63,,01/02/2021
02/2021,170128,0409000525005,10/05/2004,260000.00,214.17,23528.34,,01/02/2021
02/2021,193102,0409000315000,17/04/2019,85590.72,7.70,95.90,,01/02/2021
02/2021,120258,9141000075003,02/08/2019,258052.34,10.87,114.53,,01/02/2021
02/2021,170151,7097000415007,30/03/2015,3524.25,1.02,39.57,,01/02/2021
02/2021,170127,5879002455008,06/08/2018,5660.00,0.71,11.94,,01/02/2021
02/2021,170127,5879002535001,04/10/2018,5030.00,0.58,9.31,,01/02/2021
02/2021,070023,9297000045009,30/11/2009,476522.85,262.41,19315.63,,01/02/2021
02/2021,170098,4267000635001,24/03/2020,876853.90,21.48,136.39,,01/02/2021
02/2021,170127,5879002655007,02/10/2017,551000.00,50.81,1142.47,,01/02/2021
02/2021,080012,7935000435005,14/02/2019,36253.79,1.99,26.92,,01/02/2021
02/2021,080012,7935000395003,14/02/2019,1402673.74,137.92,1869.97,,01/02/2021
02/2021,080012,7935000425000,14/02/2019,47403.23,2.59,35.19,,01/02/2021
02/2021,323031,6001028575009,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028635001,17/11/2020,4887849.63,32.59,69.37,,01/02/2021
02/2021,323031,6001028695004,17/11/2020,5794817.92,38.64,82.24,,01/02/2021
02/2021,170127,5879002575003,17/08/2018,5660.00,0.70,11.66,,01/02/2021
02/2021,170127,5879002615005,06/08/2018,5660.00,0.71,11.94,,01/02/2021
02/2021,114614,2323000255008,25/11/2016,84398.84,17.51,490.82,,01/02/2021
02/2021,114614,2323000395004,25/11/2016,84398.84,9.74,273.34,,01/02/2021
02/2021,154040,9701239835001,19/09/2015,918200.20,243.93,8725.12,,01/02/2021
02/2021,193124,8713000745006,27/11/2020,49265.15,0.23,0.45,,01/02/2021
02/2021,255009,9647000045008,19/08/2015,125000.00,33.73,1225.12,,01/02/2021
02/2021,010001,9701228005002,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,400061,2825000265001,23/07/2013,200565.06,74.54,3715.11,,01/02/2021
02/2021,010001,9701227925000,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228045004,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228125008,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228165000,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228295000,21/10/2019,78900.91,5.11,46.62,,01/02/2021
02/2021,170151,7107006295004,30/08/2012,1885386.93,436.42,24299.57,,01/02/2021
02/2021,201033,0013000535003,31/07/2017,70780.12,6.86,161.99,,01/02/2021
02/2021,201033,0013000545009,31/07/2017,58634.31,10.20,240.95,,01/02/2021
02/2021,200046,0013001025009,23/06/2016,45645.95,4.63,142.65,,01/02/2021
02/2021,255009,9647000025007,20/08/2015,135000.00,36.41,1321.82,,01/02/2021
02/2021,201035,0157000205001,20/12/2017,248184.08,38.46,810.47,,01/02/2021
02/2021,010001,9701227945001,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701227965002,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701227985003,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228025003,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228065005,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228105007,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228145009,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228185000,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228215007,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228235008,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228255009,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228275000,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,020001,9701228355003,24/04/2018,124153.34,17.15,323.16,,01/02/2021
02/2021,170151,7245000185001,01/04/2019,420137.76,38.71,493.07,,01/02/2021
02/2021,010001,9701228415006,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228435007,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,010001,9701228475009,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,154040,9701237335001,19/09/2015,746471.35,198.31,7093.28,,01/02/2021
02/2021,170199,9633000155008,19/06/2007,29073.18,19.51,1747.90,,01/02/2021
02/2021,413001,7107006335006,02/04/2020,11066908.76,473.37,2929.99,,01/02/2021
02/2021,413001,6001028765002,02/04/2020,7166000.00,170.70,1056.59,,01/02/2021
02/2021,020001,9701228315001,24/04/2018,81613.22,11.28,212.44,,01/02/2021
02/2021,010001,9701228495000,21/10/2019,955764.16,61.97,564.78,,01/02/2021
02/2021,200360,7097000535002,31/08/2017,1579237.78,119.24,2749.23,,01/02/2021
02/2021,154034,6001036125009,25/10/2004,7263276.09,3240.62,346286.73,,01/02/2021
02/2021,170021,9701228575003,22/07/2014,93162.54,30.06,1302.93,,01/02/2021
02/2021,170021,9701228635006,04/08/2014,93162.54,29.90,1288.93,,01/02/2021
02/2021,170021,9701228655007,04/08/2014,93162.54,29.90,1288.93,,01/02/2021
02/2021,170021,9701228675008,04/08/2014,93162.54,29.90,1288.93,,01/02/2021
02/2021,170021,9701228695009,04/08/2014,94935.36,30.46,1313.45,,01/02/2021
02/2021,413001,9051002785009,12/09/2012,1269175.19,525.29,29126.20,,01/02/2021
02/2021,010001,9701228755001,21/10/2019,45527688.20,1311.86,11956.95,,01/02/2021
02/2021,255016,7991000025002,02/10/2015,11783350.00,1731.86,61545.65,,01/02/2021
02/2021,170021,9701228795003,13/04/2015,261232.71,41.76,1612.32,,01/02/2021
02/2021,154043,5403002935004,27/10/2004,83015.51,37.03,3955.23,,01/02/2021
02/2021,154043,5403002995007,27/10/2004,307863.00,137.31,14667.96,,01/02/2021
02/2021,170083,3781000925001,01/10/2000,237622.10,132.45,17665.94,,01/02/2021
02/2021,170083,3597000455009,18/07/2012,1243792.29,291.92,16477.68,,01/02/2021
02/2021,170083,3597000695000,24/01/2018,302857.18,45.50,930.52,,01/02/2021
02/2021,170083,3597000725006,14/07/2014,676382.47,218.99,9522.40,,01/02/2021
02/2021,080007,3597000685004,15/09/2014,5103999.96,1609.23,68165.17,,01/02/2021
02/2021,170083,3661000975008,01/10/2000,350215.10,195.21,26036.63,,01/02/2021
02/2021,170083,3661001015008,01/10/2000,123718.80,123.82,16515.63,,01/02/2021
02/2021,170083,3727000535004,01/10/2000,82547.60,46.02,6136.98,,01/02/2021
