REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2021,158511,9241000565007,14/12/2011,5118302.52,1400.84,80315.95,,01/04/2021
04/2021,070019,9983000025002,29/07/2020,702519.41,26.32,127.61,,01/04/2021
04/2021,170043,1497000055003,20/06/2018,264146.75,39.21,692.85,,01/04/2021
04/2021,170043,1249000035000,20/06/2018,207000.00,30.73,542.96,,01/04/2021
04/2021,255012,9137001515009,06/08/2019,417286.72,20.69,223.66,,01/04/2021
04/2021,114629,9701346925004,15/06/2018,39000000.00,3239.71,57517.20,,01/04/2021
04/2021,170173,8105006885005,31/08/2020,317083.30,10.37,44.60,,01/04/2021
04/2021,200091,2381000825006,02/09/2020,1586918.76,51.45,219.55,,01/04/2021
04/2021,158453,9131008985001,23/10/2020,8372070.34,116.92,400.05,,01/04/2021
04/2021,158454,9165001275003,04/08/2017,6633678.44,718.77,16533.86,,01/04/2021
04/2021,158462,9967001575004,22/05/2019,134347.96,13.43,162.21,,01/04/2021
04/2021,158462,9967001565009,22/05/2019,133824.07,13.38,161.58,,01/04/2021
04/2021,158462,9967001555003,22/05/2019,133138.07,13.31,160.75,,01/04/2021
04/2021,158462,9967001545008,22/05/2019,135130.61,13.52,163.16,,01/04/2021
04/2021,158462,9967001535002,22/05/2019,370145.55,37.02,446.92,,01/04/2021
04/2021,158462,9967001525007,22/05/2019,209233.82,9.30,112.28,,01/04/2021
04/2021,158462,9967001515001,22/05/2019,212429.12,21.25,256.49,,01/04/2021
04/2021,158462,9967001975002,22/05/2019,1423076.46,79.27,956.92,,01/04/2021
04/2021,158462,9967001965007,22/05/2019,256373.76,14.28,172.39,,01/04/2021
04/2021,158462,9967001955001,22/05/2019,171626.98,7.63,92.10,,01/04/2021
04/2021,158462,9967001945006,22/05/2019,24553.82,1.37,16.51,,01/04/2021
04/2021,158462,9967001935000,22/05/2019,24344.16,1.36,16.37,,01/04/2021
04/2021,158462,9967002075005,22/05/2019,36529.25,2.03,24.56,,01/04/2021
04/2021,158462,9967002065000,22/05/2019,23408.46,1.30,15.74,,01/04/2021
04/2021,158462,9967002055004,22/05/2019,107370.05,5.98,72.20,,01/04/2021
04/2021,158462,9967002045009,22/05/2019,151310.62,8.43,101.75,,01/04/2021
04/2021,158462,9967002035003,22/05/2019,248349.47,11.04,133.27,,01/04/2021
04/2021,158462,9967002025008,22/05/2019,569545.65,31.72,382.98,,01/04/2021
04/2021,158462,9967002015002,22/05/2019,114154.70,6.36,76.76,,01/04/2021
04/2021,158462,9967002005007,22/05/2019,298739.37,16.64,200.88,,01/04/2021
04/2021,158462,9967001995003,22/05/2019,957558.79,53.34,643.89,,01/04/2021
04/2021,158462,9967001985008,22/05/2019,937999.99,52.25,630.74,,01/04/2021
04/2021,158462,9967001925005,22/05/2019,556098.49,30.98,373.94,,01/04/2021
04/2021,158462,9967001915000,22/05/2019,305771.35,17.03,205.61,,01/04/2021
04/2021,158462,9967001905004,22/05/2019,156753.54,8.74,105.41,,01/04/2021
04/2021,158462,9967001895009,22/05/2019,51122.56,2.27,27.43,,01/04/2021
04/2021,158462,9967001885003,22/05/2019,133461.33,5.93,71.62,,01/04/2021
04/2021,158462,9967001875008,22/05/2019,237801.08,10.57,127.61,,01/04/2021
04/2021,158462,9967001865002,22/05/2019,192563.74,8.56,103.34,,01/04/2021
04/2021,158462,9967001855007,22/05/2019,310776.47,17.32,208.98,,01/04/2021
04/2021,158462,9967001845001,22/05/2019,2452101.78,136.59,1648.87,,01/04/2021
04/2021,158462,9967001835006,22/05/2019,1561329.13,156.16,1885.17,,01/04/2021
04/2021,158462,9967001825000,22/05/2019,379994.68,21.17,255.52,,01/04/2021
04/2021,158462,9967001725006,22/05/2019,279175.09,15.55,187.73,,01/04/2021
04/2021,158462,9967001815005,22/05/2019,139715.48,7.78,93.95,,01/04/2021
04/2021,158462,9967001805000,22/05/2019,127983.59,7.13,86.06,,01/04/2021
04/2021,158462,9967001795004,22/05/2019,148458.68,8.27,99.83,,01/04/2021
04/2021,158462,9967001785009,22/05/2019,127983.59,7.13,86.06,,01/04/2021
04/2021,158462,9967001775003,22/05/2019,336486.48,18.74,226.26,,01/04/2021
04/2021,158462,9967001765008,22/05/2019,182445.40,10.16,122.68,,01/04/2021
04/2021,158462,9967001755002,22/05/2019,185252.87,8.23,99.41,,01/04/2021
04/2021,158462,9967001745007,22/05/2019,184554.43,8.21,99.04,,01/04/2021
04/2021,158462,9967001735001,22/05/2019,185250.92,8.23,99.41,,01/04/2021
04/2021,158462,9967001715000,22/05/2019,575827.57,25.60,309.01,,01/04/2021
04/2021,158462,9967001705005,22/05/2019,731622.65,40.76,491.97,,01/04/2021
04/2021,158462,9967001695000,22/05/2019,512247.73,28.53,344.45,,01/04/2021
04/2021,158462,9967001685004,22/05/2019,420429.57,23.42,282.71,,01/04/2021
04/2021,158462,9967001505006,22/05/2019,215876.93,21.59,260.65,,01/04/2021
04/2021,158462,9967001495000,22/05/2019,228327.27,22.84,275.69,,01/04/2021
04/2021,158462,9967001485005,22/05/2019,229812.79,22.99,277.48,,01/04/2021
04/2021,158462,9967001475000,22/05/2019,229635.25,22.97,277.27,,01/04/2021
04/2021,158462,9967001675009,22/05/2019,453437.91,25.26,304.91,,01/04/2021
04/2021,158462,9967001665003,22/05/2019,551775.77,30.73,371.03,,01/04/2021
04/2021,158462,9967001655008,22/05/2019,142205.15,7.92,95.62,,01/04/2021
04/2021,158462,9967001645002,22/05/2019,465669.81,25.94,313.13,,01/04/2021
04/2021,158462,9967001635007,22/05/2019,351881.78,19.60,236.62,,01/04/2021
04/2021,158462,9967001625001,22/05/2019,554408.62,55.45,669.40,,01/04/2021
04/2021,158462,9967001615006,22/05/2019,579306.45,57.94,699.46,,01/04/2021
04/2021,158462,9967001605000,22/05/2019,218450.67,21.85,263.76,,01/04/2021
04/2021,158462,9967001595005,22/05/2019,135356.77,13.54,163.43,,01/04/2021
04/2021,158462,9967001585000,22/05/2019,134068.82,13.41,161.88,,01/04/2021
04/2021,152253,8135000335005,05/11/2020,59781.21,0.78,2.48,,01/04/2021
04/2021,152253,8135000385002,05/11/2020,2016.45,0.02,0.08,,01/04/2021
04/2021,152253,8135000375007,05/11/2020,6786.14,0.09,0.28,,01/04/2021
04/2021,152253,8135000365001,05/11/2020,85600.03,1.11,3.55,,01/04/2021
04/2021,152253,8135000355006,05/11/2020,217036.09,2.80,8.99,,01/04/2021
04/2021,152253,8135000345000,05/11/2020,1053936.67,13.62,43.67,,01/04/2021
04/2021,170029,0921009555005,01/10/2020,241561579.00,3800.05,14386.23,,01/04/2021
04/2021,153015,5373000025005,24/03/2020,7117000.00,221.06,1538.52,,01/04/2021
04/2021,200350,4733001735007,24/01/2019,1886686.07,122.96,1726.10,,01/04/2021
04/2021,158451,9065000525000,14/09/2020,8955391.75,153.09,622.74,,01/04/2021
04/2021,255026,2647000025009,23/09/2013,264968.55,105.43,4904.53,,01/04/2021
04/2021,153035,5401001395000,09/03/2020,13573.71,0.79,5.67,,01/04/2021
04/2021,154419,9461000175001,03/12/2019,3638248.23,145.71,1285.80,,01/04/2021
04/2021,080006,2491000485004,07/12/2019,3422746.18,244.17,2138.35,,01/04/2021
04/2021,778000,5867000125007,24/06/2020,174767.22,4.14,22.47,,01/04/2021
04/2021,154050,3169000105007,15/01/2019,79481372.93,5237.40,74307.49,,01/04/2021
04/2021,158138,2051002685006,31/12/2018,3712097.11,249.07,3596.11,,01/04/2021
04/2021,070008,1777000045002,09/12/2020,529844.00,9.70,25.66,,01/04/2021
04/2021,070008,1829000085000,09/09/2012,254425.70,115.14,6083.09,,01/04/2021
04/2021,170151,6819000045009,21/11/2011,925.06,0.46,26.42,,01/04/2021
04/2021,787000,9701309965006,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310045004,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,080026,9143000125007,24/01/2020,552133.00,35.57,283.07,,01/04/2021
04/2021,787000,9701310245003,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,200246,6001045865001,08/12/2016,237768.29,54.45,1469.36,,01/04/2021
04/2021,787000,9701310305006,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310345008,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,158442,3899000025000,27/12/2013,183174.33,39.20,1761.22,,01/04/2021
04/2021,158578,2951000025006,08/12/2016,6482542.18,826.76,22310.48,,01/04/2021
04/2021,787000,9701310445002,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310765007,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,170127,5909000085004,31/08/2015,350264.36,103.68,3601.48,,01/04/2021
04/2021,080013,8147000065001,26/06/2019,1144748.22,108.72,1249.09,,01/04/2021
04/2021,787000,9701310465003,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310485004,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310505005,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310525006,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,787000,9701310565008,16/04/2019,318401.35,33.49,424.47,,01/04/2021
04/2021,400063,3117000315009,09/07/2019,325430.44,30.30,341.53,,01/04/2021
04/2021,787000,9701310785008,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,154050,3171000065007,29/01/2016,3961136.74,605.01,19492.69,,01/04/2021
04/2021,170112,9073002075002,20/10/2015,78782.14,22.75,771.37,,01/04/2021
04/2021,787000,9701310825000,11/03/2019,581763.13,64.22,852.34,,01/04/2021
04/2021,787000,9701310845000,20/03/2019,581763.13,63.47,832.81,,01/04/2021
04/2021,787000,9701310865001,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,787000,9701310885002,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,255022,0003006825006,10/12/2015,2622674.83,411.11,13587.81,,01/04/2021
04/2021,170083,3533000175000,11/03/2013,802975.32,342.19,17035.86,,01/04/2021
04/2021,787000,9701310985007,20/03/2019,581763.13,63.47,832.81,,01/04/2021
04/2021,170151,6793000075008,29/03/2012,152746.98,72.73,4041.58,,01/04/2021
04/2021,787000,9701310945005,20/03/2019,581763.13,63.47,832.81,,01/04/2021
04/2021,070019,7495000485004,28/11/2019,521320.15,37.87,337.29,,01/04/2021
04/2021,787000,9701311005006,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,787000,9701311085000,20/03/2019,581763.13,63.47,832.81,,01/04/2021
04/2021,787000,9701311105000,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311125001,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311185004,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311205005,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311325000,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311345001,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311365002,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311385003,08/10/2019,578072.82,46.23,451.12,,01/04/2021
04/2021,787000,9701311405004,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,170128,0427009245003,10/11/2017,1743524.35,314.60,6722.73,,01/04/2021
04/2021,170128,0427009265004,10/11/2017,5306137.64,957.42,20459.55,,01/04/2021
04/2021,170128,0427009215007,10/11/2017,938167.19,169.28,3617.41,,01/04/2021
04/2021,787000,9701311045008,20/03/2019,578072.82,63.07,827.53,,01/04/2021
04/2021,787000,9701311265008,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,170173,8373000075009,15/07/2020,1251777.77,27.52,139.85,,01/04/2021
04/2021,787000,9701311425005,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311465007,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311485008,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311525000,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311585002,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,787000,9701311625004,25/03/2019,581763.13,63.05,822.06,,01/04/2021
04/2021,787000,9701311645005,29/04/2019,585443.13,60.50,753.48,,01/04/2021
04/2021,787000,9701311665006,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,787000,9701311725009,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701311745000,17/03/2017,581763.13,124.92,3165.07,,01/04/2021
04/2021,170112,9165001315005,24/08/2020,25461827.73,478.20,2111.75,,01/04/2021
04/2021,787000,9701311165003,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311225006,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311285009,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311305000,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311505009,22/03/2019,581763.13,63.30,828.50,,01/04/2021
04/2021,787000,9701311545000,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311685007,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,152139,9701312035006,20/01/2015,24778387.55,4528.38,174123.31,,01/04/2021
04/2021,170151,6133000035004,24/05/2012,57828.63,27.07,1478.91,,01/04/2021
04/2021,787000,9701311145002,02/05/2019,578100.22,59.48,737.94,,01/04/2021
04/2021,787000,9701311245007,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701312295008,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312535009,28/03/2019,581763.13,62.80,815.64,,01/04/2021
04/2021,787000,9701312595001,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312615002,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312635003,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312655004,28/03/2019,581763.13,62.80,815.64,,01/04/2021
04/2021,787000,9701311445006,22/03/2019,578072.82,62.90,823.24,,01/04/2021
04/2021,787000,9701311565001,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,787000,9701311605003,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,787000,9701311705008,25/03/2019,578072.82,62.65,816.84,,01/04/2021
04/2021,787000,9701312315009,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312495007,28/03/2019,578072.82,62.40,810.46,,01/04/2021
04/2021,787000,9701312515008,17/03/2017,578072.82,124.13,3144.99,,01/04/2021
04/2021,787000,9701312695006,01/04/2019,581763.13,62.46,807.12,,01/04/2021
04/2021,787000,9701312715007,01/04/2019,578072.82,62.07,802.00,,01/04/2021
04/2021,787000,9701312755009,01/04/2019,578072.82,62.07,802.00,,01/04/2021
04/2021,787000,9701312815001,01/04/2019,581763.13,62.46,807.12,,01/04/2021
04/2021,787000,9701313175006,01/04/2019,578072.82,62.07,802.00,,01/04/2021
04/2021,787000,9701313325008,01/04/2019,578072.82,62.07,802.00,,01/04/2021
04/2021,787000,9701313525007,01/04/2019,578072.82,62.07,802.00,,01/04/2021
04/2021,170151,6163000365006,29/01/2013,10813.99,4.67,235.80,,01/04/2021
04/2021,170151,6163000425009,28/01/2013,6613.43,2.85,144.30,,01/04/2021
04/2021,170151,6163000445000,28/01/2013,6613.43,2.85,144.30,,01/04/2021
04/2021,170151,6163000465000,28/01/2013,6613.43,2.85,144.30,,01/04/2021
04/2021,090029,7107012805000,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,090029,7107012825001,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,090029,7107012785000,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,170188,8485000025001,29/08/2014,61038.01,21.30,870.00,,01/04/2021
04/2021,090029,7107012845002,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,090029,7107012885004,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,090029,7107012865003,27/08/2014,52778.00,10.27,419.64,,01/04/2021
04/2021,090029,7107012905005,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,090029,7107012925006,26/09/2016,52778.00,7.04,198.55,,01/04/2021
04/2021,158667,9399000125005,29/09/2020,6032340.69,95.86,366.10,,01/04/2021
04/2021,154868,2027000315004,01/04/2019,11538956.17,689.97,8915.56,,01/04/2021
04/2021,090029,7107012945007,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107012985009,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107013005008,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107012965008,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107013025009,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107013065000,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,090029,7107013085001,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,253003,6001047135000,09/05/2013,2234.91,0.52,25.37,,01/04/2021
04/2021,090029,7107013045000,26/09/2016,63840.00,8.52,240.17,,01/04/2021
04/2021,200372,8845001315000,19/12/2019,247432.79,17.22,147.39,,01/04/2021
04/2021,200360,7107016725001,01/01/2016,6219980.00,769.32,25145.28,,01/04/2021
04/2021,158952,1471000075000,24/04/2019,88080.39,5.11,64.00,,01/04/2021
04/2021,158952,1471000095001,24/04/2019,88080.39,5.11,64.00,,01/04/2021
04/2021,170098,5371001025002,11/03/2021,94825.25,0.48,0.57,,01/04/2021
04/2021,170098,5371001045003,06/01/2021,110339.06,1.57,3.44,,01/04/2021
04/2021,170098,5371001105006,07/04/2021,73857.92,0.09,0.09,,01/04/2021
04/2021,170098,5371001125007,11/03/2021,78303.24,0.39,0.47,,01/04/2021
04/2021,170098,5371001145008,05/10/2020,89246.56,2.47,9.19,,01/04/2021
04/2021,200123,1759001305000,16/11/2019,810509.88,33.56,305.70,,01/04/2021
04/2021,158953,1313000085002,24/04/2019,253157.52,14.67,183.94,,01/04/2021
04/2021,158971,9167000525002,08/05/2018,6049919.69,521.02,9579.92,,01/04/2021
04/2021,158148,0001002375000,28/11/2016,12483162.52,1602.06,43499.71,,01/04/2021
04/2021,158128,0921008745005,01/07/2015,8745000.00,2665.52,95297.87,,01/04/2021
04/2021,158148,0001002395000,28/11/2016,12483162.52,1602.06,43499.71,,01/04/2021
04/2021,158148,0001002415001,28/11/2016,12483162.52,1602.06,43499.71,,01/04/2021
04/2021,153031,7071014355008,11/12/2017,10074960.47,987.33,20588.98,,01/04/2021
04/2021,200008,8841004855002,07/11/2018,187621.19,13.40,205.56,,01/04/2021
04/2021,200008,8841004875003,07/11/2018,190434.91,13.60,208.64,,01/04/2021
04/2021,200008,8841004895004,07/11/2018,184471.04,13.18,202.11,,01/04/2021
04/2021,200008,8841004915005,07/11/2018,27925.94,2.00,30.60,,01/04/2021
04/2021,200008,8841004935006,07/11/2018,22045.40,1.57,24.15,,01/04/2021
04/2021,200008,8841004955007,07/11/2018,24131.69,1.73,26.44,,01/04/2021
04/2021,170043,1389013075000,20/04/2018,490335.95,77.09,1440.68,,01/04/2021
04/2021,158148,0003007595004,07/11/2016,22857235.36,2971.98,81736.09,,01/04/2021
04/2021,170067,2785004725004,27/12/2016,1082249.26,244.88,6530.56,,01/04/2021
04/2021,742000,7157000185009,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000205000,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000225000,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000245001,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000265002,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000285003,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000305004,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000325005,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000345006,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,170043,1459000025004,20/06/2018,307792.28,25.45,449.62,,01/04/2021
04/2021,742000,7157000365007,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000385008,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000405009,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000425000,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000445000,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000465001,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,373080,9669000025008,10/12/2007,1436636.04,562.11,45953.55,,01/04/2021
04/2021,742000,7157000485002,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,373080,9601000165005,14/11/2017,1292097.95,129.43,2757.13,,01/04/2021
04/2021,170098,4787000635008,17/09/2020,13973.14,0.42,1.70,,01/04/2021
04/2021,156591,5133000145009,01/06/2012,32139151.33,8357.69,455502.77,,01/04/2021
04/2021,170173,8105006225005,17/10/2017,15618539.16,1599.53,34821.50,,01/04/2021
04/2021,070020,8093000255002,18/07/2019,406458.09,20.78,231.13,,01/04/2021
04/2021,158968,1347000195007,05/12/2018,7477251.46,517.31,7693.00,,01/04/2021
04/2021,742000,7145003395000,12/12/2011,216803.38,106.61,6115.87,,01/04/2021
04/2021,742000,7145003415001,12/12/2011,216803.38,106.61,6115.87,,01/04/2021
04/2021,742000,7145003435002,12/12/2011,216803.38,106.61,6115.87,,01/04/2021
04/2021,742000,7145004115001,05/03/2010,169971.28,99.43,6776.13,,01/04/2021
04/2021,742000,7145004135002,05/03/2010,169971.28,99.43,6776.13,,01/04/2021
04/2021,373066,6743000085007,08/11/2017,135209.22,13.61,291.26,,01/04/2021
04/2021,170083,3849009445005,30/07/2018,578859.81,46.00,782.10,,01/04/2021
04/2021,170021,9701343415005,12/03/2019,1027215.21,113.25,1501.12,,01/04/2021
04/2021,170098,4787000595006,17/09/2020,27135.61,0.82,3.30,,01/04/2021
04/2021,170098,4787000615007,17/09/2020,11765.23,0.36,1.43,,01/04/2021
04/2021,154680,3195000145008,28/11/2016,5530000.00,709.71,19270.23,,01/04/2021
04/2021,742000,7157000065003,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000085004,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000105005,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000125006,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000145007,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,742000,7157000165008,28/10/2012,444404.00,197.97,10297.82,,01/04/2021
04/2021,373066,6113000095002,08/11/2017,1537239.47,154.72,3311.46,,01/04/2021
04/2021,373052,3777000025002,16/11/2017,8192.83,0.82,17.43,,01/04/2021
04/2021,373052,3163000245004,08/11/2017,107796.12,10.85,232.21,,01/04/2021
04/2021,373052,3141000425001,08/11/2017,2290.25,0.23,4.93,,01/04/2021
04/2021,373052,3187000225000,08/11/2017,98367.38,9.90,211.90,,01/04/2021
04/2021,170070,3123000065007,26/06/2015,444569.99,135.82,4867.43,,01/04/2021
04/2021,373052,3189000575008,08/11/2017,230961.88,23.25,497.53,,01/04/2021
04/2021,373052,3165000135000,08/11/2017,72762.47,7.32,156.74,,01/04/2021
04/2021,373052,3133000125007,08/11/2017,3108321.64,312.84,6695.82,,01/04/2021
04/2021,373052,3127000155009,08/11/2017,25331.10,2.55,54.57,,01/04/2021
04/2021,373052,3155000135003,08/11/2017,2720700.24,273.83,5860.82,,01/04/2021
04/2021,373052,3127000175000,08/11/2017,362249.35,36.46,780.34,,01/04/2021
04/2021,080004,1493000355004,20/06/2018,753734.37,111.89,1977.04,,01/04/2021
04/2021,373052,3183000045000,08/11/2017,73834.25,7.43,159.05,,01/04/2021
04/2021,373052,3853000025001,16/11/2017,186093.21,18.61,395.84,,01/04/2021
04/2021,443033,8571000065000,10/12/2012,16617.00,4.07,208.55,,01/04/2021
04/2021,373052,3141000445002,08/11/2017,4581.81,0.46,9.87,,01/04/2021
04/2021,373052,3211000095006,08/11/2017,335946.36,33.81,723.68,,01/04/2021
04/2021,373048,2581000065004,17/12/2008,396403.97,143.23,10819.14,,01/04/2021
04/2021,373052,3207000315008,08/11/2017,600683.25,60.46,1293.97,,01/04/2021
04/2021,373052,3207000335009,08/11/2017,18512.08,1.87,39.88,,01/04/2021
04/2021,154050,3123000105009,20/01/2016,2368270.92,363.44,11763.85,,01/04/2021
04/2021,373052,3101000085007,08/11/2017,201955.41,20.32,435.04,,01/04/2021
04/2021,373052,3207000355000,08/11/2017,106150.07,10.68,228.66,,01/04/2021
04/2021,373052,3207000395001,08/11/2017,5355.00,0.54,11.54,,01/04/2021
04/2021,158305,4611000755007,08/10/2018,9656022.80,713.01,11292.14,,01/04/2021
04/2021,373066,6457000055001,08/11/2017,371949.99,37.44,801.24,,01/04/2021
04/2021,373052,3155000095001,08/11/2017,32857.58,3.31,70.78,,01/04/2021
04/2021,373055,5043000025004,10/11/2017,289808.73,29.12,622.33,,01/04/2021
04/2021,373052,3251000045008,08/11/2017,253155.07,25.48,545.34,,01/04/2021
04/2021,373055,4641000085003,10/11/2017,162799.20,16.36,349.59,,01/04/2021
04/2021,154050,3157000565004,15/01/2019,13680967.74,901.51,12790.40,,01/04/2021
04/2021,373052,3155000115002,08/11/2017,111926.05,11.27,241.11,,01/04/2021
04/2021,373052,3203000025007,08/11/2017,209490.49,21.09,451.28,,01/04/2021
04/2021,373058,9157000485003,10/11/2017,94581.57,9.50,203.10,,01/04/2021
04/2021,373052,3207000375000,08/11/2017,194259.20,19.56,418.47,,01/04/2021
04/2021,373052,3123000085008,08/11/2017,25409.41,2.56,54.74,,01/04/2021
04/2021,373052,3127000195000,08/11/2017,119513.18,12.03,257.45,,01/04/2021
04/2021,373052,3155000155004,08/11/2017,284696.39,28.65,613.28,,01/04/2021
04/2021,373052,3205000065005,08/11/2017,17060.47,1.72,36.75,,01/04/2021
04/2021,373052,3197000235003,08/11/2017,592985.89,59.69,1277.39,,01/04/2021
04/2021,443033,8271000125003,13/06/2013,13006.08,2.99,144.11,,01/04/2021
04/2021,443033,8271000105002,13/06/2013,13006.08,2.99,144.11,,01/04/2021
04/2021,373055,4701000145003,10/11/2017,350668.00,35.24,753.02,,01/04/2021
04/2021,373055,0752000045001,13/11/2017,332139.00,33.29,709.85,,01/04/2021
04/2021,373052,3155000175005,08/11/2017,698482.83,70.30,1504.64,,01/04/2021
04/2021,373052,3853000045002,16/11/2017,871297.00,87.13,1853.32,,01/04/2021
04/2021,373052,3631000125002,16/11/2017,238971.14,23.90,508.31,,01/04/2021
04/2021,373052,3207000415002,08/11/2017,5511.60,0.55,11.87,,01/04/2021
04/2021,373052,3207000435003,08/11/2017,188457.66,18.97,405.97,,01/04/2021
04/2021,373052,3209000045007,08/11/2017,20848.38,2.10,44.91,,01/04/2021
04/2021,373058,9817000025008,10/11/2017,1750548.38,175.90,3759.08,,01/04/2021
04/2021,373052,3207000455004,08/11/2017,304450.83,30.65,655.84,,01/04/2021
04/2021,373052,3101000105008,08/11/2017,15062.39,1.52,32.45,,01/04/2021
04/2021,373052,3207000475005,08/11/2017,53098.70,5.34,114.38,,01/04/2021
