REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2021,380005,0605001985000,22/08/2002,105143.12,107.13,11874.45,,01/05/2021
05/2021,201033,0007001105008,26/07/2017,35565.06,7.36,168.63,,01/05/2021
05/2021,290002,0605002025000,01/04/2019,901209.40,104.08,1354.39,,01/05/2021
05/2021,160392,0990000025006,28/05/2015,5377147.06,971.98,34655.78,,01/05/2021
05/2021,787000,9701286215006,13/06/2019,70040.31,7.33,86.73,,01/05/2021
05/2021,170318,7145002155006,26/05/2021,7233232.14,0.43,0.43,,01/05/2021
05/2021,255019,5825000115006,10/10/2015,204712.20,34.71,1162.07,,01/05/2021
05/2021,201033,0007001125009,26/07/2017,35565.06,7.36,168.63,,01/05/2021
05/2021,154040,9701232825000,19/09/2015,91189.00,15.62,528.25,,01/05/2021
05/2021,154040,9701241015008,19/09/2015,749319.98,230.49,7794.28,,01/05/2021
05/2021,193108,9373005595006,24/07/2017,300000.00,62.17,1426.51,,01/05/2021
05/2021,154040,9701243275007,09/05/2018,835127.00,137.12,2507.27,,01/05/2021
05/2021,170127,6001034135007,12/03/2015,34059.74,6.38,235.19,,01/05/2021
05/2021,170127,6001034515004,13/03/2015,34059.79,6.37,234.98,,01/05/2021
05/2021,080011,6291002845007,30/09/2019,91406211.88,8078.86,81428.13,,01/05/2021
05/2021,170127,6001034195000,13/03/2015,34059.79,6.37,234.98,,01/05/2021
05/2021,160065,9701281385000,28/12/2000,54625.55,60.55,7299.97,,01/05/2021
05/2021,154040,9701243365006,09/05/2018,935473.00,153.59,2808.53,,01/05/2021
05/2021,170098,4431000395002,26/10/2020,165240.00,4.96,18.69,,01/05/2021
05/2021,200370,8179000705009,24/07/2020,2737047.87,67.08,354.13,,01/05/2021
05/2021,170127,6001034395009,13/03/2015,34059.79,6.37,234.98,,01/05/2021
05/2021,154040,9701234405009,10/05/2018,319005.40,52.33,956.02,,01/05/2021
05/2021,170043,1389012145005,23/11/2017,136853.41,14.40,302.28,,01/05/2021
05/2021,154040,9701233525000,11/05/2018,913244.42,149.67,2731.99,,01/05/2021
05/2021,154040,9701239855002,19/09/2015,918200.20,282.43,9550.93,,01/05/2021
05/2021,170083,3399000065000,30/08/2002,10000.00,5.66,627.49,,01/05/2021
05/2021,020001,9701228375004,20/04/2021,151519.71,0.57,0.61,,01/05/2021
05/2021,400082,6929000145007,28/03/2013,726100.22,178.89,8660.26,,01/05/2021
05/2021,400082,7107006525000,28/03/2013,47793.94,21.14,1023.57,,01/05/2021
05/2021,170098,4901000055007,24/09/2020,93845.43,3.27,13.98,,01/05/2021
05/2021,070013,3849006895000,10/10/2007,2242319.39,737.09,59413.71,,01/05/2021
05/2021,170127,6001037735005,30/03/2015,4279046.91,1426.45,52217.86,,01/05/2021
05/2021,154040,9701234305004,10/05/2018,319005.40,52.33,956.02,,01/05/2021
05/2021,120260,9701250805008,30/03/2016,658723.40,183.69,5639.90,,01/05/2021
05/2021,170043,1529000485000,20/06/2018,109839.35,17.34,305.45,,01/05/2021
05/2021,393016,0551000155000,04/09/2019,73247.81,3.76,39.51,,01/05/2021
05/2021,154040,9701238515003,04/07/2018,786824.88,122.62,2131.53,,01/05/2021
05/2021,160065,9701301805000,28/12/2000,214811.71,238.12,28706.71,,01/05/2021
05/2021,070014,4123003415004,12/03/2018,8477571.46,1465.12,28161.15,,01/05/2021
05/2021,170151,6965000035003,30/08/2012,6905.48,1.45,75.30,,01/05/2021
05/2021,257036,9051002765008,02/06/2014,654087.61,247.36,10256.09,,01/05/2021
05/2021,160065,9701300805006,28/12/2000,71525.03,79.28,9558.36,,01/05/2021
05/2021,200141,9325000215000,01/10/2002,119600.00,67.46,7434.85,,01/05/2021
05/2021,153031,6477000235004,11/12/2017,67700650.68,7027.04,145378.69,,01/05/2021
05/2021,413001,5705003995006,02/04/2020,3779000.00,128.03,908.79,,01/05/2021
05/2021,158137,4281000155005,05/02/2021,4374864.00,36.11,77.40,,01/05/2021
05/2021,170021,9701335885006,01/12/2014,277100.04,97.28,3747.97,,01/05/2021
05/2021,170127,5895000065000,19/02/2015,960014.10,181.33,6752.12,,01/05/2021
05/2021,160065,9701275885005,28/12/2000,214812.00,238.12,28706.75,,01/05/2021
05/2021,373044,0318000025005,07/01/1997,112871.32,83.27,11986.54,,01/05/2021
05/2021,255012,9125000305007,09/01/2020,92387.75,6.78,57.27,,01/05/2021
05/2021,170070,3131000065008,14/04/2020,430707.50,25.44,175.61,,01/05/2021
05/2021,170127,6001029165009,23/02/2015,41089.97,13.91,517.12,,01/05/2021
05/2021,170127,6001029035008,23/02/2015,34176.42,11.57,430.11,,01/05/2021
05/2021,170151,6477000215003,11/08/2016,246654.13,63.86,1822.69,,01/05/2021
05/2021,120260,9701264155000,30/03/2016,395960.63,110.42,3390.16,,01/05/2021
05/2021,070020,8379000075008,18/07/2019,215155.29,11.91,134.26,,01/05/2021
05/2021,080009,5839001225000,12/08/2016,161739.67,18.60,530.59,,01/05/2021
05/2021,170151,6185000055008,27/03/2012,4638.36,2.30,125.18,,01/05/2021
05/2021,113801,2431006915007,31/10/2017,133977.32,25.79,550.57,,01/05/2021
05/2021,154040,9701240155000,19/09/2015,2287470.34,703.63,23793.81,,01/05/2021
05/2021,154040,9701240175001,19/09/2015,1858741.16,571.74,19334.25,,01/05/2021
05/2021,784312,0615000425008,08/04/2005,32404.74,28.38,2706.67,,01/05/2021
05/2021,784312,0615000445009,08/04/2005,32404.74,28.38,2706.67,,01/05/2021
05/2021,200075,0427008625007,14/11/2011,43629.39,22.55,1273.50,,01/05/2021
05/2021,255019,2921000035000,10/10/2015,1318113.60,223.51,7482.42,,01/05/2021
05/2021,784312,0615000505001,01/10/2003,40000.00,38.34,3999.57,,01/05/2021
05/2021,784312,0615000525002,08/04/2005,33571.92,29.41,2804.16,,01/05/2021
05/2021,158407,3913000055005,13/03/2018,18052376.96,1736.00,33339.94,,01/05/2021
05/2021,170062,2531007385008,07/05/2015,689069.97,225.81,8127.69,,01/05/2021
05/2021,170098,4929000095009,24/09/2020,218902.38,4.24,18.16,,01/05/2021
05/2021,154040,9701239915005,19/09/2015,918200.20,282.43,9550.93,,01/05/2021
05/2021,373016,0145000205008,12/12/2018,557480.66,40.94,605.39,,01/05/2021
05/2021,170021,9701225115001,19/03/2015,328190.52,109.94,4044.14,,01/05/2021
05/2021,158409,3965000295009,21/07/2017,3614741.11,418.07,9613.25,,01/05/2021
05/2021,070024,0025000125003,10/01/2020,115509.92,8.46,71.32,,01/05/2021
05/2021,070023,9433000355004,18/06/2004,444114.33,408.44,40886.57,,01/05/2021
05/2021,080011,6291000735000,30/09/2019,2476030.12,218.84,2205.74,,01/05/2021
05/2021,170104,5655000335005,17/07/2020,1350000.00,33.87,182.62,,01/05/2021
05/2021,170154,7935000375002,30/08/2002,90571.61,92.18,10204.95,,01/05/2021
05/2021,170531,9701014615004,29/07/2016,38302822.54,9990.78,287255.36,,01/05/2021
05/2021,323119,2531007405009,20/07/2016,1759083.24,461.19,13327.13,,01/05/2021
05/2021,343009,6813000035004,26/12/2000,400000.00,247.00,29785.76,,01/05/2021
05/2021,373062,5865000325000,31/12/2001,48954.05,28.73,3292.75,,01/05/2021
05/2021,170104,5705004525003,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004515008,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004465000,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004505002,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004455005,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004415003,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004385007,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004375001,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004495007,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004485001,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004475006,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004445000,02/12/2019,9588.80,0.42,3.82,,01/05/2021
05/2021,170104,5705004435004,02/12/2019,345771.44,27.31,247.59,,01/05/2021
05/2021,170104,5705004425009,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004405008,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004395002,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004365006,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004355000,02/12/2019,339997.96,26.86,243.46,,01/05/2021
05/2021,170104,5705004345005,02/12/2019,291229.49,23.01,208.54,,01/05/2021
05/2021,170104,5705003955004,17/09/2018,252940.95,36.60,591.86,,01/05/2021
05/2021,010001,9701225305005,21/10/2019,78900.91,6.72,65.52,,01/05/2021
05/2021,010001,9701225325006,21/10/2019,78900.91,6.72,65.52,,01/05/2021
05/2021,153046,5661000055007,06/05/2014,1365356.25,290.63,12176.24,,01/05/2021
05/2021,153046,5661000045001,06/05/2014,424171.44,90.29,3782.76,,01/05/2021
05/2021,170021,9701225405000,09/03/2015,199655.43,67.19,2482.04,,01/05/2021
05/2021,170127,5879002055000,16/11/2017,4120.16,0.78,16.52,,01/05/2021
05/2021,070023,9361000435007,11/09/2006,885048.99,706.52,61439.84,,01/05/2021
05/2021,170021,9701225505004,01/12/2014,237436.25,83.36,3211.49,,01/05/2021
05/2021,170162,8097000515007,15/04/2021,11813854.38,53.65,60.04,,01/05/2021
05/2021,170127,5879002195006,17/11/2017,4120.16,0.78,16.49,,01/05/2021
05/2021,170127,5879002235008,17/11/2017,4120.16,0.78,16.49,,01/05/2021
05/2021,170127,5879002255009,17/11/2017,4120.16,0.78,16.49,,01/05/2021
05/2021,170021,9701225625000,09/03/2015,193359.75,65.06,2403.77,,01/05/2021
05/2021,170021,9701225685002,09/03/2015,277554.55,93.40,3450.45,,01/05/2021
05/2021,170127,5879002155004,17/11/2017,4676.60,0.89,18.72,,01/05/2021
05/2021,170127,5879002175005,17/11/2017,4676.60,0.89,18.72,,01/05/2021
05/2021,784312,0615000575000,08/04/2005,41137.21,36.03,3436.06,,01/05/2021
05/2021,170127,5879002215007,17/11/2017,4676.60,0.89,18.72,,01/05/2021
05/2021,170021,9701225785007,09/03/2015,435578.41,146.57,5414.94,,01/05/2021
05/2021,170021,9701225905002,09/03/2015,252874.65,85.09,3143.64,,01/05/2021
05/2021,170021,9701225925003,15/02/2019,291586.02,35.63,489.49,,01/05/2021
05/2021,170021,9701225945004,09/03/2015,120529.76,40.56,1498.38,,01/05/2021
05/2021,170021,9701225965005,09/03/2015,87931.52,29.59,1093.13,,01/05/2021
05/2021,170021,9701226305009,01/12/2014,377030.81,132.37,5099.61,,01/05/2021
05/2021,170021,9701226405003,09/03/2015,60377.22,20.32,750.59,,01/05/2021
05/2021,170021,9701225825009,30/08/2019,5048132.52,469.48,4966.55,,01/05/2021
05/2021,170021,9701226105000,09/03/2015,486682.33,163.76,6050.24,,01/05/2021
05/2021,170021,9701226165002,01/12/2014,109204.45,38.34,1477.07,,01/05/2021
05/2021,170021,9701226205004,23/01/2015,107028.15,36.73,1383.69,,01/05/2021
05/2021,170021,9701226245006,09/03/2015,432914.65,145.67,5381.82,,01/05/2021
05/2021,120260,9701226265007,25/10/2019,340143.54,28.80,278.65,,01/05/2021
05/2021,170021,9701226325000,09/03/2015,209816.19,70.60,2608.35,,01/05/2021
05/2021,110001,9701226345000,01/12/2014,383854.69,134.76,5191.90,,01/05/2021
05/2021,170151,7097000335003,30/03/2015,35407.32,11.80,432.08,,01/05/2021
05/2021,160065,9701226505008,15/08/2014,93612.17,34.37,1384.04,,01/05/2021
05/2021,170021,9701226545000,10/03/2015,121927.78,41.01,1514.43,,01/05/2021
05/2021,170021,9701226565000,10/03/2015,127286.82,42.81,1580.99,,01/05/2021
05/2021,170021,9701226665005,08/06/2020,1004711.86,51.10,307.57,,01/05/2021
05/2021,170021,9701226725008,09/03/2015,334730.50,112.64,4161.24,,01/05/2021
05/2021,170021,9701226825002,09/03/2015,239491.99,80.59,2977.27,,01/05/2021
05/2021,170021,9701227005009,09/03/2015,228916.60,77.03,2845.80,,01/05/2021
05/2021,170021,9701227225009,28/01/2015,107028.15,36.65,1377.73,,01/05/2021
05/2021,110404,9701227325003,01/12/2014,273836.69,96.14,3703.83,,01/05/2021
05/2021,170021,9701226585001,01/12/2014,111221.49,39.05,1504.35,,01/05/2021
05/2021,170021,9701227125004,09/03/2015,187383.37,63.06,2329.48,,01/05/2021
05/2021,170021,9701227185007,28/01/2015,153662.19,52.62,1978.03,,01/05/2021
05/2021,170021,9701227485000,18/01/2018,984317.20,177.88,3571.11,,01/05/2021
05/2021,170021,9701227505001,18/01/2018,831710.33,150.30,3017.45,,01/05/2021
05/2021,170021,9701227645008,29/12/2017,348633.01,64.04,1306.34,,01/05/2021
05/2021,200117,7107006255002,24/09/2002,83264.00,47.02,5186.69,,01/05/2021
05/2021,170098,4137000035006,05/09/2019,90956.17,3.72,39.03,,01/05/2021
05/2021,170127,5879002275000,17/11/2017,4120.16,0.78,16.49,,01/05/2021
05/2021,170021,9701226685006,09/03/2015,419848.99,141.28,5219.40,,01/05/2021
05/2021,170021,9701227725001,09/03/2015,255016.91,85.81,3170.27,,01/05/2021
05/2021,200117,6181000065000,24/09/2002,433550.00,244.81,27006.72,,01/05/2021
05/2021,323031,6001028465009,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,170021,9701227825006,28/01/2015,482442.15,165.21,6210.28,,01/05/2021
05/2021,170021,9701227865008,10/03/2015,630920.63,212.20,7836.46,,01/05/2021
05/2021,170127,5879002295000,20/11/2017,4120.16,0.78,16.42,,01/05/2021
05/2021,170127,5879002335002,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,170127,5879002355003,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,323031,6001028495005,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028515006,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028535007,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,170127,5879002375004,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,170127,5879002395005,17/11/2017,4120.16,0.78,16.49,,01/05/2021
05/2021,170127,5879002415006,24/11/2017,4120.16,0.78,16.32,,01/05/2021
05/2021,170127,5879002435007,26/11/2017,4120.16,0.78,16.27,,01/05/2021
05/2021,170127,5879002475009,06/08/2018,5660.00,0.85,14.39,,01/05/2021
05/2021,170127,5879002515000,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,170127,5879002315001,24/11/2017,4120.16,0.78,16.32,,01/05/2021
05/2021,323031,6001028655002,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,170127,5879002495000,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,070023,9459000085000,16/11/2005,569352.40,479.85,44043.02,,01/05/2021
05/2021,170021,9701227565004,20/02/2020,1055126.36,70.79,550.35,,01/05/2021
05/2021,170021,9701227785004,19/03/2015,38870.17,13.02,478.98,,01/05/2021
05/2021,323031,6001028555008,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028595000,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028615000,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028675003,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,170127,5879002555002,26/11/2017,4120.16,0.78,16.27,,01/05/2021
05/2021,170127,5879002595004,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,170127,5879002635006,02/10/2018,4166.00,0.59,9.45,,01/05/2021
05/2021,193102,0409000315000,17/04/2019,85590.72,9.68,123.48,,01/05/2021
05/2021,170128,0409000545006,15/12/2003,260000.00,246.32,25396.30,,01/05/2021
05/2021,080003,0409000535000,17/04/2020,528788.20,30.99,212.47,,01/05/2021
05/2021,170128,0409000525005,10/05/2004,260000.00,240.62,24238.94,,01/05/2021
05/2021,120258,9141000075003,02/08/2019,258052.34,13.96,154.03,,01/05/2021
05/2021,170151,7097000415007,30/03/2015,3524.25,1.18,43.01,,01/05/2021
05/2021,170127,5879002455008,06/08/2018,5660.00,0.85,14.39,,01/05/2021
05/2021,170127,5879002535001,04/10/2018,5030.00,0.72,11.37,,01/05/2021
05/2021,070023,9297000045009,30/11/2009,476522.85,296.95,20190.48,,01/05/2021
05/2021,170098,4267000635001,24/03/2020,876853.90,30.37,219.92,,01/05/2021
05/2021,170127,5879002655007,02/10/2017,551000.00,60.39,1317.56,,01/05/2021
05/2021,080012,7935000425000,14/02/2019,47403.23,3.23,44.42,,01/05/2021
05/2021,080012,7935000435005,14/02/2019,36253.79,2.47,33.97,,01/05/2021
05/2021,080012,7935000395003,14/02/2019,1402673.74,171.61,2360.33,,01/05/2021
05/2021,323031,6001028575009,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028635001,17/11/2020,4887849.63,72.76,248.62,,01/05/2021
05/2021,323031,6001028695004,17/11/2020,5794817.92,86.27,294.76,,01/05/2021
05/2021,170127,5879002575003,17/08/2018,5660.00,0.85,14.09,,01/05/2021
05/2021,170127,5879002615005,06/08/2018,5660.00,0.85,14.39,,01/05/2021
05/2021,114614,2323000255008,25/11/2016,84398.84,20.52,550.57,,01/05/2021
05/2021,114614,2323000395004,25/11/2016,84398.84,11.42,306.62,,01/05/2021
05/2021,154040,9701239835001,19/09/2015,918200.20,282.43,9550.93,,01/05/2021
05/2021,193124,8713000745006,27/11/2020,49265.15,0.55,1.80,,01/05/2021
05/2021,255009,9647000045008,19/08/2015,125000.00,39.03,1339.25,,01/05/2021
05/2021,010001,9701228005002,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228415006,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,400061,2825000265001,23/07/2013,200565.06,85.23,3965.34,,01/05/2021
05/2021,010001,9701227925000,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228045004,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228125008,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228165000,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228295000,21/10/2019,78900.91,6.72,65.52,,01/05/2021
05/2021,170151,7107006295004,30/08/2012,1885386.93,497.32,25761.35,,01/05/2021
05/2021,200046,0013001025009,23/06/2016,45645.95,5.40,158.41,,01/05/2021
05/2021,201033,0013000535003,31/07/2017,70780.12,8.13,185.58,,01/05/2021
05/2021,201033,0013000545009,31/07/2017,58634.31,12.09,276.04,,01/05/2021
05/2021,255009,9647000025007,20/08/2015,135000.00,42.13,1445.02,,01/05/2021
05/2021,201035,0157000205001,20/12/2017,248184.08,45.92,943.41,,01/05/2021
05/2021,010001,9701227945001,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701227965002,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701227985003,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228025003,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228065005,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228105007,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228145009,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228185000,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228215007,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228235008,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228255009,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228275000,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,020001,9701228355003,20/04/2021,151519.71,0.57,0.61,,01/05/2021
05/2021,170151,7245000185001,01/04/2019,420137.76,48.52,631.41,,01/05/2021
05/2021,010001,9701228435007,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,010001,9701228475009,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,154040,9701237335001,19/09/2015,746471.35,229.61,7764.64,,01/05/2021
05/2021,170199,9633000155008,19/06/2007,29073.18,21.99,1812.78,,01/05/2021
05/2021,413001,7107006335006,02/04/2020,11066908.76,673.25,4778.84,,01/05/2021
05/2021,413001,6001028765002,02/04/2020,7166000.00,242.78,1723.31,,01/05/2021
05/2021,020001,9701228315001,20/04/2021,99602.73,0.38,0.40,,01/05/2021
05/2021,010001,9701228495000,21/10/2019,955764.16,81.48,793.72,,01/05/2021
05/2021,200360,7097000535002,31/08/2017,1579237.78,141.48,3159.63,,01/05/2021
05/2021,154034,6001036125009,25/10/2004,7263276.09,3642.34,357041.80,,01/05/2021
05/2021,170021,9701228575003,22/07/2014,93162.54,34.53,1404.17,,01/05/2021
05/2021,170021,9701228635006,04/08/2014,93162.54,34.36,1389.64,,01/05/2021
05/2021,170021,9701228655007,04/08/2014,93162.54,34.36,1389.64,,01/05/2021
05/2021,170021,9701228675008,04/08/2014,93162.54,34.36,1389.64,,01/05/2021
05/2021,170021,9701228695009,04/08/2014,94935.36,35.01,1416.08,,01/05/2021
05/2021,413001,9051002785009,12/09/2012,1269175.19,598.68,30885.82,,01/05/2021
05/2021,010001,9701228755001,21/10/2019,45527688.20,1725.15,16803.97,,01/05/2021
05/2021,255016,7991000025002,02/10/2015,11783350.00,2005.84,67410.02,,01/05/2021
05/2021,170021,9701228795003,13/04/2015,261232.71,48.20,1753.39,,01/05/2021
05/2021,154043,5403002935004,27/10/2004,83015.51,41.61,4078.11,,01/05/2021
05/2021,154043,5403002995007,27/10/2004,307863.00,154.34,15123.68,,01/05/2021
05/2021,170083,3781000925001,01/10/2000,237622.10,148.43,18104.65,,01/05/2021
05/2021,170083,3597000695000,24/01/2018,302857.18,54.47,1088.07,,01/05/2021
05/2021,170083,3597000725006,14/07/2014,676382.47,251.56,10259.86,,01/05/2021
05/2021,080007,3597000685004,15/09/2014,5103999.96,1850.46,73588.02,,01/05/2021
05/2021,170083,3597000455009,18/07/2012,1243792.29,332.52,17455.18,,01/05/2021
05/2021,170083,3661000975008,01/10/2000,350215.10,218.76,26683.22,,01/05/2021
05/2021,170083,3661001015008,01/10/2000,123718.80,138.76,16925.78,,01/05/2021
05/2021,170083,3727000535004,01/10/2000,82547.60,51.56,6289.38,,01/05/2021
05/2021,114601,6001030575002,06/05/2019,210627.70,12.93,161.03,,01/05/2021
05/2021,170127,6001030595003,28/02/2015,26213.06,8.85,328.45,,01/05/2021
05/2021,114601,6001030615004,06/05/2019,210627.70,12.93,161.03,,01/05/2021
05/2021,170127,6001030735000,28/02/2015,29393.83,9.93,368.31,,01/05/2021
